trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag1,1,4,5,0.06000000005000003,0,0.3,main,,,,,0,190,190,190,,,,,,,discoball.jpg,witchhat.jpg,cheetah.jpg,snowshovel.jpg,guitarcase.jpg,hulahoop.jpg,ant.jpg,nosmokingsign.jpg,electricguitar01.jpg,key07.jpg,sheep.jpg,crosscountryski.jpg,beaver.jpg,zebra.jpg,baseballbat.jpg,cactus.jpg,saltshaker03a.jpg,,,,,0,0,7,,,,,.\resources\guitarcase.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1322.2701760300004,None,1322.2701760300004,None,,,,,,,1317.8705541000004,1320.6374823,1320.370824,None,0.043782957559741695,0.04986339999959455,0.06660269999974844,0.09990419999940059,0.1165700999999899,0.1332617999996728,0.1499284000001353,0.18325000000004366,0.19989179999993212,0.23324959999990824,0.24988979999943695,0.26658339999994496,0.28321150000010675,0.31656479999946896,0.3332239999999729,0.3665733999996519,0.38324699999975564,,,,,,,,,,,,,1320.8707437999997,None,1320.8707437999997,None,1321.2707533999996,None,1321.2707533999996,None,right,0.7733484000000317,1321.2707533999996,None,1322.0706611,None,right,0.1814487999999983,1322.0706611,None,1322.0706611,None,-4.896792394272985,152.66269858369378,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,191,191,191,,,,,,,toucan.jpg,ladder.jpg,toilet.jpg,candycane01a.jpg,boat.jpg,magneticcompass.jpg,corn02.jpg,ant.jpg,greathornowl.jpg,squirrel.jpg,floorlamp.jpg,cross01.jpg,drumstick.jpg,microwave.jpg,saxophone.jpg,triangle.jpg,dromedary.jpg,,,,,0,0,11,,,,,.\resources\greathornowl.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1326.63662653,None,1326.63662653,None,,,,,,,1322.2869692,1325.0534488999997,1324.7700949000005,None,0.04500516730808931,0.05814620000001014,0.07480560000021796,0.0914372999995976,0.1081555999999182,0.14143830000011803,0.15812189999996917,0.19145539999954053,0.20817350000015722,0.24141669999971782,0.25810420000016165,0.27480629999990924,0.2914570000002641,0.3248076999998375,0.3414716999996017,0.37475110000013956,0.39144409999971685,0.4080979999998817,0.4247683000003235,0.4580685999999332,0.47477559999970254,0.5081155999996554,0.524765799999841,0.5414268000004085,0.5581191000001127,,,,,1325.2871725999998,None,1325.2871725999998,None,1325.8538219999996,None,1325.8538219999996,None,right,0.5663647999999739,1325.8538219999996,None,1326.4366870999997,None,right,0.1833053000000291,1326.4366870999997,None,1326.4366870999997,None,-4.892955417330549,152.67369030373646,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,192,192,192,,,,,,,sink.jpg,cannon.jpg,knee.jpg,stubbywrench01a.jpg,greathornowl.jpg,airhockeytable.jpg,scorpion.jpg,tennisracket.jpg,tank.jpg,punchingbag.jpg,hand01b.jpg,zebra.jpg,honeybee.jpg,nose.jpg,flag.jpg,bathtub.jpg,mailbox02.jpg,,,,,1,0,13,,,,,.\resources\hand01b.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1333.3528821300004,None,1333.3528821300004,None,,,,,,,1326.6537300000005,1329.4032015999996,1329.1536182000004,None,0.03746673881471715,0.049789599999712664,0.06644210000013118,0.08314640000025975,0.09984189999977389,0.11653349999960483,0.1331676999998308,0.1498701999998957,0.16649369999959163,0.1998273999997764,0.21650539999973262,0.23316679999970802,0.24980520000008255,0.266504299999724,0.28314469999986613,0.2997912999999244,0.3164921999996295,0.3498096000002988,0.3664888000002975,0.3831449999997858,0.39981579999948735,0.41648480000003474,0.4332062000003134,0.4498777999997401,0.4664633000002141,0.49983270000029734,0.5164801999999327,0.5331052999999883,0.5498153999997157,1329.6535884,None,1329.6535884,None,1330.2202324000004,None,1330.2202324000004,None,left,2.847885799999858,1330.2202324000004,None,1333.0863266000001,None,left,0.23768140000083804,1333.0863266000001,None,1333.0863266000001,None,-4.889826643377584,152.68513513293752,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,193,193,193,,,,,,,bathtub.jpg,grizzly.jpg,toyanimal05.jpg,panda.jpg,witchhat.jpg,bench01.jpg,pig.jpg,redfox.jpg,moose.jpg,toucan.jpg,surfboard.jpg,hammerheadshark.jpg,rollerblade.jpg,beerbottle.jpg,sheep.jpg,fishingrod.jpg,telescope.jpg,,,,,0,0,9,,,,,.\resources\pig.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1337.6359473299997,None,1337.6359473299997,None,,,,,,,1333.3696498000004,1336.1361438999998,1335.8528137999997,None,0.037858267093053476,0.04160239999964688,0.05828609999934997,0.091625699999895,0.1083015999993222,0.12500789999921835,0.1416743999998289,0.15838039999925968,0.17493560000002617,0.19161139999960142,0.2082737000000634,0.24160269999993034,0.25828639999963343,0.27498169999944366,0.2916851999998471,0.30839299999934155,0.324917999999343,0.3416204999994079,0.35826489999999467,0.3915802999999869,0.4082513999992443,,,,,,,,,1336.3698591999996,None,1336.3698591999996,None,1336.7865195999998,None,1336.7865195999998,None,right,0.6255860000001121,1336.7865195999998,None,1337.4360737000002,None,right,0.18390830000043934,1337.4360737000002,None,1337.4360737000002,None,-4.881058531601732,152.69621871575654,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag6,6,4,10,0.06000000005000003,0,0.3,main,,,,,0,194,194,194,,,,,,,golfball.jpg,pig.jpg,bed.jpg,tortoise01.jpg,trumpet.jpg,windmill.jpg,saltshaker03a.jpg,sword01.jpg,hulahoop.jpg,scorpion.jpg,bridge.jpg,bull.jpg,toilet.jpg,rollerblade.jpg,horse.jpg,platypus.jpg,ducttape.jpg,,,,,1,0,12,,,,,.\resources\scorpion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1342.4856651300004,None,1342.4856651300004,None,,,,,,,1337.6527399000001,1340.4025495,1340.1358887000001,None,0.03975616087136922,0.041756799999348004,0.05844309999974939,0.09175150000010035,0.10848669999995764,0.12508709999929124,0.14177269999981945,0.1750912999996217,0.19174979999934294,0.2083861999999499,0.22509449999961362,0.2417649999997593,0.2584570999997595,0.2917864000000918,0.30844579999939015,0.32511929999964195,0.34173959999952785,0.3583975999999893,0.375097299999652,0.40846309999960795,0.42506069999944884,0.4417649999995774,0.45849009999983537,0.4917304000000513,0.50840209999933,0.525096599999415,0.5417484999998123,,,1340.6529738000004,None,1340.6529738000004,None,1341.2028920999996,None,1341.2028920999996,None,left,1.0251708000005237,1341.2028920999996,None,1342.2524689999996,None,right,0.21577899999920191,1342.2524689999996,None,1342.2524689999996,None,-4.872791666131278,152.70803315008445,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag3,3,3,6,0.06000000005000003,0,0.3,main,,,,,0,195,195,195,,,,,,,horse.jpg,funnel.jpg,horseshoe.jpg,lion.jpg,tortoise01.jpg,crown.jpg,drumstick.jpg,tennisracket.jpg,tie02.jpg,sword01.jpg,skippingrope.jpg,microphone01.jpg,stool01.jpg,zipper.jpg,uprightpiano01.jpg,church.jpg,tarantula.jpg,,,,,0,0,8,,,,,.\resources\crown.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1349.5186321299996,None,1349.5186321299996,None,,,,,,,1342.5024479999997,1345.2527564999996,1345.0027560000003,None,0.04122781610880246,0.04949089999990974,0.0661617000005208,0.08284390000062558,0.09952120000070863,0.13288060000013502,0.14946409999993193,0.16612770000028831,0.1828601000006529,0.21598340000036842,0.23284390000026178,0.2495455000007496,0.26614410000001953,0.29944800000066607,0.31612980000045354,0.33280420000028244,0.3494481000006999,0.3827933000002304,0.3994655000005878,,,,,,,,,,,1345.5193098000004,None,1345.5193098000004,None,1345.9359708999996,None,1345.9359708999996,None,left,3.34011559999999,1345.9359708999996,None,1349.3020192,None,right,0.1979890999991767,1349.3020192,None,1349.3020192,None,-4.866302598487009,152.7194771462816,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,196,196,196,,,,,,,footballhelmet.jpg,ironingboard01.jpg,giraffe.jpg,seal.jpg,birdfeeder.jpg,vulture.jpg,xylophone.jpg,dromedary.jpg,cloud.jpg,cat.jpg,platypus.jpg,bacon.jpg,ear.jpg,leafrake.jpg,sword01.jpg,marble.jpg,electrictoothbrush01c.jpg,,,,,1,0,7,,,,,.\resources\birdfeeder.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1354.46830923,None,1354.46830923,None,,,,,,,1349.5353728000005,1352.3189178999996,1352.0185328000002,None,0.0386202208541094,0.04139720000057423,0.05801080000037473,0.09130710000044928,0.10794750000059139,0.12462039999991248,0.1412743999999293,0.15798950000043988,0.17469119999987015,0.20799739999984013,0.22466200000053504,0.24131020000004355,0.25797640000018873,0.27459079999971436,0.2912701000004745,0.3246335000003455,0.34129570000004605,,,,,,,,,,,,,1352.5355734,None,1352.5355734,None,1352.8855626999998,None,1352.8855626999998,None,right,1.3904394000001048,1352.8855626999998,None,1354.3017083999998,None,right,0.14231840000047669,1354.3017083999998,None,1354.3017083999998,None,-4.891544246520123,152.72855176051686,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag4,4,4,8,0.06000000005000003,0,0.3,main,,,,,0,197,197,197,,,,,,,vulture.jpg,eiffeltower.jpg,fingerprint.jpg,cocktailshrimp02.jpg,floorlamp.jpg,butterfly.jpg,barrel01.jpg,cigar.jpg,toad.jpg,firehydrant.jpg,lip.jpg,dreamcatcher.jpg,grizzly.jpg,raccoon.jpg,cobra.jpg,birthdaycandle.jpg,harmonica.jpg,,,,,0,1,10,,,,,.\resources\cigar.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1359.5013384299998,None,1359.5013384299998,None,,,,,,,1354.4850376999998,1357.2353023,1356.9853435,None,0.04597256305456332,0.049421499999880325,0.06608570000025793,0.09948540000004868,0.11615350000010949,0.1494339000000764,0.1661034999997355,0.1994182999997065,0.21604819999993197,0.23275310000008176,0.24940520000018296,0.28278190000037284,0.2994834000000992,0.33279399999992165,0.3494518999996217,0.3827936999996382,0.39939760000015667,0.41607440000007045,0.43273279999993974,0.46607029999995575,0.48273840000001655,0.5160691999999472,0.5328343999999561,,,,,,,1357.48526,None,1357.48526,None,1358.0352670999996,None,1358.0352670999996,None,right,0.8966529999997874,1358.0352670999996,None,1358.9514670000003,None,left,0.5245610000001761,1358.9514670000003,None,1358.9514670000003,None,-4.91414413351424,152.7372842829,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,198,198,198,,,,,,,seal.jpg,seagull.jpg,corn02.jpg,englishcucumber.jpg,bat.jpg,lightswitch01.jpg,sink.jpg,wheelchair.jpg,hockeypuck.jpg,platypus.jpg,microwave.jpg,polarbear.jpg,table01.jpg,snowshovel.jpg,birdhouse.jpg,chair.jpg,bathtub.jpg,,,,,0,0,13,,,,,.\resources\microwave.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1364.00145873,None,1364.00145873,None,,,,,,,1359.5181577999997,1362.2850726000001,1362.0184513999998,None,0.0426239659782952,0.04941599999983737,0.06621159999940573,0.09938249999959226,0.11608679999972082,0.1328269999994518,0.14946299999974144,0.1827886999999464,0.19946689999960654,0.21612089999962336,0.2328287000000273,0.26606119999996736,0.28274079999937385,0.2994154999996681,0.3161075999996683,0.34940699999970093,0.3660479000000123,0.3993829999999434,0.4160441999993054,0.43272799999976996,0.44939399999930174,0.48273319999952946,0.4994034000001193,0.5160545999997339,0.5327653999993345,0.566046599999936,0.5827429000000848,0.5994455000000016,0.6160325000000739,1362.5350400000002,None,1362.5350400000002,None,1363.1683718999998,None,1363.1683718999998,None,right,0.6195198000004893,1363.1683718999998,None,1363.8181866999998,None,right,0.1619027000006099,1363.8181866999998,None,1363.8181866999998,None,-4.911469451416217,152.74665575102293,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,199,199,199,,,,,,,christmastree.jpg,beerbottle.jpg,squid.jpg,frisbee.jpg,anchor.jpg,scorpion.jpg,cat.jpg,pokerchips.jpg,stool01.jpg,discoball.jpg,cruiseship.jpg,jeep.jpg,cow.jpg,greywolf.jpg,beaver.jpg,marble.jpg,knee.jpg,,,,,0,0,8,,,,,.\resources\scorpion.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1369.4174417299998,None,1369.4174417299998,None,,,,,,,1364.0182418,1366.7847109,1366.5010188,None,0.04040639271338374,0.041759300000194344,0.05847489999996469,0.09176430000024993,0.10844300000007934,0.1250982000001386,0.1417868999997154,0.1751629000000321,0.19184630000017933,0.20843719999993482,0.2250981999995929,0.2584079999996902,0.2750874000003023,0.2917715000003227,0.30841159999999945,0.3250948000004428,0.3417821000002732,0.37506049999956304,0.3917362000001958,,,,,,,,,,,1367.0180505000003,None,1367.0180505000003,None,1367.4180402999996,None,1367.4180402999996,None,left,1.705966200000148,1367.4180402999996,None,1369.1508563000002,None,right,0.24517439999999624,1369.1508563000002,None,1369.1508563000002,None,-4.9070829368165025,152.7576374975817,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,200,200,200,,,,,,,handcuffs.jpg,eiffeltower.jpg,totempole.jpg,bed.jpg,turnstile.jpg,birdnest.jpg,nunchuk.jpg,cobra.jpg,pokerchips.jpg,masquerademask01.jpg,seal.jpg,jeans01.jpg,football.jpg,spicerack.jpg,trumpet.jpg,parachute.jpg,mattress.jpg,,,,,1,0,11,,,,,.\resources\pokerchips.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1374.0504687299997,None,1374.0504687299997,None,,,,,,,1369.4341891999998,1372.2177852,1371.9511215999996,None,0.04121661222021774,0.04941749999943568,0.06612549999954354,0.0827568999993673,0.09941600000001927,0.13279599999987113,0.1494749999992564,0.1661246999992727,0.18273580000004586,0.21617369999967195,0.23274409999976342,0.24940439999954833,0.26611460000003717,0.29953109999951266,0.31609949999983655,0.33276389999991807,0.3493961999993189,0.3827932999993209,0.39937749999990046,0.4161690999999337,0.4327834999994593,0.46605149999959394,0.4827089000000342,0.4994109999997818,0.5160667000000103,,,,,1372.45109,None,1372.45109,None,1372.9843937,None,1372.9843937,None,left,0.8354814999993323,1372.9843937,None,1373.8505986000005,None,right,0.16928600000028382,1373.8505986000005,None,1373.8505986000005,None,-4.9306711885286765,152.7661911509955,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,201,201,201,,,,,,,horseshoe.jpg,acousticguitar02.jpg,tennisracket.jpg,volleyball.jpg,exitsign.jpg,tricycle.jpg,englishcucumber.jpg,hand01b.jpg,dalmatian.jpg,flag.jpg,flamingo.jpg,toolbox02.jpg,spear02.jpg,bowtie.jpg,airhockeytable.jpg,lip.jpg,raccoon.jpg,,,,,0,0,9,,,,,.\resources\englishcucumber.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1378.66693483,None,1378.66693483,None,,,,,,,1374.0672853,1376.8341508999997,1376.5674653,None,0.039058248567978876,0.049957300000642135,0.06654539999999542,0.0831863000003068,0.09987630000068748,0.13321640000049229,0.1498341000005894,0.16653300000052695,0.1831891000001633,0.19984430000022257,0.21652790000007371,0.24986640000042826,0.26653130000067904,0.28320220000023255,0.2998360000001412,0.316544100000101,0.3331911000004766,0.3664907000002131,0.38321690000066155,0.3998537000006763,0.4165234000001874,,,,,,,,,1377.0674950999996,None,1377.0674950999996,None,1377.5007351,None,1377.5007351,None,left,0.9352478999999221,1377.5007351,None,1378.4669908,None,right,0.1769744000002902,1378.4669908,None,1378.4669908,None,-4.925313146775621,152.77667934752958,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag6,6,3,9,0.06000000005000003,0,0.3,main,,,,,0,202,202,202,,,,,,,urinal.jpg,daddylonglegs.jpg,crown.jpg,rose.jpg,peacock.jpg,ear.jpg,tulip02.jpg,toilet.jpg,microwave.jpg,beerbottle.jpg,cigar.jpg,pooltable.jpg,bathtub.jpg,tortoise01.jpg,brownsugar.jpg,bowlingpin.jpg,moon.jpg,,,,,0,1,11,,,,,.\resources\microwave.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1383.1503341300001,None,1383.1503341300001,None,,,,,,,1378.6836663,1381.4505893,1381.1839310999999,None,0.040074654009840525,0.049545199999556644,0.06618039999921166,0.08279270000002725,0.09942679999949178,0.1328126999997039,0.1494565999992119,0.16606289999981527,0.18277820000002976,0.21609649999936664,0.23272569999971893,0.24935149999964779,0.2660547999994378,0.282740499999818,0.29939509999985603,0.3327269999999771,0.3494394999997894,0.36611099999936414,0.38273209999988467,0.41604239999924175,0.4327229999998963,0.4493682999991506,0.4660374999994019,0.48274859999946784,0.49939049999920826,,,,,1381.6838438,None,1381.6838438,None,1382.2004638000003,None,1382.2004638000003,None,right,0.7234195000000909,1382.2004638000003,None,1382.9671302000002,None,right,0.16486950000034994,1382.9671302000002,None,1382.9671302000002,None,-4.947314038573315,152.78514384500073,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag3,3,3,6,0.06000000005000003,0,0.3,main,,,,,0,203,203,203,,,,,,,birdnest.jpg,horseshoe.jpg,bluejay.jpg,hotdogweiner.jpg,jackrabbit.jpg,wheelbarrow01.jpg,windshieldwiper02.jpg,chefshat.jpg,bull.jpg,cocktailshrimp02.jpg,mattress.jpg,penguin.jpg,fireplace.jpg,nose.jpg,microwave.jpg,ipad02.jpg,swing.jpg,,,,,1,1,8,,,,,.\resources\wheelbarrow01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1388.61631423,None,1388.61631423,None,,,,,,,1383.1671289,1385.9335962,1385.6669997000004,None,0.04409464725857291,0.04990879999968456,0.06666169999971316,0.09992399999919144,0.11660069999925327,0.13323099999979604,0.1499123999992662,0.18326229999911448,0.19992549999915354,0.23331079999934445,0.24995339999986754,0.2666181999993569,0.2832636999992246,0.316585299999133,0.33328589999928226,0.3665728999994826,0.38326169999982085,0.39997289999973873,0.4166354999997566,,,,,,,,,,,1386.1668857999998,None,1386.1668857999998,None,1386.600245,None,1386.600245,None,left,1.771796699999868,1386.600245,None,1388.3997471999996,None,left,0.19623239999964426,1388.3997471999996,None,1388.3997471999996,None,-4.941060890655368,152.79424530223463,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,204,204,204,,,,,,,drumset.jpg,sink.jpg,sword01.jpg,wallclock.jpg,basketball01.jpg,rooster.jpg,sheep.jpg,church.jpg,daddylonglegs.jpg,parrot01.jpg,smokingpipe.jpg,cork02.jpg,christmaslights.jpg,cannon.jpg,noparkingsign.jpg,kneepad01c.jpg,masquerademask01.jpg,,,,,1,0,6,,,,,.\resources\wallclock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1393.4827175300004,None,1393.4827175300004,None,,,,,,,1388.6330935,1391.3832674,1391.1333238000002,None,0.03745237115414568,0.049523100000442355,0.0661911000006512,0.08284150000054069,0.09949480000068434,0.11619659999996657,0.13284209999983432,0.1661671000001661,0.18287020000025223,0.19948960000056104,0.21617890000015905,0.2329501000003802,0.24948769999991782,0.2661665000005087,0.28285589999995864,,,,,,,,,,,,,,,1391.6332472,None,1391.6332472,None,1391.9332601,None,1391.9332601,None,left,1.3666815999995379,1391.9332601,None,1393.3161139,None,right,0.13578249999955005,1393.3161139,None,1393.3161139,None,-4.937547449048431,152.8043236139163,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,205,205,205,,,,,,,airhockeytable.jpg,microphone01.jpg,polarbear.jpg,soccerball.jpg,footballhelmet.jpg,schoolbus.jpg,birdhouse.jpg,eye.jpg,mailbox02.jpg,cork02.jpg,tire.jpg,rubikcube.jpg,worldmap.jpg,tricycle.jpg,shower.jpg,trophy01.jpg,funnel.jpg,,,,,0,0,8,,,,,.\resources\schoolbus.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1398.01611863,None,1398.01611863,None,,,,,,,1393.4994484000003,1396.2830270999998,1396.0163736999998,None,0.03853050847912755,0.049462599999969825,0.06617040000037377,0.08283229999960895,0.0994498999998541,0.11612169999989419,0.13277110000035464,0.16611250000005384,0.18281560000013997,0.1994592000000921,0.21613109999998414,0.2327544999998281,0.24946369999997842,0.2827733000003718,0.2994521000000532,0.3161109000002398,0.33280569999988074,0.34949369999958435,0.3661288000002969,,,,,,,,,,,1396.5163023999999,None,1396.5163023999999,None,1396.8996352999998,None,1396.8996352999998,None,right,0.9123322000004919,1396.8996352999998,None,1397.8329042999999,None,right,0.16302700000051118,1397.8329042999999,None,1397.8329042999999,None,-4.9291545698455765,152.81438998858508,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,206,206,206,,,,,,,xylophone.jpg,swordfish.jpg,cross01.jpg,raccoon.jpg,windshieldwiper02.jpg,foot.jpg,arrow02.jpg,fishskeleton.jpg,fishingrod.jpg,handcuffs.jpg,footballhelmet.jpg,cobra.jpg,cactus.jpg,vulture.jpg,ducttape.jpg,banjo.jpg,jeans01.jpg,,,,,1,1,10,,,,,.\resources\fishskeleton.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1403.1987855300001,None,1403.1987855300001,None,,,,,,,1398.0329060999998,1400.8160700000003,1400.5156948999997,None,0.04514871359769967,0.058104800000364776,0.0747921000001952,0.09147850000044855,0.10813370000050782,0.14146080000045913,0.1581623000001855,0.19141990000025544,0.20808650000071793,0.2414165000000139,0.2580835000007937,0.27473600000030274,0.2914273000005778,0.324770900000658,0.34139780000077735,0.37472820000039064,0.39140650000081223,0.408069300000534,0.4247238000007201,0.4581221000007645,0.47479980000025535,0.508101300000817,0.5247751000006247,,,,,,,1401.0327388,None,1401.0327388,None,1401.5660577000003,None,1401.5660577000003,None,left,1.245898400000442,1401.5660577000003,None,1402.8322352,None,right,0.34767980000015086,1402.8322352,None,1402.8322352,None,-4.921843435680715,152.8251615771875,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,207,207,207,,,,,,,bluecheese.jpg,snowboard.jpg,swordfish.jpg,lightswitch01.jpg,parrot01.jpg,volleyball.jpg,harmonica.jpg,fishingrod.jpg,rubikcube.jpg,grizzly.jpg,polarbear.jpg,corn02.jpg,bow.jpg,spear02.jpg,musicsheet.jpg,bowlingpin.jpg,urinal.jpg,,,,,0,0,10,,,,,.\resources\fishingrod.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1407.8651639300003,None,1407.8651639300003,None,,,,,,,1403.2155836999996,1405.9824562999997,1405.7158241000002,None,0.04552715725317857,0.04942560000017693,0.06608719999985624,0.09941479999997682,0.11607629999980418,0.14940200000000914,0.166075400000409,0.18269539999982953,0.19943630000034318,0.23275069999999687,0.2494128999996974,0.2827192000004288,0.2993888999999399,0.33269860000018525,0.3493717999999717,0.36608479999995325,0.3827596999999514,0.41607920000024023,0.43274209999981395,0.46601920000011887,0.4826911000000109,0.5160443000004307,0.5327182999999422,,,,,,,1406.2157577000003,None,1406.2157577000003,None,1406.7657669000005,None,1406.7657669000005,None,right,0.9261296000004222,1406.7657669000005,None,1407.7152874999997,None,left,0.1286350999998831,1407.7152874999997,None,1407.7152874999997,None,-4.918993939577685,152.83625517896246,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,208,208,208,,,,,,,brownsugar.jpg,spiderweb.jpg,waterfountain02.jpg,eyepatch.jpg,lollipop04.jpg,bluejay.jpg,soccerball.jpg,ladybug03.jpg,rooster.jpg,bull.jpg,parkingmeter.jpg,zipper.jpg,makiroll.jpg,flamingo.jpg,locker.jpg,moose.jpg,spicerack.jpg,,,,,1,0,13,,,,,.\resources\parkingmeter.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1413.4148837299997,None,1413.4148837299997,None,,,,,,,1407.8821316999997,1410.6489593000001,1410.3822414,None,0.044376241900567076,0.049488300000120944,0.0660862000004272,0.09943910000038159,0.11608660000001692,0.14940649999971356,0.16610279999986233,0.18276779999996506,0.1994409999997515,0.23284080000030372,0.24954489999981888,0.28285370000048715,0.29942170000049373,0.3160949000002802,0.33279270000002725,0.366061599999739,0.3827578000000358,0.39943330000005517,0.4160888000005798,0.44941300000027695,0.4660804000004646,0.4994642000001477,0.5160787000004348,0.5327462000004743,0.5494329000002836,0.5827460000000428,0.5994307000000845,0.6327491000001828,0.6494063999998616,1410.8988448000005,None,1410.8988448000005,None,1411.5655512999997,None,1411.5655512999997,None,right,1.6543567000007897,1411.5655512999997,None,1413.2482871999996,None,right,0.13963910000074975,1413.2482871999996,None,1413.2482871999996,None,-4.916296766327606,152.84637868154832,,,,12,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,59.99746810682909,
