trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,118,118,118,,,,,,,knee.jpg,porcupine.jpg,coffeemaker.jpg,flamingo.jpg,saltshaker03a.jpg,granolabar01.jpg,mouse.jpg,scooter.jpg,windmill.jpg,elbow.jpg,safe.jpg,bluecheese.jpg,turnstile.jpg,handcuffs.jpg,toad.jpg,fishskeleton.jpg,waterfall.jpg,,,,,1,1,9,,,,,.\resources\mouse.jpg,,,1,,,,,,,,,1,,,,,,,,,None,884.1668051199998,None,884.1668051199998,None,,,,,,,879.4171180000003,882.184045,881.9173744,None,0.06961636359082146,0.08284409999942,0.0994857999994565,0.14949459999934334,0.16617609999957494,0.21618429999944055,0.23281759999917995,0.28280369999993127,0.2994874999994863,0.349506399999882,0.36615599999913684,0.432861999999659,0.44946039999922505,0.4995134999999209,0.516128999999637,0.5661501999993561,0.5828023999993093,0.6327980999994907,0.6494592999997622,0.6994381999993493,0.7161325999995825,,,,,,,,,882.4339976000001,None,882.4339976000001,None,883.1672726999996,None,883.1672726999996,None,left,0.8014142000001812,883.1672726999996,None,883.9838480999997,None,left,0.15286179999930027,883.9838480999997,None,883.9838480999997,None,-9.075045822466057,150.4744642673717,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,119,119,119,,,,,,,vacuumcleaner01.jpg,lily.jpg,hammerheadshark.jpg,ear.jpg,exitsign.jpg,giraffe.jpg,firehydrant.jpg,telescope.jpg,armadillo.jpg,dandelion.jpg,snowman.jpg,mouse.jpg,dolphin01.jpg,trophy01.jpg,snowshoe.jpg,jellybean.jpg,skateboard.jpg,,,,,0,1,13,,,,,.\resources\snowman.jpg,,,1,,,,,,,,,0,,,,,,,,,None,889.3331041200003,None,889.3331041200003,None,,,,,,,884.1834392000001,886.9503120999998,886.6836456000001,None,0.07129384855755408,0.08284760000060487,0.09951020000062272,0.14949500000057014,0.16616290000001754,0.21616619999986142,0.2328188000001319,0.2994666000004145,0.31615830000009737,0.3661563000005117,0.38280070000018895,0.4327892999999676,0.449484300000222,0.4994345000004614,0.5161434000001464,0.5828036000002612,0.5994497000001502,0.6494430000002467,0.6660941000000093,0.7160846000006131,0.7327777000000424,0.7994560000006459,0.8161104000000705,0.865705600000183,0.8823683999999048,0.9323559000004025,0.9490487000002759,0.9990401000004567,1.0157161000006454,887.2002841000003,None,887.2002841000003,None,888.2335303999998,None,888.2335303999998,None,right,0.8631907000008141,888.2335303999998,None,889.1164060000001,None,right,0.18859250000059546,889.1164060000001,None,889.1164060000001,None,-9.062634100012882,150.47678877621738,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,120,120,120,,,,,,,key07.jpg,sledgehammer.jpg,pig.jpg,bumpercar.jpg,parkingmeter.jpg,zipper.jpg,bat.jpg,airhockeytable.jpg,snowshovel.jpg,doghouse.jpg,cat.jpg,toucan.jpg,peacock.jpg,wheelbarrow01.jpg,fortunecookie.jpg,cobra.jpg,bacon.jpg,,,,,0,1,13,,,,,.\resources\cat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,894.6327007200001,None,894.6327007200001,None,,,,,,,889.3497404,892.1166131,891.8499589000003,None,0.0671874536225167,0.08284509999975853,0.0995134999993752,0.14948829999957525,0.16617200000018784,0.21617369999967195,0.23286259999986214,0.28286059999936697,0.29950319999989006,0.34954370000014023,0.3661548000000039,0.4161735999996381,0.4328516999994463,0.4828319999996893,0.4995099999996455,0.5494941999995717,0.5661725999998453,0.6161854000001767,0.6328223999998954,0.682930199999646,0.6994859999995242,0.7494490999997652,0.7661450999994486,0.8161326999997982,0.8328260999996928,0.8827906999995321,0.8994425000000774,0.9494595999994999,0.9661028999998962,892.3665854999999,None,892.3665854999999,None,893.3498493999996,None,893.3498493999996,None,right,1.0588211000003867,893.3498493999996,None,894.4326866000001,None,left,0.17604250000022148,894.4326866000001,None,894.4326866000001,None,-9.052689191551465,150.47902571356565,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,121,121,121,,,,,,,drumset.jpg,bull.jpg,eiffeltower.jpg,holdfast.jpg,pokerchips.jpg,sink.jpg,sword01.jpg,treadmill.jpg,waterfountain02.jpg,panda.jpg,fortunecookie.jpg,dormer.jpg,penguin.jpg,barrel01.jpg,waterfall.jpg,jeep.jpg,escalator.jpg,,,,,0,1,8,,,,,.\resources\sink.jpg,,,1,,,,,,,,,1,,,,,,,,,None,900.7322505200003,None,900.7322505200003,None,,,,,,,894.6493455999998,897.4162321000003,897.1495648999999,None,0.06863894633381534,0.08283829999982117,0.09954130000005534,0.14945189999980357,0.166155400000207,0.21612129999994067,0.23280479999993986,0.2827956000000995,0.2994896999998673,0.34945429999970656,0.36612160000004224,0.41614300000037474,0.4327758999997968,0.4827901999997266,0.49944070000037755,0.5494489000002432,0.5661581000003935,0.632793099999617,0.6494443000001411,,,,,,,,,,,897.6661893,None,897.6661893,None,898.3328221000002,None,898.3328221000002,None,right,1.7398702999998932,898.3328221000002,None,900.0989480999997,None,left,0.6058550999996442,900.0989480999997,None,900.0989480999997,None,-9.036581604841201,150.4814798193858,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,122,122,122,,,,,,,apron.jpg,cactus.jpg,guitarcase.jpg,flamingo.jpg,waterfall.jpg,lizard.jpg,discoball.jpg,hulahoop.jpg,foot.jpg,butterfly.jpg,athleticsock.jpg,football.jpg,surfboard.jpg,boxingglove01.jpg,shower.jpg,hockeystick.jpg,snowshovel.jpg,,,,,0,1,10,,,,,.\resources\hulahoop.jpg,,,1,,,,,,,,,1,,,,,,,,,None,905.7652449199999,None,905.7652449199999,None,,,,,,,900.7489247000003,903.5157726999996,903.2491409000004,None,0.0706744244355584,0.08280229999945732,0.09948999999960506,0.1494923000000199,0.16612239999994927,0.2161924000001818,0.23284859999967011,0.28282390000003943,0.299471999999696,0.36614620000000286,0.3828026000001046,0.4328016999997999,0.44948549999935494,0.49948739999945246,0.516123699999298,0.5661260999995648,0.5827782999995179,0.6494599999996353,0.6661520999996355,0.7161030999996001,0.7327423999995517,0.7828005000001212,0.7994220999999015,,,,,,,903.7657466,None,903.7657466,None,904.5823720999997,None,904.5823720999997,None,right,0.954360199999428,904.5823720999997,None,905.5652067000001,None,left,0.1794636000004175,905.5652067000001,None,905.5652067000001,None,-9.023135409374987,150.4836786642734,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,123,123,123,,,,,,,bench01.jpg,anchor.jpg,beerbottle.jpg,rollerblade.jpg,bathtub.jpg,dragonfly01.jpg,seal.jpg,triangle.jpg,tiger02.jpg,bullet.jpg,table01.jpg,platypus.jpg,well.jpg,christmaslights.jpg,saxophone.jpg,handcuffs.jpg,fingerprint.jpg,,,,,0,0,9,,,,,.\resources\seal.jpg,,,0,,,,,,,,,1,,,,,,,,,None,911.9147710199999,None,911.9147710199999,None,,,,,,,905.7818841999997,908.5487596000003,908.3154386999995,None,0.07063334777306253,0.08285110000088025,0.0995375000002241,0.14954280000074505,0.1661885000003167,0.2162162000004173,0.23287470000013855,0.2828798000000461,0.29951750000054744,0.3661976000003051,0.38285280000036437,0.4328457999999955,0.4495202000007339,0.49954130000060104,0.5161391999999978,0.5661574000005203,0.5828301999999894,0.6494872000002943,0.6661864000006972,0.7161512000002404,0.7328135000007023,,,,,,,,,908.7987204000001,None,908.7987204000001,None,909.5486970000002,None,909.5486970000002,None,left,1.987968099999307,909.5486970000002,None,911.5647846000002,None,right,0.32388499999979103,911.5647846000002,None,911.5647846000002,None,-9.012798519621109,150.48571707636904,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,124,124,124,,,,,,,seagull.jpg,crosscountryski.jpg,uprightpiano01.jpg,birdnest.jpg,totempole.jpg,lion.jpg,handcuffs.jpg,spiderweb.jpg,banjo.jpg,eye.jpg,cat.jpg,cow.jpg,urinal.jpg,microphone01.jpg,trumpet.jpg,scooter.jpg,seal.jpg,,,,,0,1,9,,,,,.\resources\handcuffs.jpg,,,0,,,,,,,,,1,,,,,,,,,None,920.1808851199997,None,920.1808851199997,None,,,,,,,911.9314401000001,914.6983147999999,914.4316701999996,None,0.07189432470474963,0.082860299999993,0.0995228000001589,0.14956030000030296,0.1662225000000035,0.2161939000006896,0.23286350000034872,0.29953999999997905,0.31621330000052694,0.36618650000036723,0.38283600000067963,0.432831800000713,0.4494888000008359,0.5161665000005087,0.5328461000008247,0.582842900000287,0.5994869000005565,0.6495275000006586,0.6661386000005223,0.7328238000000056,0.7494892000004256,,,,,,,,,914.9482615999996,None,914.9482615999996,None,915.7149074999998,None,915.7149074999998,None,left,1.677756999999474,915.7149074999998,None,917.4143752999998,None,left,2.746291200000087,917.4143752999998,None,917.4143752999998,None,-9.06397581110392,150.48312521454963,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,125,125,125,,,,,,,hand01b.jpg,icecube02.jpg,triangle.jpg,rooster.jpg,cruiseship.jpg,doghouse.jpg,mummy.jpg,tire.jpg,bumpercar.jpg,bench01.jpg,shovel01.jpg,fortunecookie.jpg,snowman.jpg,windmill.jpg,granolabar01.jpg,snowshovel.jpg,popcorn.jpg,,,,,1,0,9,,,,,.\resources\mummy.jpg,,,1,,,,,,,,,1,,,,,,,,,None,925.89712662,None,925.89712662,None,,,,,,,920.1975284999999,922.9643857000001,922.6977397999999,None,0.06593740525859217,0.0661153999999442,0.08279020000009041,0.13281330000063463,0.14946730000065145,0.19949429999996937,0.21614490000047226,0.2661439000003156,0.28280009999980393,0.33281110000007175,0.3494322000005923,0.3994784000005893,0.41613390000020445,0.4661254000002373,0.48278250000021217,0.5327778999999282,0.5494490999999471,0.5994575000004261,0.6160925000003772,0.6661559000003763,0.6827413999999408,,,,,,,,,923.2143558999996,None,923.2143558999996,None,923.9143197000003,None,923.9143197000003,None,left,1.4543368999993618,923.9143197000003,None,925.3970995,None,right,0.47561190000033093,925.3970995,None,925.3970995,None,-9.114477411766915,150.47982607494788,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,126,126,126,,,,,,,acousticguitar02.jpg,windshieldwiper02.jpg,zebra.jpg,escalator.jpg,hockeystick.jpg,marble.jpg,jellyfish.jpg,bowtie.jpg,lily.jpg,microwave.jpg,harmonica.jpg,mattress.jpg,bull.jpg,calendar.jpg,cupcake.jpg,stool01.jpg,parachute.jpg,,,,,1,1,14,,,,,.\resources\mattress.jpg,,,1,,,,,,,,,1,,,,,,,,,None,932.92995362,None,932.92995362,None,,,,,,,925.9137720999997,928.6806882999999,928.4140363999995,None,0.07357621503042763,0.08288349999929778,0.09955629999967641,0.149543999999878,0.16622669999924256,0.23286449999977776,0.24954489999981888,0.29952309999953286,0.31622629999947094,0.38288509999983944,0.39953609999975015,0.44951399999990826,0.46618339999986347,0.516280399999232,0.5328993999992235,0.5995503999993161,0.6162200999997367,0.6662621999994371,0.6829104999997071,0.7495417000000089,0.766228599999522,0.8162189999993643,0.8329008999999132,0.8995273000000452,0.9161999999996624,0.9661851999999271,0.982862799999566,1.0328751999995802,1.0495210999997653,928.9306426000003,None,928.9306426000003,None,930.0802088999999,None,930.0802088999999,None,left,1.2404865999997128,930.0802088999999,None,931.3467082999996,None,left,1.5580192999996143,931.3467082999996,None,931.3467082999996,None,-9.096755408901421,150.48087696473056,1.1161973999996917,1.1324166999993395,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,127,127,127,,,,,,,armadillo.jpg,swing.jpg,anchor.jpg,bullet.jpg,wheelbarrow01.jpg,shower.jpg,cashregister01.jpg,skateboard.jpg,holdfast.jpg,beerbottle.jpg,eyepatch.jpg,drumset.jpg,tarantula.jpg,lightswitch01.jpg,soccerball.jpg,flamingo.jpg,squirrel.jpg,,,,,1,0,13,,,,,.\resources\eyepatch.jpg,,,1,,,,,,,,,1,,,,,,,,,None,938.4462521199997,None,938.4462521199997,None,,,,,,,932.9465411000001,935.7134735,935.4468274000001,None,0.07031601468116669,0.08279200000015408,0.09947790000023815,0.14946390000022802,0.16617780000069615,0.21614899999985937,0.23282319999998435,0.2827986000002056,0.29947230000016134,0.366131800000403,0.3827996999998504,0.4327675000004092,0.4494681000005585,0.4994599000001472,0.5161729999999807,0.5661383000006026,0.5827951000001121,0.6494403000006059,0.666113199999927,0.7160908000005293,0.7327651000005062,0.7827851000001829,0.7994226999999228,0.8494195000002946,0.8661394999999175,0.9160857000006217,0.9327479000003223,0.9994218000001638,1.0160863000000973,935.9634597000004,None,935.9634597000004,None,936.9967487000004,None,936.9967487000004,None,left,1.0360019999998258,936.9967487000004,None,938.0628928999995,None,right,0.3538042999998652,938.0628928999995,None,938.0628928999995,None,-9.089679587661395,150.4813720239949,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,128,128,128,,,,,,,telescope.jpg,nose.jpg,drumstick.jpg,dragonfly01.jpg,toilet.jpg,bowlingball.jpg,brownsugar.jpg,cupcake.jpg,parkfountain.jpg,alligator.jpg,microwave.jpg,greatwhiteshark.jpg,accordion01.jpg,eye.jpg,horse.jpg,ostrich.jpg,granolabar01.jpg,,,,,0,1,14,,,,,.\resources\greatwhiteshark.jpg,,,0,,,,,,,,,0,,,,,,,,,None,945.3457419199998,None,945.3457419199998,None,,,,,,,938.4629028999998,941.2297821000002,940.9631567999995,None,0.07364421342252521,0.08283169999958773,0.0995454999992944,0.149484499999744,0.16619209999953455,0.23282380000000558,0.24946229999932257,0.29949369999940245,0.3161482999994405,0.3828035999995336,0.3994918999997026,0.44946839999920485,0.46613329999945563,0.5161459000000832,0.5327887999992527,0.5994537999995373,0.6161443999999392,0.666132800000014,0.6828102999998009,0.7494672999991963,0.766092199999548,0.8161076999995203,0.8328043999999863,0.8994328999997379,0.9161199999998644,0.9661123999994743,0.9827931999998327,1.0327677999994194,1.0494227999997747,941.4797382999996,None,941.4797382999996,None,942.6296968999995,None,942.6296968999995,None,left,1.338980999999876,942.6296968999995,None,943.9957781000003,None,right,1.3249153999995542,943.9957781000003,None,943.9957781000003,None,-9.079090737022188,150.48216904820265,1.116086600000017,1.1327521999992314,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,129,129,129,,,,,,,crab01.jpg,pumpkin.jpg,zipper.jpg,lip.jpg,church.jpg,honeybee.jpg,dreamcatcher.jpg,dormer.jpg,drumstick.jpg,bench01.jpg,wheelchair.jpg,kangaroo.jpg,parkfountain.jpg,bull.jpg,handcuffs.jpg,vulture.jpg,sword01.jpg,,,,,1,0,10,,,,,.\resources\dormer.jpg,,,1,,,,,,,,,1,,,,,,,,,None,951.5286231200001,None,951.5286231200001,None,,,,,,,945.3623927999997,948.1292442000004,947.8625953000001,None,0.06527245227494198,0.06618400000024849,0.08285400000022491,0.1328139999995983,0.14954059999945457,0.1995107000002463,0.2162052000003314,0.2661947999995391,0.2828397000002951,0.3328169999995225,0.34948569999960455,0.3995052999998734,0.4161474000002272,0.46613999999954103,0.4827865999995993,0.5328030000000581,0.5494737999997596,0.5994713000000047,0.61619569999948,0.6661652000002505,0.6824268999998822,0.7324883999999656,0.7491024000000834,,,,,,,948.3791891000001,None,948.3791891000001,None,949.1458469999998,None,949.1458469999998,None,left,2.134797599999729,949.1458469999998,None,951.3119230000002,None,right,0.1927717999997185,951.3119230000002,None,951.3119230000002,None,-9.128907563198087,150.47748448006087,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag3,3,3,6,0.06000000005000003,0,0.3,main,,,,,0,130,130,130,,,,,,,alligator.jpg,cymbal.jpg,bluejay.jpg,greathornowl.jpg,chainsaw.jpg,bumpercar.jpg,squirrel.jpg,golfball.jpg,moose.jpg,zipper.jpg,urinal.jpg,ceilingfan01.jpg,parkfountain.jpg,slug.jpg,jackrabbit.jpg,fishingrod.jpg,pumpkin.jpg,,,,,0,1,8,,,,,.\resources\bumpercar.jpg,,,1,,,,,,,,,1,,,,,,,,,None,956.9449080199996,None,956.9449080199996,None,,,,,,,951.5452689000003,954.3121515000003,954.0454764999995,None,0.07215284481266271,0.0829026999999769,0.09959100000014587,0.14954800000032265,0.16618759999983013,0.23287970000001224,0.24954900000011548,0.2995160999998916,0.31621480000012525,0.3662337000005209,0.38287270000000717,0.4495068000005631,0.4661851000000752,0.516142999999829,0.5328465000002325,0.5828488000006473,0.5995320000001811,0.6495025000003807,0.6661859000005279,,,,,,,,,,,954.5620986000004,None,954.5620986000004,None,955.2453843000003,None,955.2453843000003,None,right,1.4432836999994834,955.2453843000003,None,956.7115581999997,None,left,0.20911269999942306,956.7115581999997,None,956.7115581999997,None,-9.110418081496086,150.47708896474168,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,131,131,131,,,,,,,anchor.jpg,polarbear.jpg,saxophone.jpg,tire.jpg,worldmap.jpg,tree.jpg,sword01.jpg,dandelion.jpg,wheelchair.jpg,duck01.jpg,toolbox02.jpg,tiger02.jpg,callbell.jpg,swordfish.jpg,knee.jpg,pirateflag.jpg,cactus.jpg,,,,,0,0,7,,,,,.\resources\worldmap.jpg,,,0,,,,,,,,,1,,,,,,,,,None,962.3111581199995,None,962.3111581199995,None,,,,,,,956.9615412000003,959.7284302999997,959.4617596999997,None,0.06643504765953151,0.08291559999997844,0.09953560000030848,0.14958500000011554,0.16617130000031466,0.19952990000001591,0.21616389999962848,0.266150600000401,0.28281220000008034,0.3328233000002001,0.3494897000000492,0.39949220000016794,0.41614190000018425,0.46616329999960726,0.4827978000002986,0.5328528000000006,0.5494386000000304,,,,,,,,,,,,,959.9783615999995,None,959.9783615999995,None,960.5783413999998,None,960.5783413999998,None,left,1.4303534999999101,960.5783413999998,None,962.0278286000002,None,right,0.2528366000005917,962.0278286000002,None,962.0278286000002,None,-9.1020472066423,150.47612582816524,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,132,132,132,,,,,,,vacuumcleaner01.jpg,crab01.jpg,bench01.jpg,footballhelmet.jpg,triangle.jpg,platypus.jpg,cheetah.jpg,totempole.jpg,apron.jpg,horseshoe.jpg,magneticcompass.jpg,dormer.jpg,tie02.jpg,fireplace.jpg,hand01b.jpg,jellyfish.jpg,slug.jpg,,,,,0,0,8,,,,,.\resources\platypus.jpg,,,0,,,,,,,,,1,,,,,,,,,None,967.7441101199996,None,967.7441101199996,None,,,,,,,962.3278293000003,965.0946821999996,964.8280905000001,None,0.0654876651129322,0.06616960000064864,0.08282430000053864,0.13278950000039913,0.14945690000058676,0.19945480000023963,0.2160943999997471,0.2661082000004171,0.2827741999999489,0.3328363000000536,0.3494430000000648,0.39939740000045276,0.4160992000006445,0.46608699999978853,0.48276330000044254,0.5327691000002233,0.5494522999997571,0.5994430000000648,0.6160847999999532,,,,,,,,,,,965.3446634000002,None,965.3446634000002,None,965.9779565999997,None,965.9779565999997,None,left,1.5427131999995254,965.9779565999997,None,967.5441100999997,None,right,0.18456810000043333,967.5441100999997,None,967.5441100999997,None,-9.14057176468717,150.47265751272545,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,5,9,0.06000000005000003,0,0.3,main,,,,,0,133,133,133,,,,,,,honeybee.jpg,cow.jpg,panda.jpg,kiwi03.jpg,greywolf.jpg,birthdaycandle.jpg,doghouse.jpg,bowlingpin.jpg,hotdogweiner.jpg,cheetah.jpg,snowboard.jpg,trumpet.jpg,dandelion.jpg,scooter.jpg,anchor.jpg,dalmatian.jpg,lollipop04.jpg,,,,,1,0,11,,,,,.\resources\hotdogweiner.jpg,,,1,,,,,,,,,1,,,,,,,,,None,972.9270983199998,None,972.9270983199998,None,,,,,,,967.7607629000004,970.5276302000002,970.2610076000001,None,0.06618984389503278,0.08285630000045785,0.09954720000041561,0.1328110000004017,0.1495299000007435,0.19949670000005426,0.21618710000075225,0.26616009999997914,0.28283490000012534,0.3328473000001395,0.34950879999996687,0.39949780000006285,0.41615619999993214,0.4661654000001363,0.482801200000722,0.5327892000004795,0.5494922000007136,0.5994478000002346,0.6161597000000256,0.6661616000001231,0.682824299999993,0.7327844999999797,0.7494833000000654,0.7994816999998875,0.816125500000453,,,,,970.7775923999998,None,970.7775923999998,None,971.6108918,None,971.6108918,None,left,1.0857739000002766,971.6108918,None,972.7270448999998,None,right,0.1776362999999037,972.7270448999998,None,972.7270448999998,None,-9.175973391240952,150.47031945703432,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,134,134,134,,,,,,,witchhat.jpg,tulip02.jpg,cat.jpg,donut.jpg,ipad02.jpg,arrow02.jpg,urinal.jpg,pirateflag.jpg,pokerchips.jpg,birdhouse.jpg,grizzly.jpg,dalmatian.jpg,bluejay.jpg,bullet.jpg,slug.jpg,bumpercar.jpg,pig.jpg,,,,,1,0,9,,,,,.\resources\urinal.jpg,,,1,,,,,,,,,1,,,,,,,,,None,978.0267353200001,None,978.0267353200001,None,,,,,,,972.9437121000001,975.7106578000003,975.4440248999999,None,0.06967717537559587,0.08288369999991119,0.09951100000034785,0.14951949999976932,0.16618800000014744,0.21619420000024547,0.23290300000007846,0.2828284999995958,0.2995186999996804,0.34951660000024276,0.3661982000003263,0.43288229999961914,0.4495022000000972,0.4994944000000032,0.5161482000003161,0.5661546000001181,0.5828359999995882,0.632801599999766,0.6494811000002301,0.6994888999997784,0.7161700999995446,,,,,,,,,975.9606499000001,None,975.9606499000001,None,976.6939138999996,None,976.6939138999996,None,left,1.026762399999825,976.6939138999996,None,977.7433645000001,None,right,0.2653010000003633,977.7433645000001,None,977.7433645000001,None,-9.15978208503729,150.4712233211176,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
