trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,3,5,0.09733333337000002,0.027999999999999983,0.3,ramp,,,,,0,11,11,11,,,,,,,honeybee.jpg,nose.jpg,bathtub.jpg,makiroll.jpg,floorlamp.jpg,cross01.jpg,tent.jpg,granolabar01.jpg,cymbal.jpg,donut.jpg,chair.jpg,pooltable.jpg,kneepad01c.jpg,swordfish.jpg,sink.jpg,giraffe.jpg,corn02.jpg,,,,,1,1,7,,,,,.\resources\floorlamp.jpg,,,1,,,,,,,,,1,,,,,,,,,None,312.1321105800002,None,312.1321105800002,None,,,,,,,306.23231699999997,308.9821458000001,308.7154918000001,None,0.09733333337000002,309.21546549999994,None,309.21546549999994,None,310.24874090000003,None,310.24874090000003,None,left,1.6548683000000892,310.24874090000003,None,311.99907299999995,None,left,0.11259119999976974,311.99907299999995,None,311.99907299999995,None,-9.969929362530102,150.00467706564078,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,4,5,0.08800000004000003,0.02599999999999998,0.3,ramp,,,,,0,12,12,12,,,,,,,hotdogweiner.jpg,calendar.jpg,spear02.jpg,tank.jpg,curtain.jpg,lion.jpg,harmonica.jpg,floorlamp.jpg,swing.jpg,birdhouse.jpg,redfox.jpg,cork02.jpg,schoolbus.jpg,duck01.jpg,horseshoe.jpg,moose.jpg,polarbear.jpg,,,,,0,0,7,,,,,.\resources\curtain.jpg,,,1,,,,,,,,,1,,,,,,,,,None,316.8313631800001,None,316.8313631800001,None,,,,,,,312.1490877000001,314.8984685999999,314.63182229999984,None,0.08800000004000003,315.13179249999985,None,315.13179249999985,None,316.0650768999999,None,316.0650768999999,None,right,0.47052499999972497,316.0650768999999,None,316.6150474000001,None,right,0.20051409999996395,316.6150474000001,None,316.6150474000001,None,-9.860203419559875,150.01481140263897,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.07866666671000003,0.02399999999999998,0.3,ramp,,,,,0,13,13,13,,,,,,,foosballtable.jpg,popcorn.jpg,beerbottle.jpg,bridge.jpg,handcuffs.jpg,cannon.jpg,greathornowl.jpg,sheep.jpg,cactus.jpg,cruiseship.jpg,cat.jpg,sandcastle.jpg,seagull.jpg,lion.jpg,wheelchair.jpg,spicerack.jpg,locker.jpg,,,,,0,0,14,,,,,.\resources\sandcastle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,322.1310665800001,None,322.1310665800001,None,,,,,,,316.84836670000004,319.5982091000001,319.3315590000002,None,0.07866666671000003,319.8481962999999,None,319.8481962999999,None,321.39808440000024,None,321.39808440000024,None,right,0.4897390999999516,321.39808440000024,None,321.96470850000014,None,right,0.14688109999997323,321.96470850000014,None,321.96470850000014,None,-9.545471510334263,150.0407565987997,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,3,4,0.06933333338000003,0.021999999999999978,0.3,ramp,,,,,0,14,14,14,,,,,,,snowman.jpg,fishingrod.jpg,ironingboard01.jpg,sandcastle.jpg,cashregister01.jpg,beaver.jpg,helicopter.jpg,bowtie.jpg,bacon.jpg,ladder.jpg,kneepad01c.jpg,knee.jpg,rooster.jpg,wallclock.jpg,locker.jpg,slug.jpg,porcupine.jpg,,,,,0,0,6,,,,,.\resources\sandcastle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,327.0807535799999,None,327.0807535799999,None,,,,,,,322.14803699999993,324.89788439999984,324.6312275,None,0.06933333338000003,325.1478628,None,325.1478628,None,325.7978253000001,None,325.7978253000001,None,right,1.025772699999834,325.7978253000001,None,326.89776489999986,None,right,0.14207919999989826,326.89776489999986,None,326.89776489999986,None,-8.899309494850606,150.0881144916348,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,15,15,15,,,,,,,christmastree.jpg,escalator.jpg,marble.jpg,doghouse.jpg,parrot01.jpg,rubikcube.jpg,pigeon.jpg,swordfish.jpg,urinal.jpg,basketball01.jpg,alligator.jpg,corn02.jpg,masquerademask01.jpg,locker.jpg,hotdogweiner.jpg,dormer.jpg,rose.jpg,,,,,0,1,13,,,,,.\resources\alligator.jpg,,,1,,,,,,,,,1,,,,,,,,,None,333.2975120800001,None,333.2975120800001,None,,,,,,,327.0977600000001,329.84759280000026,329.5809524000001,None,0.0685304355432073,330.09761430000026,None,330.09761430000026,None,331.3475105000002,None,331.3475105000002,None,right,1.6361410999998043,331.3475105000002,None,333.0811644999999,None,left,0.1904410000001917,333.0811644999999,None,333.0811644999999,None,-8.269196012479734,150.1331603653032,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,16,16,16,,,,,,,lion.jpg,masquerademask01.jpg,xylophone.jpg,wheelbarrow01.jpg,cactus.jpg,parkfountain.jpg,waterfall.jpg,rose.jpg,fortunecookie.jpg,crown.jpg,foot.jpg,golfball.jpg,toolbox02.jpg,lip.jpg,bumpercar.jpg,squid.jpg,rubikcube.jpg,,,,,0,1,8,,,,,.\resources\parkfountain.jpg,,,1,,,,,,,,,1,,,,,,,,,None,338.6134162800003,None,338.6134162800003,None,,,,,,,333.3145174000001,336.0639467000001,335.79725770000005,None,0.06431284301286895,336.29723879999983,None,336.29723879999983,None,337.08052369999996,None,337.08052369999996,None,right,1.2712921000002098,337.08052369999996,None,338.4304169000002,None,left,0.16133159999981217,338.4304169000002,None,338.4304169000002,None,-7.665963707521319,150.17485493964236,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,17,17,17,,,,,,,jellybean.jpg,beaver.jpg,tire.jpg,swing.jpg,fortunecookie.jpg,donut.jpg,boat.jpg,windmill.jpg,mouse.jpg,spear02.jpg,snowshoe.jpg,rose.jpg,popcorn.jpg,discoball.jpg,waterfountain02.jpg,car.jpg,arrow02.jpg,,,,,0,0,10,,,,,.\resources\windmill.jpg,,,1,,,,,,,,,1,,,,,,,,,None,343.19649048000014,None,343.19649048000014,None,,,,,,,338.6304043,341.38027220000004,341.1135913000003,None,0.06027812094294651,341.6135681999999,None,341.6135681999999,None,342.5301843000002,None,342.5301843000002,None,right,0.397498700000142,342.5301843000002,None,342.99682040000016,None,right,0.1708462999999938,342.99682040000016,None,342.99682040000016,None,-7.088834590764558,150.21336186874188,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,18,18,18,,,,,,,doghouse.jpg,cigar.jpg,windshieldwiper02.jpg,trophy01.jpg,schoolbus.jpg,sink.jpg,magneticcompass.jpg,parachute.jpg,anchor.jpg,peacock.jpg,cork02.jpg,cruiseship.jpg,zebra.jpg,giraffe.jpg,bullet.jpg,shovel01.jpg,rollerblade.jpg,,,,,0,0,9,,,,,.\resources\magneticcompass.jpg,,,1,,,,,,,,,1,,,,,,,,,None,347.6628890800002,None,347.6628890800002,None,,,,,,,343.21348080000007,345.963714,345.69706369999994,None,0.05642060630591645,346.19664109999985,None,346.19664109999985,None,346.9965944999999,None,346.9965944999999,None,right,0.4512030999999297,346.9965944999999,None,347.5132346999999,None,right,0.1343909000001986,347.5132346999999,None,347.5132346999999,None,-6.538365079744742,150.24904494292093,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,19,19,19,,,,,,,toyanimal05.jpg,nunchuk.jpg,hammerheadshark.jpg,bumpercar.jpg,banjo.jpg,cloud.jpg,popcorn.jpg,peacock.jpg,waterfall.jpg,foosballtable.jpg,eiffeltower.jpg,moon.jpg,marble.jpg,windmill.jpg,guitarcase.jpg,penguin.jpg,ceilingfan01.jpg,,,,,0,1,9,,,,,.\resources\popcorn.jpg,,,1,,,,,,,,,1,,,,,,,,,None,353.94639727999987,None,353.94639727999987,None,,,,,,,347.67991359999996,350.4298125,350.16359009999996,None,0.05274349293784318,350.68023070000027,None,350.68023070000027,None,351.4130703999999,None,351.4130703999999,None,right,1.770536699999866,351.4130703999999,None,353.2800836000001,None,left,0.6236883999999918,353.2800836000001,None,353.2800836000001,None,-6.018421216637545,150.28231315625072,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,20,20,20,,,,,,,bow.jpg,sausage.jpg,skateboard.jpg,ipad02.jpg,tortoise01.jpg,saxophone.jpg,parkfountain.jpg,boxingglove01.jpg,treadmill.jpg,cannon.jpg,xylophone.jpg,porcupine.jpg,nosmokingsign.jpg,parkingmeter.jpg,birdfeeder.jpg,cashregister01.jpg,greatwhiteshark.jpg,,,,,0,0,9,,,,,.\resources\parkfountain.jpg,,,1,,,,,,,,,1,,,,,,,,,None,358.34569558000015,None,358.34569558000015,None,,,,,,,353.9633595,356.71277629999986,356.44612229999984,None,0.04927203622463972,356.9627558000002,None,356.9627558000002,None,357.66271540000025,None,357.66271540000025,None,right,0.45701280000002953,357.66271540000025,None,358.19602140000006,None,right,0.12378279999984443,358.19602140000006,None,358.19602140000006,None,-5.536044089018904,150.31363181084777,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,21,21,21,,,,,,,mummy.jpg,peacock.jpg,volleyball.jpg,squirrel.jpg,tricycle.jpg,trophy01.jpg,fishingrod.jpg,drumset.jpg,jellybean.jpg,bumpercar.jpg,foosballtable.jpg,turnstile.jpg,cymbal.jpg,cashregister01.jpg,apron.jpg,humanskeleton.jpg,hockeypuck.jpg,,,,,1,1,14,,,,,.\resources\turnstile.jpg,,,1,,,,,,,,,1,,,,,,,,,None,364.4457749800003,None,364.4457749800003,None,,,,,,,358.3626875,361.11251870000024,360.84586609999997,None,0.046052632530692576,361.3625019000001,None,361.3625019000001,None,362.3624490000002,None,362.3624490000002,None,left,1.845221600000059,362.3624490000002,None,364.2961049999999,None,left,0.119549200000165,364.2961049999999,None,364.2961049999999,None,-5.100422208616391,150.3435458604873,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,22,22,22,,,,,,,cigar.jpg,drumset.jpg,tent.jpg,ceilingfan01.jpg,parkingmeter.jpg,knee.jpg,englishcucumber.jpg,icecube02.jpg,acousticguitar02.jpg,candycane01a.jpg,sheep.jpg,jackrabbit.jpg,surfboard.jpg,exitsign.jpg,jellybean.jpg,mouse.jpg,toyanimal05.jpg,,,,,0,1,13,,,,,.\resources\sheep.jpg,,,1,,,,,,,,,1,,,,,,,,,None,370.14545298000024,None,370.14545298000024,None,,,,,,,364.4627856000002,367.2121735999999,366.9455203000002,None,0.043145959692580955,367.4621585,None,367.4621585,None,368.36210759999994,None,368.36210759999994,None,right,1.5016168000001926,368.36210759999994,None,369.9291403000002,None,left,0.17471830000022237,369.9291403000002,None,369.9291403000002,None,-4.720449703200007,150.37268186346049,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,23,23,23,,,,,,,snowshoe.jpg,horse.jpg,volleyball.jpg,whiteout.jpg,arrow02.jpg,firehydrant.jpg,banjo.jpg,cactus.jpg,ant.jpg,eyepatch.jpg,beerbottle.jpg,car.jpg,cruiseship.jpg,crown.jpg,birdnest.jpg,fishskeleton.jpg,penguin.jpg,,,,,1,0,14,,,,,.\resources\car.jpg,,,0,,,,,,,,,1,,,,,,,,,None,375.8284183800001,None,375.8284183800001,None,,,,,,,370.16247710000016,372.91184569999996,372.6452113,None,0.04061072788383775,373.16183520000004,None,373.16183520000004,None,374.0784248,None,374.0784248,None,right,1.5053641999998035,374.0784248,None,375.6787872,None,right,0.11284470000009605,375.6787872,None,375.6787872,None,-5.211657746765133,150.36577676246839,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,24,24,24,,,,,,,rollerblade.jpg,sword01.jpg,jellybean.jpg,chainsaw.jpg,foosballtable.jpg,birdhouse.jpg,ladybug03.jpg,drumstick.jpg,snowman.jpg,car.jpg,kneepad01c.jpg,mummy.jpg,cocktailshrimp02.jpg,hand01b.jpg,mattress.jpg,dartboard.jpg,cow.jpg,,,,,0,1,10,,,,,.\resources\drumstick.jpg,,,1,,,,,,,,,1,,,,,,,,,None,380.6777215800002,None,380.6777215800002,None,,,,,,,375.84541590000026,378.5948463,378.3281826000002,None,0.043879347082466484,378.82815370000026,None,378.82815370000026,None,379.5614472000002,None,379.5614472000002,None,right,0.8382475999997041,379.5614472000002,None,380.4780618,None,left,0.17763679999961823,380.4780618,None,380.4780618,None,-5.232876557160388,150.37788427627535,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,25,25,25,,,,,,,worldmap.jpg,key07.jpg,guitarcase.jpg,nunchuk.jpg,moon.jpg,lizard.jpg,giraffe.jpg,toucan.jpg,grizzly.jpg,chefshat.jpg,bathtub.jpg,ducttape.jpg,turnstile.jpg,mattress.jpg,crown.jpg,tricycle.jpg,sink.jpg,,,,,0,1,8,,,,,.\resources\lizard.jpg,,,1,,,,,,,,,1,,,,,,,,,None,385.3107548800003,None,385.3107548800003,None,,,,,,,380.6947156000001,383.4445971,383.1779068999999,None,0.04401691744857568,383.6778782000001,None,383.6778782000001,None,384.27783880000015,None,384.27783880000015,None,right,0.7617905000001883,384.27783880000015,None,385.11110439999993,None,left,0.1846997000002375,385.11110439999993,None,385.11110439999993,None,-5.116166395017277,150.39616916811568,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,26,26,26,,,,,,,seal.jpg,stubbywrench01a.jpg,ladybug03.jpg,squid.jpg,eiffeltower.jpg,noparkingsign.jpg,ceilingfan01.jpg,leafrake.jpg,pingpongtable.jpg,curtain.jpg,moose.jpg,fridge.jpg,mouse.jpg,tank.jpg,car.jpg,eye.jpg,ipad02.jpg,,,,,0,0,7,,,,,.\resources\eiffeltower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,389.6105329800002,None,389.6105329800002,None,,,,,,,385.32775760000004,388.07800959999986,387.8113595,None,0.043235547767633595,388.3109254000001,None,388.3109254000001,None,388.8446345000002,None,388.8446345000002,None,right,0.475155299999642,388.8446345000002,None,389.3941924999999,None,right,0.18941159999985757,389.3941924999999,None,389.3941924999999,None,-4.972827836852318,150.41610165305602,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,27,27,27,,,,,,,elbow.jpg,birdhouse.jpg,parachute.jpg,fireplace.jpg,granolabar01.jpg,ant.jpg,telescope.jpg,athleticsock.jpg,jeans01.jpg,horse.jpg,shower.jpg,christmaslights.jpg,church.jpg,footballhelmet.jpg,tree.jpg,sledgehammer.jpg,schoolbus.jpg,,,,,0,1,8,,,,,.\resources\ant.jpg,,,1,,,,,,,,,1,,,,,,,,,None,394.32691258000017,None,394.32691258000017,None,,,,,,,389.627528,392.3777629000001,392.11113920000025,None,0.042276871479091475,392.62778389999994,None,392.62778389999994,None,393.19397419999996,None,393.19397419999996,None,right,0.8378374999997504,393.19397419999996,None,394.1105662,None,left,0.18529949999992823,394.1105662,None,394.1105662,None,-4.830816964839257,150.43657825940528,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,28,28,28,,,,,,,christmaslights.jpg,acorn.jpg,toilet.jpg,cat.jpg,toyanimal05.jpg,microwave.jpg,fireplace.jpg,ceilingfan01.jpg,bacon.jpg,kiwi03.jpg,flamingo.jpg,lightswitch01.jpg,cannon.jpg,safe.jpg,grizzly.jpg,licenseplate.jpg,hotdogweiner.jpg,,,,,0,0,11,,,,,.\resources\bacon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,398.74334858000014,None,398.74334858000014,None,,,,,,,394.34389450000026,397.0941906000003,396.82751659999985,None,0.04132712534340334,397.32707660000005,None,397.32707660000005,None,398.09370050000007,None,398.09370050000007,None,right,0.4100402000003669,398.09370050000007,None,398.5936670000001,None,right,0.12593699999979435,398.5936670000001,None,398.5936670000001,None,-4.696102013978469,150.45740918369552,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,29,29,29,,,,,,,jellyfish.jpg,waterfountain02.jpg,jeans01.jpg,lightswitch01.jpg,magneticcompass.jpg,birdfeeder.jpg,exitsign.jpg,panda.jpg,knee.jpg,butterfly.jpg,bench01.jpg,dreamcatcher.jpg,fireplace.jpg,chefshat.jpg,accordion01.jpg,cymbal.jpg,footballhelmet.jpg,,,,,0,0,9,,,,,.\resources\exitsign.jpg,,,1,,,,,,,,,1,,,,,,,,,None,406.1267442800003,None,406.1267442800003,None,,,,,,,398.76032179999993,401.51066219999984,401.2440087,None,0.04042603423851516,401.76064339999994,None,401.76064339999994,None,402.3768358000002,None,402.3768358000002,None,right,3.502800400000069,402.3768358000002,None,405.96040949999997,None,right,0.12729340000032607,405.96040949999997,None,405.96040949999997,None,-4.569581322070752,150.4786186074442,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,30,30,30,,,,,,,exitsign.jpg,wheelchair.jpg,parkfountain.jpg,triangle.jpg,mattress.jpg,jellyfish.jpg,spear02.jpg,cupcake.jpg,knee.jpg,pig.jpg,beaver.jpg,polarbear.jpg,flag.jpg,bullet.jpg,cloud.jpg,dolphin01.jpg,ostrich.jpg,,,,,0,0,7,,,,,.\resources\mattress.jpg,,,1,,,,,,,,,1,,,,,,,,,None,411.2264586800001,None,411.2264586800001,None,,,,,,,406.14374580000003,408.8931399000003,408.62649180000017,None,0.03957954783415326,409.14312729999983,None,409.14312729999983,None,409.6264363,None,409.6264363,None,right,1.2691948000001503,409.6264363,None,410.9768008000001,None,right,0.22286510000003545,410.9768008000001,None,410.9768008000001,None,-4.451083182689305,150.50027757537325,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,31,31,31,,,,,,,cymbal.jpg,electrictoothbrush01c.jpg,baseballbat.jpg,daddylonglegs.jpg,trumpet.jpg,bowlingpin.jpg,birdhouse.jpg,swing.jpg,dartboard.jpg,butterfly.jpg,discoball.jpg,footballhelmet.jpg,escalator.jpg,bridge.jpg,recyclingbin.jpg,soccerball.jpg,cross01.jpg,,,,,0,0,11,,,,,.\resources\dartboard.jpg,,,1,,,,,,,,,0,,,,,,,,,None,416.1757153799999,None,416.1757153799999,None,,,,,,,411.2434536999999,413.9928485999999,413.7261936,None,0.03878649021684184,414.22616689999995,None,414.22616689999995,None,414.95946330000015,None,414.95946330000015,None,right,0.8881395000003067,414.95946330000015,None,415.9260758999999,None,left,0.2176198000001932,415.9260758999999,None,415.9260758999999,None,-4.340233318565247,150.52246477825946,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,32,32,32,,,,,,,acousticguitar02.jpg,wheelbarrow01.jpg,whiteout.jpg,ladybug03.jpg,electricguitar01.jpg,foosballtable.jpg,arrow02.jpg,dormer.jpg,cobra.jpg,handcuffs.jpg,duck01.jpg,pingpongtable.jpg,jackrabbit.jpg,mummy.jpg,bathtub.jpg,witchhat.jpg,marble.jpg,,,,,0,1,11,,,,,.\resources\cobra.jpg,,,1,,,,,,,,,1,,,,,,,,,None,420.79214038000003,None,420.79214038000003,None,,,,,,,416.19274170000017,418.9425733000003,418.67591760000005,None,0.03804433901691093,419.19255410000005,None,419.19255410000005,None,419.8925208999999,None,419.8925208999999,None,right,0.6272165000000314,419.8925208999999,None,420.60914189999994,None,left,0.16655619999983173,420.60914189999994,None,420.60914189999994,None,-4.236622678791104,150.54525626843892,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,33,33,33,,,,,,,englishcucumber.jpg,wallclock.jpg,crab01.jpg,sledgehammer.jpg,treadmill.jpg,floorlamp.jpg,cloud.jpg,parachute.jpg,moose.jpg,seagull.jpg,drumset.jpg,crown.jpg,banjo.jpg,parrot01.jpg,ceilingfan01.jpg,zebra.jpg,lightswitch01.jpg,,,,,0,0,7,,,,,.\resources\treadmill.jpg,,,1,,,,,,,,,1,,,,,,,,,None,425.0252222799999,None,425.0252222799999,None,,,,,,,420.8091365,423.55900569999994,423.29231860000027,None,0.03735034353978387,423.7922893,None,423.7922893,None,424.27559250000013,None,424.27559250000013,None,right,0.49206390000017564,424.27559250000013,None,424.84222660000023,None,right,0.14945880000004763,424.84222660000023,None,424.84222660000023,None,-4.139833456017341,150.56872187826627,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,34,34,34,,,,,,,locker.jpg,church.jpg,cross01.jpg,eiffeltower.jpg,ironingboard01.jpg,pirateflag.jpg,dartboard.jpg,dolphin01.jpg,toyanimal05.jpg,parrot01.jpg,microphone01.jpg,motorcycle.jpg,telescope.jpg,drumstick.jpg,airhockeytable.jpg,pig.jpg,tricycle.jpg,,,,,0,0,11,,,,,.\resources\toyanimal05.jpg,,,1,,,,,,,,,1,,,,,,,,,None,429.79164188,None,429.79164188,None,,,,,,,425.04223690000026,427.79206490000024,427.5254129,None,0.03670169838862726,428.0420545000002,None,428.0420545000002,None,428.7253485000001,None,428.7253485000001,None,right,0.7144220000000132,428.7253485000001,None,429.5086348,None,right,0.25101949999998396,429.5086348,None,429.5086348,None,-4.049442921402826,150.59292355948844,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,35,35,35,,,,,,,volleyball.jpg,uprightpiano01.jpg,football.jpg,sword01.jpg,seal.jpg,lip.jpg,statue.jpg,parkingmeter.jpg,helicopter.jpg,lily.jpg,boat.jpg,mattress.jpg,squid.jpg,skateboard.jpg,parachute.jpg,fridge.jpg,dartboard.jpg,,,,,0,1,14,,,,,.\resources\mattress.jpg,,,1,,,,,,,,,1,,,,,,,,,None,436.87498678000014,None,436.87498678000014,None,,,,,,,429.8086217,432.5584592,432.29180499999984,None,0.03609556912795738,432.7917778000001,None,432.7917778000001,None,433.6584019000002,None,433.6584019000002,None,right,2.917367799999738,433.6584019000002,None,436.65866749999986,None,left,0.18110399999977744,436.65866749999986,None,436.65866749999986,None,-3.9650271932740466,150.6179146023415,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,36,36,36,,,,,,,microphone01.jpg,tricycle.jpg,parrot01.jpg,flamingo.jpg,cupcake.jpg,dolphin01.jpg,acousticguitar02.jpg,horseshoe.jpg,granolabar01.jpg,skateboard.jpg,toyanimal05.jpg,snowshovel.jpg,skunk.jpg,football.jpg,corn02.jpg,platypus.jpg,spiderweb.jpg,,,,,1,0,12,,,,,.\resources\skateboard.jpg,,,1,,,,,,,,,1,,,,,,,,,None,441.7409709799999,None,441.7409709799999,None,,,,,,,436.89199689999987,439.64139250000017,439.37475940000013,None,0.035529117293400275,439.89138300000013,None,439.89138300000013,None,440.62467430000015,None,440.62467430000015,None,left,0.8231670000000122,440.62467430000015,None,441.54128690000016,None,right,0.1703829999996742,441.54128690000016,None,441.54128690000016,None,-3.8861668910988625,150.64373944034006,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,37,37,37,,,,,,,horse.jpg,cow.jpg,elbow.jpg,steeringwheel.jpg,jellybean.jpg,greywolf.jpg,vulture.jpg,airhockeytable.jpg,kite.jpg,raccoon.jpg,dormer.jpg,lightswitch01.jpg,alligator.jpg,lion.jpg,mailbox02.jpg,escalator.jpg,microphone01.jpg,,,,,0,0,12,,,,,.\resources\raccoon.jpg,,,0,,,,,,,,,1,,,,,,,,,None,446.9072921800002,None,446.9072921800002,None,,,,,,,441.7579404000003,444.50778260000016,444.24113050000005,None,0.03499953779564018,444.7577704999999,None,444.7577704999999,None,445.4910337000001,None,445.4910337000001,None,left,1.180625400000281,445.4910337000001,None,446.77474470000016,None,right,0.11300029999983963,446.77474470000016,None,446.77474470000016,None,-4.154008991055845,150.65561871069562,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
