trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,3,5,0.09733333337000002,0.027999999999999983,0.3,ramp,,,,,0,11,11,11,,,,,,,foosballtable.jpg,birdfeeder.jpg,lighthouse.jpg,giraffe.jpg,cupcake.jpg,fishingrod.jpg,totempole.jpg,humanskeleton.jpg,kneepad01c.jpg,hammerheadshark.jpg,cheetah.jpg,africanelephant.jpg,spicerack.jpg,beaver.jpg,dandelion.jpg,hockeystick.jpg,chair.jpg,,,,,1,0,7,,,,,.\resources\cupcake.jpg,,,1,,,,,,,,,1,,,,,,,,,None,213.13628013,None,213.13628013,None,,,,,,,206.98671139999988,209.73690739999984,209.47026229999983,None,0.09733333337000002,209.98689869999998,None,209.98689869999998,None,211.00309779999998,None,211.00309779999998,None,left,1.6300255999999536,211.00309779999998,None,212.70295609999994,None,right,0.4181598000000122,212.70295609999994,None,212.70295609999994,None,-9.969929362530102,150.00467706564078,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,4,5,0.08800000004000003,0.02599999999999998,0.3,ramp,,,,,0,12,12,12,,,,,,,tennisracket.jpg,armadillo.jpg,urinal.jpg,masquerademask01.jpg,scorpion.jpg,toyanimal05.jpg,cigar.jpg,swordfish.jpg,toad.jpg,soccerball.jpg,statue.jpg,cruiseship.jpg,electrictoothbrush01c.jpg,knee.jpg,sausage.jpg,tulip02.jpg,parkfountain.jpg,,,,,0,1,7,,,,,.\resources\scorpion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,218.7358387299999,None,218.7358387299999,None,,,,,,,213.15294660000018,215.90313629999991,215.63648729999977,None,0.08800000004000003,216.13604450000003,None,216.13604450000003,None,217.06931619999978,None,217.06931619999978,None,right,1.4917671000002883,217.06931619999978,None,218.63584179999998,None,left,0.07720349999999598,218.63584179999998,None,218.63584179999998,None,-9.860203419559875,150.01481140263897,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.07866666671000003,0.02399999999999998,0.3,ramp,,,,,0,13,13,13,,,,,,,fishingrod.jpg,fingerprint.jpg,noparkingsign.jpg,panda.jpg,kangaroo.jpg,butterfly.jpg,sheep.jpg,cocktailshrimp02.jpg,platypus.jpg,fireplace.jpg,dromedary.jpg,bench01.jpg,basketball01.jpg,lip.jpg,key07.jpg,windshieldwiper02.jpg,snowman.jpg,,,,,0,0,14,,,,,.\resources\bench01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,223.91884653000017,None,223.91884653000017,None,,,,,,,218.75249500000018,221.50273749999997,221.21937320000006,None,0.07866666671000003,221.71895379999978,None,221.71895379999978,None,223.28551939999988,None,223.28551939999988,None,right,0.43560600000000704,223.28551939999988,None,223.80213830000002,None,right,0.09501229999978023,223.80213830000002,None,223.80213830000002,None,-9.545471510334263,150.0407565987997,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,3,4,0.06933333338000003,0.021999999999999978,0.3,ramp,,,,,0,14,14,14,,,,,,,holdfast.jpg,trumpet.jpg,slug.jpg,ladder.jpg,cork02.jpg,frenchfries.jpg,crosscountryski.jpg,bridge.jpg,airhockeytable.jpg,spear02.jpg,trophy01.jpg,tarantula.jpg,snowboard.jpg,cruiseship.jpg,africanelephant.jpg,cross01.jpg,wallclock.jpg,,,,,0,0,6,,,,,.\resources\ladder.jpg,,,1,,,,,,,,,0,,,,,,,,,None,228.76850213000017,None,228.76850213000017,None,,,,,,,223.9354704000002,226.6856504000002,226.41899869999997,None,0.06933333338000003,226.93563970000014,None,226.93563970000014,None,227.58520989999988,None,227.58520989999988,None,right,1.0158862000002955,227.58520989999988,None,228.65178490000017,None,left,0.09348309999995763,228.65178490000017,None,228.65178490000017,None,-8.899309494850606,150.0881144916348,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,15,15,15,,,,,,,windmill.jpg,dolphin01.jpg,turnstile.jpg,chair.jpg,discoball.jpg,squid.jpg,snowboard.jpg,apron.jpg,mrpotatohead.jpg,parrot01.jpg,pingpongtable.jpg,exitsign.jpg,trampoline.jpg,motorcycle.jpg,elbow.jpg,ironingboard01.jpg,bluejay.jpg,,,,,1,0,13,,,,,.\resources\pingpongtable.jpg,,,1,,,,,,,,,1,,,,,,,,,None,235.43464603000012,None,235.43464603000012,None,,,,,,,228.78512,231.53530420000016,231.2686609000002,None,0.0685304355432073,231.78528319999987,None,231.78528319999987,None,233.0348073,None,233.0348073,None,left,2.1343167999998514,233.0348073,None,235.23466589999998,None,right,0.17437120000022333,235.23466589999998,None,235.23466589999998,None,-8.269196012479734,150.1331603653032,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,16,16,16,,,,,,,tree.jpg,elbow.jpg,chainsaw.jpg,toucan.jpg,lily.jpg,cheetah.jpg,athleticsock.jpg,sheep.jpg,rubikcube.jpg,exitsign.jpg,duck01.jpg,christmaslights.jpg,ironingboard01.jpg,golfball.jpg,cross01.jpg,shower.jpg,harmonica.jpg,,,,,1,0,8,,,,,.\resources\cheetah.jpg,,,1,,,,,,,,,1,,,,,,,,,None,240.9009216299999,None,240.9009216299999,None,,,,,,,235.45131200000014,238.20148299999983,237.93484739999985,None,0.06431284301286895,238.43446859999995,None,238.43446859999995,None,239.21808520000013,None,239.21808520000013,None,left,1.4390051999998832,239.21808520000013,None,240.71763310000006,None,right,0.15543799999977637,240.71763310000006,None,240.71763310000006,None,-7.665963707521319,150.17485493964236,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,17,17,17,,,,,,,vacuumcleaner01.jpg,pumpkin.jpg,lighthouse.jpg,snowshovel.jpg,airhockeytable.jpg,table01.jpg,parachute.jpg,bowlingball.jpg,fortunecookie.jpg,car.jpg,hand01b.jpg,zipper.jpg,toyanimal05.jpg,skunk.jpg,baseballbat.jpg,bull.jpg,knee.jpg,,,,,0,1,10,,,,,.\resources\bowlingball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,247.48423433,None,247.48423433,None,,,,,,,240.9175927000001,243.66780479999989,243.40116070000022,None,0.06027812094294651,243.90072980000014,None,243.90072980000014,None,244.81733189999977,None,244.81733189999977,None,right,1.3281787000000804,244.81733189999977,None,246.2172271999998,None,left,1.2318843000002744,246.2172271999998,None,246.2172271999998,None,-7.088834590764558,150.21336186874188,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,18,18,18,,,,,,,christmaslights.jpg,dreamcatcher.jpg,accordion01.jpg,floorlamp.jpg,foosballtable.jpg,beaver.jpg,foldingchair.jpg,treadmill.jpg,surfboard.jpg,crosscountryski.jpg,bat.jpg,xylophone.jpg,soccerball.jpg,hulahoop.jpg,golfball.jpg,tortoise01.jpg,rollerblade.jpg,,,,,0,1,9,,,,,.\resources\foldingchair.jpg,,,1,,,,,,,,,1,,,,,,,,,None,252.61677232999983,None,252.61677232999983,None,,,,,,,247.50088370000003,250.2506785999999,249.98405719999982,None,0.05642060630591645,250.50026059999982,None,250.50026059999982,None,251.2835309000002,None,251.2835309000002,None,right,1.109577199999876,251.2835309000002,None,252.4667773000001,None,left,0.13447299999961615,252.4667773000001,None,252.4667773000001,None,-6.538365079744742,150.24904494292093,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,19,19,19,,,,,,,triangle.jpg,raccoon.jpg,wheelchair.jpg,christmaslights.jpg,bed.jpg,frisbee.jpg,table01.jpg,leafrake.jpg,armadillo.jpg,brownsugar.jpg,skunk.jpg,nose.jpg,granolabar01.jpg,motorcycle.jpg,seal.jpg,tennisracket.jpg,foot.jpg,,,,,0,0,9,,,,,.\resources\table01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,257.19978753000015,None,257.19978753000015,None,,,,,,,252.6334065000001,255.38328629999978,255.1170000000002,None,0.05274349293784318,255.6165721000002,None,255.6165721000002,None,256.36649609999995,None,256.36649609999995,None,right,0.6346290000001318,256.36649609999995,None,257.04977929999995,None,right,0.11935930000026929,257.04977929999995,None,257.04977929999995,None,-6.018421216637545,150.28231315625072,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,20,20,20,,,,,,,seal.jpg,baseballbat.jpg,pigeon.jpg,helicopter.jpg,slug.jpg,soccerball.jpg,chair.jpg,toyanimal05.jpg,beaver.jpg,chefshat.jpg,eiffeltower.jpg,chimney.jpg,lion.jpg,calendar.jpg,harmonica.jpg,pig.jpg,ant.jpg,,,,,1,1,9,,,,,.\resources\chair.jpg,,,0,,,,,,,,,0,,,,,,,,,None,264.34921982999987,None,264.34921982999987,None,,,,,,,257.2164468000001,259.9666492000001,259.7000030999998,None,0.04927203622463972,260.1995628999998,None,260.1995628999998,None,260.91618000000017,None,260.91618000000017,None,right,3.2288950999995905,260.91618000000017,None,264.19925349999994,None,right,0.12186640000027182,264.19925349999994,None,264.19925349999994,None,-6.552572544232355,150.26352928101295,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,21,21,21,,,,,,,fishskeleton.jpg,sink.jpg,eye.jpg,bat.jpg,rollerblade.jpg,toolbox02.jpg,giraffe.jpg,mummy.jpg,cross01.jpg,football.jpg,tricycle.jpg,treadmill.jpg,bowtie.jpg,key07.jpg,makiroll.jpg,whiteout.jpg,cork02.jpg,,,,,0,0,14,,,,,.\resources\treadmill.jpg,,,1,,,,,,,,,1,,,,,,,,,None,269.24893662999995,None,269.24893662999995,None,,,,,,,264.3659260999998,267.1160872999999,266.8494386000002,None,0.052832959157411374,267.3490293,None,267.3490293,None,268.4656162000001,None,268.4656162000001,None,right,0.5915075000002616,268.4656162000001,None,269.1155611999998,None,right,0.11761280000018814,269.1155611999998,None,269.1155611999998,None,-6.580495825914356,150.2709677654221,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,22,22,22,,,,,,,telescope.jpg,dromedary.jpg,snowboard.jpg,eyepatch.jpg,discoball.jpg,trampoline.jpg,acorn.jpg,exitsign.jpg,pooltable.jpg,jackrabbit.jpg,ear.jpg,volleyball.jpg,electricguitar01.jpg,cat.jpg,funnel.jpg,mrpotatohead.jpg,cow.jpg,,,,,0,0,13,,,,,.\resources\ear.jpg,,,1,,,,,,,,,1,,,,,,,,,None,273.91522943,None,273.91522943,None,,,,,,,269.2655786999999,272.0157333000002,271.74911759999986,None,0.053016163437974696,272.2657227999998,None,272.2657227999998,None,273.2985969000001,None,273.2985969000001,None,right,0.41448669999999765,273.2985969000001,None,273.78189310000016,None,right,0.11517350000031001,273.78189310000016,None,273.78189310000016,None,-6.442543597857318,150.2869521945595,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,23,23,23,,,,,,,pooltable.jpg,cow.jpg,drumstick.jpg,mouse.jpg,knee.jpg,rooster.jpg,soccerball.jpg,sword01.jpg,kite.jpg,toolbox02.jpg,noparkingsign.jpg,wheelchair.jpg,totempole.jpg,witchhat.jpg,tree.jpg,bumpercar.jpg,slug.jpg,,,,,0,1,14,,,,,.\resources\wheelchair.jpg,,,1,,,,,,,,,1,,,,,,,,,None,279.1148626299999,None,279.1148626299999,None,,,,,,,273.9318810999998,276.6820778000001,276.3987820000002,None,0.05209259915552815,276.9153882999999,None,276.9153882999999,None,278.0149391,None,278.0149391,None,right,0.9224939999999151,278.0149391,None,279.0148598999999,None,left,0.05833889999985331,279.0148598999999,None,279.0148598999999,None,-6.267654634427405,150.3046057854816,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,24,24,24,,,,,,,tennisracket.jpg,table01.jpg,seagull.jpg,chainsaw.jpg,knee.jpg,lip.jpg,hand01b.jpg,popcorn.jpg,ostrich.jpg,mattress.jpg,paperairplane.jpg,apron.jpg,whiteout.jpg,surfboard.jpg,leafrake.jpg,soccerball.jpg,beerbottle.jpg,,,,,0,0,10,,,,,.\resources\popcorn.jpg,,,1,,,,,,,,,1,,,,,,,,,None,283.6645290300001,None,283.6645290300001,None,,,,,,,279.131527,281.8816912000002,281.6150498000002,None,0.050922917202359044,282.1146361000001,None,282.1146361000001,None,282.9145714000001,None,282.9145714000001,None,right,0.5745339999998578,282.9145714000001,None,283.56453580000016,None,right,0.08450230000016745,283.56453580000016,None,283.56453580000016,None,-6.0894946329753825,150.3221191470136,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,25,25,25,,,,,,,knee.jpg,porcupine.jpg,boxingglove01.jpg,spiderweb.jpg,funnel.jpg,raccoon.jpg,airhockeytable.jpg,firehydrant.jpg,crab01.jpg,redfox.jpg,chainsaw.jpg,fishingrod.jpg,banjo.jpg,table01.jpg,toilet.jpg,scorpion.jpg,microphone01.jpg,,,,,0,0,8,,,,,.\resources\raccoon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,287.9142318299999,None,287.9142318299999,None,,,,,,,283.68118030000005,286.4313726999999,286.1480486999999,None,0.04973179620215454,286.66468799999984,None,286.66468799999984,None,287.29758790000005,None,287.29758790000005,None,right,0.40748279999979786,287.29758790000005,None,287.76422300000013,None,right,0.10894069999994827,287.76422300000013,None,287.76422300000013,None,-5.915565167377201,150.3391018454459,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,26,26,26,,,,,,,lawnmower.jpg,flamingo.jpg,treadmill.jpg,cymbal.jpg,swordfish.jpg,mailbox02.jpg,microphone01.jpg,helicopter.jpg,soccerball.jpg,parachute.jpg,jeep.jpg,turnstile.jpg,cactus.jpg,spicerack.jpg,birdfeeder.jpg,footballhelmet.jpg,birthdaycandle.jpg,,,,,0,0,7,,,,,.\resources\swordfish.jpg,,,1,,,,,,,,,1,,,,,,,,,None,292.3972849300001,None,292.3972849300001,None,,,,,,,287.9308900000001,290.68120899999985,290.41455570000016,None,0.04856926400959659,290.91407290000006,None,290.91407290000006,None,291.49734390000003,None,291.49734390000003,None,right,0.7038704000001417,291.49734390000003,None,292.28061990000015,None,right,0.08852909999995973,292.28061990000015,None,292.28061990000015,None,-5.747288629226568,150.3555168709132,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,27,27,27,,,,,,,badmintonracket.jpg,zebra.jpg,table01.jpg,cruiseship.jpg,toucan.jpg,anchor.jpg,armadillo.jpg,ear.jpg,bench01.jpg,giraffe.jpg,skippingrope.jpg,butterfly.jpg,birthdaycandle.jpg,raccoon.jpg,squid.jpg,fishskeleton.jpg,firehydrant.jpg,,,,,0,0,8,,,,,.\resources\anchor.jpg,,,1,,,,,,,,,1,,,,,,,,,None,296.7803017300001,None,296.7803017300001,None,,,,,,,292.4139745000002,295.1637802,294.8971040000001,None,0.04744477049332984,295.39707069999986,None,295.39707069999986,None,296.03035679999994,None,296.03035679999994,None,right,0.55490699999973,296.03035679999994,None,296.6636474000002,None,right,0.08939079999981914,296.6636474000002,None,296.6636474000002,None,-5.584862941205591,150.37142021492363,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,28,28,28,,,,,,,swordfish.jpg,cannon.jpg,anchor.jpg,athleticsock.jpg,bacon.jpg,chainsaw.jpg,snowman.jpg,trumpet.jpg,birdnest.jpg,marble.jpg,dragonfly01.jpg,curtain.jpg,tulip02.jpg,polarbear.jpg,lighthouse.jpg,safe.jpg,tiger02.jpg,,,,,1,0,11,,,,,.\resources\birdnest.jpg,,,1,,,,,,,,,0,,,,,,,,,None,301.92995643000023,None,301.92995643000023,None,,,,,,,296.79697880000003,299.5467699000001,299.26348599999983,None,0.0463595894243847,299.7634158999999,None,299.7634158999999,None,300.5800287000002,None,300.5800287000002,None,left,1.1250519000000168,300.5800287000002,None,301.76328999999987,None,left,0.1338353000001007,301.76328999999987,None,301.76328999999987,None,-5.428336653778411,150.38689891880378,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,29,29,29,,,,,,,crown.jpg,mouse.jpg,banjo.jpg,cupcake.jpg,eiffeltower.jpg,bullet.jpg,spicerack.jpg,platypus.jpg,hammerheadshark.jpg,anchor.jpg,giraffe.jpg,wheelchair.jpg,greywolf.jpg,doghouse.jpg,jellyfish.jpg,tent.jpg,acousticguitar02.jpg,,,,,0,1,9,,,,,.\resources\spicerack.jpg,,,1,,,,,,,,,1,,,,,,,,,None,306.8962430300001,None,306.8962430300001,None,,,,,,,301.94659839999986,304.6964189999999,304.42975750000005,None,0.045313993864436464,304.9463947999998,None,304.9463947999998,None,305.61300329999995,None,305.61300329999995,None,right,1.0600453000001835,305.61300329999995,None,306.7462522000001,None,left,0.11877850000018952,306.7462522000001,None,306.7462522000001,None,-5.277806715612328,150.40205494877318,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,30,30,30,,,,,,,fishskeleton.jpg,birdhouse.jpg,trumpet.jpg,snowshoe.jpg,duck01.jpg,tricycle.jpg,airhockeytable.jpg,guitarcase.jpg,redfox.jpg,accordion01.jpg,polarbear.jpg,steeringwheel.jpg,swing.jpg,bed.jpg,vulture.jpg,tennisracket.jpg,sheep.jpg,,,,,0,0,7,,,,,.\resources\duck01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,312.9795355300001,None,312.9795355300001,None,,,,,,,306.91290359999994,309.6627059000002,309.37939730000016,None,0.0443085772930563,309.8960388999999,None,309.8960388999999,None,310.4126554999998,None,310.4126554999998,None,right,1.2365593999998055,310.4126554999998,None,311.7291983,None,left,1.208005100000264,311.7291983,None,311.7291983,None,-5.133421886979248,150.4169993425575,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,31,31,31,,,,,,,candycane01a.jpg,popcorn.jpg,snowman.jpg,snowshovel.jpg,makiroll.jpg,windshieldwiper02.jpg,lion.jpg,humanskeleton.jpg,toyanimal05.jpg,horseshoe.jpg,cross01.jpg,giraffe.jpg,tent.jpg,bumpercar.jpg,bridge.jpg,leafblower01.jpg,calendar.jpg,,,,,0,1,11,,,,,.\resources\toyanimal05.jpg,,,1,,,,,,,,,1,,,,,,,,,None,317.8454456299999,None,317.8454456299999,None,,,,,,,312.9961794000001,315.7455850000001,315.4789584,None,0.04334427808422924,315.99556759999996,None,315.99556759999996,None,316.76217540000016,None,316.76217540000016,None,right,0.8629519000000982,316.76217540000016,None,317.69544670000005,None,left,0.12954380000019228,317.69544670000005,None,317.69544670000005,None,-4.995348831290857,150.43184857350053,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,32,32,32,,,,,,,windmill.jpg,masquerademask01.jpg,toucan.jpg,raccoon.jpg,trophy01.jpg,bed.jpg,cigar.jpg,moose.jpg,elbow.jpg,parkingmeter.jpg,foot.jpg,athleticsock.jpg,toyanimal05.jpg,duck01.jpg,dromedary.jpg,skateboard.jpg,waterfall.jpg,,,,,1,0,11,,,,,.\resources\elbow.jpg,,,1,,,,,,,,,1,,,,,,,,,None,323.39505703000015,None,323.39505703000015,None,,,,,,,317.8621042999998,320.6123057,320.3456511999998,None,0.04242215496868469,320.8452235,None,320.8452235,None,321.6284985000002,None,321.6284985000002,None,left,1.5645716999997603,321.6284985000002,None,323.2617243999998,None,right,0.11525970000002417,323.2617243999998,None,323.2617243999998,None,-4.86373676331892,150.44672138981218,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,33,33,33,,,,,,,dragonfly01.jpg,ironingboard01.jpg,horse.jpg,zipper.jpg,giraffe.jpg,hockeypuck.jpg,beaver.jpg,snowman.jpg,bow.jpg,kangaroo.jpg,stool01.jpg,rooster.jpg,raccoon.jpg,cigar.jpg,helicopter.jpg,bridge.jpg,grizzly.jpg,,,,,1,0,7,,,,,.\resources\giraffe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,329.89457182999996,None,329.89457182999996,None,,,,,,,323.4117000000001,326.1619076000002,325.8952583999999,None,0.041543152730093624,326.3948607000002,None,326.3948607000002,None,326.9114490000002,None,326.9114490000002,None,left,2.7856943000001593,326.9114490000002,None,329.7779085000002,None,right,0.09513280000010127,329.7779085000002,None,329.7779085000002,None,-4.738689081618524,150.46173583566207,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,34,34,34,,,,,,,skateboard.jpg,cross01.jpg,eyepatch.jpg,pigeon.jpg,christmastree.jpg,golfball.jpg,telescope.jpg,car.jpg,tiger02.jpg,ceilingfan01.jpg,cloud.jpg,anchor.jpg,snowshovel.jpg,dolphin01.jpg,fireplace.jpg,stubbywrench01a.jpg,doghouse.jpg,,,,,1,0,11,,,,,.\resources\tiger02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,335.66081092999985,None,335.66081092999985,None,,,,,,,329.9112433999999,332.6614292999998,332.39479299999994,None,0.040707914266177744,332.894354,None,332.894354,None,333.6443035000002,None,333.6443035000002,None,left,1.7728225000000748,333.6443035000002,None,335.47747919999983,None,right,0.15558599999985745,335.47747919999983,None,335.47747919999983,None,-4.620244128466323,150.4770064959737,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,35,35,35,,,,,,,beerbottle.jpg,tie02.jpg,popcorn.jpg,well.jpg,granolabar01.jpg,snowman.jpg,anchor.jpg,candycane01a.jpg,fingerprint.jpg,dormer.jpg,dandelion.jpg,barrel01.jpg,bowlingpin.jpg,birthdaycandle.jpg,ironingboard01.jpg,bowlingball.jpg,bluecheese.jpg,,,,,0,0,14,,,,,.\resources\barrel01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,340.26052293000004,None,340.26052293000004,None,,,,,,,335.67746750000015,338.42774310000004,338.14440379999996,None,0.03991665324460671,338.64397659999986,None,338.64397659999986,None,339.5772545,None,339.5772545,None,right,0.48782680000022083,339.5772545,None,340.1271839000001,None,right,0.11387580000018716,340.1271839000001,None,340.1271839000001,None,-4.508365396172171,150.49264207658527,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,36,36,36,,,,,,,handcuffs.jpg,dartboard.jpg,wheelbarrow01.jpg,acorn.jpg,microwave.jpg,rubikcube.jpg,swordfish.jpg,spicerack.jpg,arrow02.jpg,horse.jpg,moon.jpg,bat.jpg,crab01.jpg,cross01.jpg,africanelephant.jpg,bowlingpin.jpg,cashregister01.jpg,,,,,0,0,12,,,,,.\resources\horse.jpg,,,1,,,,,,,,,1,,,,,,,,,None,345.31013373000025,None,345.31013373000025,None,,,,,,,340.2771778000001,343.02736719999984,342.7440790999999,None,0.03916908943822175,343.2606903000001,None,343.2606903000001,None,344.04355859999987,None,344.04355859999987,None,right,1.0456014000001232,344.04355859999987,None,345.1601429000002,None,right,0.1289227000002029,345.1601429000002,None,345.1601429000002,None,-4.402940463656262,150.50874342630024,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,37,37,37,,,,,,,kiwi03.jpg,mailbox02.jpg,statue.jpg,skunk.jpg,bench01.jpg,snowboard.jpg,waterfall.jpg,soccerball.jpg,guitarcase.jpg,acorn.jpg,marble.jpg,shovel01.jpg,arrow02.jpg,tie02.jpg,microwave.jpg,skippingrope.jpg,lip.jpg,,,,,0,1,12,,,,,.\resources\acorn.jpg,,,1,,,,,,,,,1,,,,,,,,,None,350.75972923,None,350.75972923,None,,,,,,,345.3268036999998,348.0770045999998,347.7937393000002,None,0.038464441951912065,348.30992019999985,None,348.30992019999985,None,349.0765295000001,None,349.0765295000001,None,right,1.4445940999999038,349.0765295000001,None,350.59310159999995,None,left,0.12040739999974903,350.59310159999995,None,350.59310159999995,None,-4.303787104574881,150.52540207280308,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
