trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag1,1,4,5,0.14400000002000002,0.03000199999999999,0.3799999999999999,ramp,,,,,0,6,6,6,,,,,,,icecube02.jpg,tie02.jpg,redfox.jpg,key07.jpg,cow.jpg,jellybean.jpg,wallclock.jpg,ceilingfan01.jpg,witchhat.jpg,horseshoe.jpg,microphone01.jpg,penguin.jpg,polarbear.jpg,jeep.jpg,acousticguitar02.jpg,pingpongtable.jpg,marble.jpg,,,,,0,1,7,,,,,.\resources\cow.jpg,,,1,,,,,,,,,1,,,,,,,,,None,222.3936573399993,None,222.3936573399993,None,,,,,,,216.69406909999998,219.44386679999934,219.17722439999943,None,0.14400000002000002,0.14537399999971967,0.17861569999968196,0.32863129999986995,0.36194759999943926,0.49534719999974186,0.5285901999995986,0.6786019999999553,0.7119203000002017,0.8453247999996165,0.8785652999995364,1.0285644999994474,1.0453203999995822,1.195296199999575,1.2285458999995171,1.3785314999995535,1.3952885999997306,,,,,,,,,,,,,219.6938511999997,None,219.6938511999997,None,221.09374649999972,None,221.09374649999972,None,right,0.6121751000000586,221.09374649999972,None,221.72701719999986,None,left,0.64301979999982,221.72701719999986,None,221.72701719999986,None,-10.02015724331211,150.00001064711574,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,5,11,0.13466666669000002,0.02666899999999999,0.3599999999999999,ramp,,,,,0,7,7,7,,,,,,,recyclingbin.jpg,elbow.jpg,pokerchips.jpg,zebra.jpg,tennisracket.jpg,footballhelmet.jpg,dormer.jpg,paperairplane.jpg,icecube02.jpg,hockeystick.jpg,tiger02.jpg,sledgehammer.jpg,chimney.jpg,tire.jpg,boat.jpg,seal.jpg,ladybug03.jpg,,,,,0,1,13,,,,,.\resources\tiger02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,228.80983133999925,None,228.80983133999925,None,,,,,,,222.41029779999917,225.16014019999966,224.89345029999913,None,0.13466666669000002,0.14647040000090783,0.163115000000289,0.2964296000000104,0.3298525000000154,0.46308290000069974,0.49643160000050557,0.629740700000184,0.6464053000008789,0.796393600000556,0.813064600000871,0.9464216000005763,0.9798064000005979,1.1130394000001615,1.1297875000000204,1.2797800000007555,1.2963670000008278,1.4297021000002132,1.462988000000223,1.596366300000227,1.629748400000608,1.7629938000000038,1.7796561000004658,1.912998000000698,1.9463327000003119,2.079722700000275,2.1129845000004934,2.2463017000000036,2.2629525000002104,225.39341019999938,None,225.39341019999938,None,227.67659209999965,None,227.67659209999965,None,right,0.7173930999997538,227.67659209999965,None,228.4265347999999,None,left,0.36745479999990494,228.4265347999999,None,228.4265347999999,None,-10.023993751458406,150.0000341991893,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,4,7,0.12533333336000002,0.023335999999999992,0.33999999999999986,ramp,,,,,0,8,8,8,,,,,,,dalmatian.jpg,ladybug03.jpg,magneticcompass.jpg,xylophone.jpg,electrictoothbrush01c.jpg,vacuumcleaner01.jpg,cruiseship.jpg,worldmap.jpg,bacon.jpg,fishskeleton.jpg,slug.jpg,cannon.jpg,sink.jpg,golfball.jpg,church.jpg,barrel01.jpg,bench01.jpg,,,,,0,0,9,,,,,.\resources\cruiseship.jpg,,,1,,,,,,,,,1,,,,,,,,,None,234.00945693999947,None,234.00945693999947,None,,,,,,,228.82655499999964,231.57630009999957,231.30968849999954,None,0.12533333336000002,0.12991489999967598,0.16315990000020975,0.27984250000008615,0.3131572000002052,0.4298103999999512,0.44647840000016004,0.5798191000003499,0.5964654999997947,0.7297930000004271,0.7464589999999589,0.879860699999881,0.8964605000001029,1.0297874999996566,1.0464343000003282,1.1798423999998704,1.1964309000004505,1.32982549999997,1.3464175999997678,1.4797544000002745,1.496400199999698,,,,,,,,,231.80961799999932,None,231.80961799999932,None,233.32617469999968,None,233.32617469999968,None,right,0.43588719999934256,233.32617469999968,None,233.7928052999996,None,right,0.20114250000005995,233.7928052999996,None,233.7928052999996,None,-10.027406248378192,150.00011266303537,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,4,8,0.11600000003000002,0.020002999999999993,0.31999999999999984,ramp,,,,,0,9,9,9,,,,,,,car.jpg,dragonfly01.jpg,rose.jpg,sledgehammer.jpg,foosballtable.jpg,donut.jpg,lightswitch01.jpg,recyclingbin.jpg,cashregister01.jpg,toucan.jpg,ant.jpg,scooter.jpg,fingerprint.jpg,seagull.jpg,alligator.jpg,sheep.jpg,moose.jpg,,,,,0,0,10,,,,,.\resources\recyclingbin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,239.37574363999974,None,239.37574363999974,None,,,,,,,234.02613649999967,236.77596979999998,236.50927469999988,None,0.11600000003000002,0.12841180000032182,0.14499789999990753,0.26165080000009766,0.278405400000338,0.3949824000001172,0.41163370000049326,0.5283918000004633,0.5449685000003228,0.6617118000003757,0.6949553000004016,0.8116109000002325,0.828363000000536,0.9449486000003162,0.9615993000006711,1.0782564000001003,1.094926700000542,1.211586299999908,1.228344800000741,1.3449141999999483,1.361657400000695,1.478226000000177,1.5115608000005523,,,,,,,237.0259191999994,None,237.0259191999994,None,238.54247039999973,None,238.54247039999973,None,right,0.5874707999992097,238.54247039999973,None,239.1590903999995,None,right,0.1947733999995762,239.1590903999995,None,239.1590903999995,None,-10.029319681428833,150.00037691509038,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,4,9,0.10666666670000002,0.016669999999999994,0.2999999999999998,ramp,,,,,0,10,10,10,,,,,,,waterfall.jpg,chair.jpg,birdfeeder.jpg,bed.jpg,ladder.jpg,tire.jpg,ear.jpg,tank.jpg,penguin.jpg,christmastree.jpg,greatwhiteshark.jpg,lightswitch01.jpg,stubbywrench01a.jpg,microphone01.jpg,christmaslights.jpg,lily.jpg,nosmokingsign.jpg,,,,,0,1,11,,,,,.\resources\penguin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,244.95869774000002,None,244.95869774000002,None,,,,,,,239.39241609999954,242.1422092999992,241.8756039,None,0.10666666670000002,0.11184239999965939,0.12850739999976213,0.24514859999999317,0.2619062000003396,0.36189610000019456,0.3784827999998015,0.478468299999804,0.4951312000002872,0.6118836999994528,0.628466500000286,0.7284582000002047,0.7451105999998617,0.8618625999997676,0.8784433999999237,0.978436999999758,0.9951061000001573,1.095084699999461,1.1118415000000823,1.2284226000001581,1.2450902000000497,1.3450702000000092,1.36182910000025,1.4783987999999226,1.4950622999995176,,,,,242.39219239999966,None,242.39219239999966,None,243.8920847999998,None,243.8920847999998,None,right,0.7978714999999283,243.8920847999998,None,244.72535659999994,None,left,0.21267170000010083,244.72535659999994,None,244.72535659999994,None,-10.025792896065678,150.0012700365491,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,3,5,0.09733333337000002,0.013336999999999995,0.3,ramp,,,,,0,11,11,11,,,,,,,zebra.jpg,tiger02.jpg,greatwhiteshark.jpg,rose.jpg,bluecheese.jpg,armadillo.jpg,car.jpg,curtain.jpg,cymbal.jpg,birdnest.jpg,hockeystick.jpg,stool01.jpg,cashregister01.jpg,cross01.jpg,punchingbag.jpg,skunk.jpg,electrictoothbrush01c.jpg,,,,,1,0,7,,,,,.\resources\bluecheese.jpg,,,1,,,,,,,,,1,,,,,,,,,None,250.4583117399994,None,250.4583117399994,None,,,,,,,244.97533589999966,247.72521529999995,247.45852979999927,None,0.09733333337000002,0.11309170000004087,0.12984580000011192,0.21308900000076392,0.22984270000051765,0.3297433000007004,0.34641090000059194,0.4297344000005978,0.44640090000029886,0.546399000000747,0.5630809000003865,0.6630562000000282,0.6797216000004482,0.7630514000002222,0.7798111000001882,0.8798021000002336,0.8963793000002624,,,,,,,,,,,,,247.9584961999999,None,247.9584961999999,None,248.87508219999927,None,248.87508219999927,None,left,1.2549051999994845,248.87508219999927,None,250.15832629999932,None,right,0.26767719999952533,250.15832629999932,None,250.15832629999932,None,-10.002582074658827,150.00425893484865,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,4,5,0.08800000004000003,0.010003999999999996,0.3,ramp,,,,,0,12,12,12,,,,,,,well.jpg,pingpongtable.jpg,footballhelmet.jpg,firehydrant.jpg,kangaroo.jpg,christmastree.jpg,tricycle.jpg,knee.jpg,africanelephant.jpg,fingerprint.jpg,kneepad01c.jpg,airhockeytable.jpg,coffeemaker.jpg,calendar.jpg,microphone01.jpg,makiroll.jpg,lizard.jpg,,,,,1,1,7,,,,,.\resources\kangaroo.jpg,,,1,,,,,,,,,1,,,,,,,,,None,256.9749940399994,None,256.9749940399994,None,,,,,,,250.47497439999916,253.22486559999925,252.95817289999923,None,0.08800000004000003,0.09619519999978365,0.11285889999999199,0.19618309999987105,0.2128327000000354,0.2961638999995557,0.3128270999995948,0.39614910000000236,0.412826199999472,0.49616249999962747,0.5128108999997494,0.5795612000001711,0.5961502999998629,0.6794648999994024,0.6961296999998012,0.779476199999408,0.796138400000018,,,,,,,,,,,,,253.47481119999975,None,253.47481119999975,None,254.2747518999995,None,254.2747518999995,None,left,1.6952109000003475,254.2747518999995,None,256.0250664999994,None,left,0.9209227000001192,256.0250664999994,None,256.0250664999994,None,-9.912316259833698,150.0137484057981,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,5,12,0.07866666671000003,0.0066709999999999955,0.3,ramp,,,,,0,13,13,13,,,,,,,escalator.jpg,fridge.jpg,table01.jpg,swordfish.jpg,calendar.jpg,drumstick.jpg,foosballtable.jpg,banjo.jpg,parrot01.jpg,redfox.jpg,toilet.jpg,greywolf.jpg,hand01b.jpg,foot.jpg,bull.jpg,guitarcase.jpg,flamingo.jpg,,,,,0,0,14,,,,,.\resources\greywolf.jpg,,,1,,,,,,,,,1,,,,,,,,,None,262.59080853999933,None,262.59080853999933,None,,,,,,,256.9916792999993,259.7410205999995,259.4743719999997,None,0.07866666671000003,0.09492730000056326,0.11157730000013544,0.17833100000007107,0.19491480000033334,0.26157250000051135,0.2783276999998634,0.34490809999988414,0.3615848999997979,0.42831089999981486,0.4449102999997194,0.5115562999999383,0.528223700000126,0.5949080000000322,0.6115666000005149,0.6782917999998972,0.6948810000003505,0.7615636999998969,0.7782871999997951,0.8615303000005952,0.8781980000003387,0.9448689000000741,0.9615438000000722,1.0282617000002574,1.044861999999739,1.1115098999998736,1.1282658999998603,1.1948419000000285,1.2115880999999717,259.99101429999973,None,259.99101429999973,None,261.2909106999996,None,261.2909106999996,None,right,1.0070795999999973,261.2909106999996,None,262.34083219999957,None,right,0.22112900000047375,262.34083219999957,None,262.34083219999957,None,-9.628939520865917,150.04004186673097,1.2781896000005872,1.294855400000415,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,3,4,0.06933333338000003,0.0033379999999999955,0.3,ramp,,,,,0,14,14,14,,,,,,,athleticsock.jpg,fishingrod.jpg,kangaroo.jpg,porcupine.jpg,dromedary.jpg,mrpotatohead.jpg,lighthouse.jpg,car.jpg,pooltable.jpg,fishskeleton.jpg,tank.jpg,beerbottle.jpg,hammerheadshark.jpg,spiderweb.jpg,lily.jpg,trumpet.jpg,table01.jpg,,,,,0,0,6,,,,,.\resources\porcupine.jpg,,,1,,,,,,,,,1,,,,,,,,,None,267.27381623999975,None,267.27381623999975,None,,,,,,,262.6074847,265.35728129999916,265.07401129999926,None,0.06933333338000003,0.07927250000011554,0.09585640000022977,0.14584720000038942,0.16251350000038656,0.22917060000054335,0.245842299999822,0.29584410000006756,0.31250079999972513,0.3624927000000753,0.37924889999976585,0.4458299999996598,0.46248910000031174,0.5124845999998797,0.5292374000000564,,,,,,,,,,,,,,,265.59060359999967,None,265.59060359999967,None,266.12388959999953,None,266.12388959999953,None,right,0.8460642000000007,266.12388959999953,None,267.00716699999975,None,right,0.23484470000039437,267.00716699999975,None,267.00716699999975,None,-8.991499411867016,150.09293140663266,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,15,15,15,,,,,,,jellyfish.jpg,chimney.jpg,lightswitch01.jpg,eiffeltower.jpg,bed.jpg,marble.jpg,cat.jpg,drumstick.jpg,locker.jpg,worldmap.jpg,acorn.jpg,accordion01.jpg,cheetah.jpg,cork02.jpg,platypus.jpg,cow.jpg,urinal.jpg,,,,,0,1,13,,,,,.\resources\acorn.jpg,,,0,,,,,,,,,1,,,,,,,,,None,272.1234861399995,None,272.1234861399995,None,,,,,,,267.2904790999992,270.0403164999998,269.77363199999945,None,0.058522277455717454,0.0625266000006377,0.07927070000005187,0.12925800000084564,0.1458468000000721,0.17916820000027656,0.19583550000061223,0.24583430000075168,0.2625212000002648,0.2958314000006794,0.3125167000007423,0.36248970000087866,0.3792455000002519,0.4124851000005947,0.42923770000015793,0.47923510000055103,0.4958317000000534,0.5292246000008163,0.5458130000006349,0.5958021000005829,0.6124705000001995,0.6458099000001312,0.6624886000008701,0.7124890000004598,0.729215700000168,0.76245900000049,0.7792185000007521,0.8292079000002559,0.8457946000007723,270.2902570999995,None,270.2902570999995,None,271.1401987999998,None,271.1401987999998,None,left,0.7017261000000872,271.1401987999998,None,271.8901473999995,None,left,0.21572379999997793,271.8901473999995,None,271.8901473999995,None,-8.003542913483077,150.16621114699853,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,16,16,16,,,,,,,handcuffs.jpg,shovel01.jpg,cashregister01.jpg,bull.jpg,greywolf.jpg,pokerchips.jpg,snowman.jpg,swing.jpg,giraffe.jpg,wallclock.jpg,lizard.jpg,trophy01.jpg,hulahoop.jpg,butterfly.jpg,parrot01.jpg,bacon.jpg,surfboard.jpg,,,,,0,0,8,,,,,.\resources\pokerchips.jpg,,,1,,,,,,,,,1,,,,,,,,,None,276.48981763999984,None,276.48981763999984,None,,,,,,,272.14012699999967,274.8899696999997,274.62327749999986,None,0.06966981835438618,0.0792738999998619,0.09593519999998534,0.1459566999992603,0.1626148999994257,0.21259359999930894,0.22925450000002456,0.27925409999988915,0.2959168999996109,0.3625810999992609,0.37925349999932223,0.4293300999997882,0.445921499999713,0.49592179999945074,0.5125713999996151,0.5625709999994797,0.5792354999994132,0.6292315999999119,0.6458935999999085,,,,,,,,,,,275.13991239999996,None,275.13991239999996,None,275.7898634999992,None,275.7898634999992,None,right,0.47607160000006843,275.7898634999992,None,276.3064992999998,None,right,0.16750339999998687,276.3064992999998,None,276.3064992999998,None,-9.264374308149554,150.11356923585734,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,17,17,17,,,,,,,jeep.jpg,icecube02.jpg,cheetah.jpg,well.jpg,sink.jpg,pig.jpg,windmill.jpg,badmintonracket.jpg,accordion01.jpg,cruiseship.jpg,mailbox02.jpg,giraffe.jpg,tulip02.jpg,uprightpiano01.jpg,birdnest.jpg,wheelbarrow01.jpg,toyanimal05.jpg,,,,,0,0,10,,,,,.\resources\badmintonracket.jpg,,,0,,,,,,,,,1,,,,,,,,,None,281.7227551399998,None,281.7227551399998,None,,,,,,,276.5064829999992,279.2562890999998,278.97296429999915,None,0.06467698874152335,0.07904490000055375,0.09571660000074189,0.1457938000003196,0.16237989999990532,0.19579700000031153,0.21237550000023475,0.26236880000033125,0.279030500000772,0.329001099999914,0.34566890000041894,0.3956590000007054,0.41232750000017404,0.4623298000005889,0.4789883000003101,0.5289904999999635,0.5456543000000238,0.5957415000002584,0.6123221000007106,0.6623078000002351,0.679058000000623,0.7123005000003104,0.72905560000072,,,,,,,279.4895969999998,None,279.4895969999998,None,280.22284969999964,None,280.22284969999964,None,left,1.0670986000004632,280.22284969999964,None,281.3227832999992,None,right,0.36715690000073664,281.3227832999992,None,281.3227832999992,None,-8.99180988415204,150.1634464763341,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,18,18,18,,,,,,,spiderweb.jpg,microwave.jpg,moose.jpg,porcupine.jpg,telescope.jpg,totempole.jpg,vacuumcleaner01.jpg,snowshovel.jpg,redfox.jpg,flamingo.jpg,jeep.jpg,squid.jpg,trumpet.jpg,beerbottle.jpg,magneticcompass.jpg,tortoise01.jpg,tennisracket.jpg,,,,,1,0,9,,,,,.\resources\vacuumcleaner01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,287.1227839399995,None,287.1227839399995,None,,,,,,,281.7394519999998,284.48925059999965,284.2225716999992,None,0.07232684938576275,0.07909870000003139,0.09586330000001908,0.14585379999971337,0.16244170000027225,0.22911110000040935,0.2458452999999281,0.2958461999996871,0.31242589999965276,0.3624166999998124,0.37916860000041197,0.445739699999649,0.4624024000004283,0.5124103999996805,0.5290812000002916,0.5790760999998383,0.5957459999999628,0.6623984999996537,0.6790573999996923,0.7290713000002143,0.745807600000262,,,,,,,,,284.7391912999992,None,284.7391912999992,None,285.4891525999992,None,285.4891525999992,None,left,1.4167499000004682,285.4891525999992,None,286.93903689999934,None,right,0.16679060000024037,286.93903689999934,None,286.93903689999934,None,-9.691314401196424,150.15378754848513,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,19,19,19,,,,,,,baseballbat.jpg,lawnmower.jpg,car.jpg,eye.jpg,tricycle.jpg,swing.jpg,toyanimal05.jpg,electrictoothbrush01c.jpg,sledgehammer.jpg,punchingbag.jpg,wallclock.jpg,magneticcompass.jpg,cow.jpg,eiffeltower.jpg,daddylonglegs.jpg,hulahoop.jpg,arrow02.jpg,,,,,1,0,9,,,,,.\resources\toyanimal05.jpg,,,1,,,,,,,,,1,,,,,,,,,None,295.30504553999947,None,295.30504553999947,None,,,,,,,287.1395025999991,289.8888350999996,289.62216889999945,None,0.07335833265837775,0.07955419999962032,0.09622059999946941,0.162879200000134,0.17954439999994065,0.22954639999989013,0.24628880000000208,0.296311500000229,0.3128750999994736,0.3795025999997961,0.3962874999997439,0.44627479999962816,0.46286349999991216,0.5295154999994338,0.5462800999994215,0.5962693999999829,0.6128595999998652,0.6628479999999399,0.6795076999997036,0.7462545999997019,0.7628465999996479,,,,,,,,,290.1388109999998,None,290.1388109999998,None,290.90541139999914,None,290.90541139999914,None,left,4.14455689999977,290.90541139999914,None,295.08839479999915,None,right,0.19352420000086568,295.08839479999915,None,295.08839479999915,None,-9.498305717237765,150.20682717359412,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,20,20,20,,,,,,,tulip02.jpg,curtain.jpg,guitarcase.jpg,fireplace.jpg,scorpion.jpg,bowtie.jpg,rooster.jpg,car.jpg,wheelchair.jpg,bumpercar.jpg,hockeypuck.jpg,vulture.jpg,safe.jpg,ostrich.jpg,nosmokingsign.jpg,jeans01.jpg,birdhouse.jpg,,,,,0,0,9,,,,,.\resources\rooster.jpg,,,1,,,,,,,,,1,,,,,,,,,None,300.4380680399996,None,300.4380680399996,None,,,,,,,295.3217118999992,298.07159429999956,297.8049792999991,None,0.06721055912113143,0.07796790000065812,0.09463340000002063,0.14463320000049862,0.1613918000002741,0.21129819999987376,0.22796310000012454,0.27797150000060356,0.29462710000007064,0.3445934999999736,0.3613439999999173,0.4113373000000138,0.4279293999998117,0.477918800000225,0.4945802000002004,0.5445755999999164,0.5613269000004948,0.6112382000001162,0.6279042000005575,0.6779131000002963,0.6945784999998068,,,,,,,,,298.3215621999998,None,298.3215621999998,None,299.0215036999998,None,299.0215036999998,None,right,1.1484381999998732,299.0215036999998,None,300.2047453999994,None,right,0.1893194999993284,300.2047453999994,None,300.2047453999994,None,-9.359807545640447,150.2584646429315,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,21,21,21,,,,,,,tank.jpg,porcupine.jpg,bat.jpg,snowshovel.jpg,baseballbat.jpg,cow.jpg,wheelchair.jpg,funnel.jpg,anchor.jpg,bench01.jpg,tennisracket.jpg,bacon.jpg,greatwhiteshark.jpg,polarbear.jpg,beaver.jpg,birthdaycandle.jpg,butterfly.jpg,,,,,0,0,14,,,,,.\resources\bacon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,305.3043902399992,None,305.3043902399992,None,,,,,,,300.45476549999967,303.20457279999937,302.9378840999998,None,0.07356727048141914,0.07883550000042305,0.09550570000010339,0.1621648999998797,0.1788291000002573,0.22880799999984447,0.24557420000019192,0.29555990000062593,0.31214400000044407,0.3787923999998384,0.3955481000002692,0.44546170000012353,0.4621204000004582,0.5288100000007034,0.5454770000005738,0.5955370000001494,0.6121196000003692,0.6621175000000221,0.6787715000000389,0.7455251999999746,0.7621050000007017,0.8120990000006714,0.828761000000668,0.8955086000005394,0.91209710000021,0.9620958000004975,0.9787703000001784,1.0454988000001322,1.062093399999867,303.4545169999992,None,303.4545169999992,None,304.58776449999914,None,304.58776449999914,None,right,0.49412329999995563,304.58776449999914,None,305.1210650999992,None,right,0.16084020000016608,305.1210650999992,None,305.1210650999992,None,-9.131648179728,150.31306612153995,1.1120989000000918,1.1288256000007095,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,22,22,22,,,,,,,schoolbus.jpg,steeringwheel.jpg,rooster.jpg,bathtub.jpg,locker.jpg,dartboard.jpg,barrel01.jpg,brownsugar.jpg,totempole.jpg,flag.jpg,lip.jpg,tricycle.jpg,donut.jpg,corn02.jpg,panda.jpg,acousticguitar02.jpg,seagull.jpg,,,,,1,1,13,,,,,.\resources\lip.jpg,,,1,,,,,,,,,1,,,,,,,,,None,310.5206698399994,None,310.5206698399994,None,,,,,,,305.3210496999991,308.07085859999916,307.8042068999994,None,0.06748219230516933,0.07785520000015822,0.0944420000005266,0.1444362000002002,0.16111030000047322,0.2111043000004429,0.22777160000077856,0.27776640000047337,0.2944331000007878,0.3444195000001855,0.3610863000003519,0.41107780000038474,0.4278284000001804,0.4778291000002355,0.4944119000001592,0.5444104000007428,0.5610653000003367,0.6110623000004125,0.6277403000003687,0.6778053000007276,0.6944032000001243,0.7443963000005169,0.7610561999999845,0.8110505000004196,0.8277999000001728,0.8777999000003547,0.8943850000005114,0.9611305000007633,0.9777245000004768,308.3208405999994,None,308.3208405999994,None,309.3041012999993,None,309.3041012999993,None,left,0.9219337000004089,309.3041012999993,None,310.2873639999998,None,left,0.18671119999999064,310.2873639999998,None,310.2873639999998,None,-9.04435630879382,150.3595334187025,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,23,23,23,,,,,,,pigeon.jpg,rooster.jpg,greathornowl.jpg,tiger02.jpg,doghouse.jpg,accordion01.jpg,sheep.jpg,cannon.jpg,ceilingfan01.jpg,funnel.jpg,dolphin01.jpg,lighthouse.jpg,bluejay.jpg,ironingboard01.jpg,firehydrant.jpg,alligator.jpg,kangaroo.jpg,,,,,0,0,14,,,,,.\resources\lighthouse.jpg,,,1,,,,,,,,,1,,,,,,,,,None,315.2703202399995,None,315.2703202399995,None,,,,,,,310.53736949999984,313.2871344999994,313.02048359999935,None,0.07091289921639304,0.07607159999952273,0.0927280999994764,0.14272540000001754,0.1593870999995488,0.22605569999996078,0.24271739999949205,0.2927098999998634,0.30946399999993446,0.3594602000002851,0.3760468000000401,0.42604709999977786,0.44269809999968857,0.5093637999998464,0.526031299999886,0.5760362000000896,0.5926871000001483,0.642689899999823,0.6594371999999566,0.7094408000002659,0.726024999999936,0.7926735999999437,0.8094254999996338,0.8593406999998479,0.8760007999999289,0.9260008000001108,0.9426604999998744,1.0094149999995352,1.0260065000002214,313.53711789999943,None,313.53711789999943,None,314.6370417999997,None,314.6370417999997,None,right,0.4209881000006135,314.6370417999997,None,315.1036725999993,None,right,0.1381904999998369,315.1036725999993,None,315.1036725999993,None,-8.882828788566073,150.40908798301794,1.075997699999789,1.0926534000000174,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
