trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,3,5,0.09733333337000002,0.027999999999999983,0.3,ramp,,,,,0,11,11,11,,,,,,,parachute.jpg,fishskeleton.jpg,magneticcompass.jpg,recyclingbin.jpg,honeybee.jpg,cupcake.jpg,footballhelmet.jpg,spiderweb.jpg,locker.jpg,scooter.jpg,bed.jpg,parkingmeter.jpg,barrel01.jpg,jellybean.jpg,kite.jpg,rooster.jpg,totempole.jpg,,,,,0,1,7,,,,,.\resources\honeybee.jpg,,,1,,,,,,,,,1,,,,,,,,,None,310.28990682000006,None,310.28990682000006,None,,,,,,,304.05685830000016,306.8071289000002,306.5404526,None,0.09733333337000002,307.0400174000001,None,307.0400174000001,None,308.07331390000013,None,308.07331390000013,None,right,1.3395839999998316,308.07331390000013,None,309.4898521,None,left,0.7789003000000321,309.4898521,None,309.4898521,None,-9.969929362530102,150.00467706564078,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,4,5,0.08800000004000003,0.02599999999999998,0.3,ramp,,,,,0,12,12,12,,,,,,,fishskeleton.jpg,eyepatch.jpg,nunchuk.jpg,waterfountain02.jpg,pingpongtable.jpg,skippingrope.jpg,sausage.jpg,parkfountain.jpg,rollerblade.jpg,tree.jpg,rubikcube.jpg,frenchfries.jpg,chair.jpg,chefshat.jpg,cat.jpg,turnstile.jpg,bed.jpg,,,,,0,0,7,,,,,.\resources\pingpongtable.jpg,,,1,,,,,,,,,1,,,,,,,,,None,314.93927472000007,None,314.93927472000007,None,,,,,,,310.3068552,313.05669720000014,312.79004010000017,None,0.08800000004000003,313.28963080000017,None,313.28963080000017,None,314.22292070000003,None,314.22292070000003,None,right,0.42195399999991423,314.22292070000003,None,314.7228890000001,None,right,0.19390490000000682,314.7228890000001,None,314.7228890000001,None,-9.860203419559875,150.01481140263897,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.07866666671000003,0.02399999999999998,0.3,ramp,,,,,0,13,13,13,,,,,,,rollerblade.jpg,seal.jpg,volleyball.jpg,dandelion.jpg,dreamcatcher.jpg,ironingboard01.jpg,shovel01.jpg,motorcycle.jpg,eyepatch.jpg,kite.jpg,soccerball.jpg,duck01.jpg,curtain.jpg,ear.jpg,bluecheese.jpg,skippingrope.jpg,mrpotatohead.jpg,,,,,1,0,14,,,,,.\resources\duck01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,321.18890971999997,None,321.18890971999997,None,,,,,,,314.95620770000005,317.70643659999996,317.4397956,None,0.07866666671000003,317.9393757,None,317.9393757,None,319.5059425000002,None,319.5059425000002,None,left,1.3468758000001344,319.5059425000002,None,320.9225288,None,right,0.24235499999986132,320.9225288,None,320.9225288,None,-9.545471510334263,150.0407565987997,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,3,4,0.06933333338000003,0.021999999999999978,0.3,ramp,,,,,0,14,14,14,,,,,,,ducttape.jpg,cow.jpg,pingpongtable.jpg,parrot01.jpg,fridge.jpg,redfox.jpg,treadmill.jpg,christmastree.jpg,dartboard.jpg,cheetah.jpg,sword01.jpg,cocktailshrimp02.jpg,dragonfly01.jpg,hotdogweiner.jpg,hockeystick.jpg,ironingboard01.jpg,foot.jpg,,,,,0,0,6,,,,,.\resources\parrot01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,325.63869682000006,None,325.63869682000006,None,,,,,,,321.20584830000007,323.95620350000013,323.68955030000006,None,0.06933333338000003,324.2062131,None,324.2062131,None,324.8557005,None,324.8557005,None,right,0.557227100000091,324.8557005,None,325.5056604000001,None,right,0.09914770000000317,325.5056604000001,None,325.5056604000001,None,-8.899309494850606,150.0881144916348,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,15,15,15,,,,,,,bullet.jpg,microphone01.jpg,bathtub.jpg,candycane01a.jpg,licenseplate.jpg,jackrabbit.jpg,car.jpg,triangle.jpg,jellyfish.jpg,crosscountryski.jpg,ear.jpg,christmastree.jpg,nose.jpg,tire.jpg,steeringwheel.jpg,nunchuk.jpg,grizzly.jpg,,,,,1,0,13,,,,,.\resources\ear.jpg,,,1,,,,,,,,,1,,,,,,,,,None,336.2551398200002,None,336.2551398200002,None,,,,,,,325.6556773,328.4054946000001,328.13886030000003,None,0.0685304355432073,328.6554834000001,None,328.6554834000001,None,329.90541010000015,None,329.90541010000015,None,left,1.8834324000001743,329.90541010000015,None,331.85566330000006,None,right,4.3812010000001465,331.85566330000006,None,331.85566330000006,None,-8.269196012479734,150.1331603653032,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,16,16,16,,,,,,,airhockeytable.jpg,jellyfish.jpg,motorcycle.jpg,parkingmeter.jpg,fishingrod.jpg,microphone01.jpg,dalmatian.jpg,ipad02.jpg,key07.jpg,spear02.jpg,parrot01.jpg,ironingboard01.jpg,ladybug03.jpg,tree.jpg,chimney.jpg,stubbywrench01a.jpg,xylophone.jpg,,,,,0,0,8,,,,,.\resources\microphone01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,341.6544495200002,None,341.6544495200002,None,,,,,,,336.27209560000006,339.0215481,338.75488540000015,None,0.06431284301286895,339.27151890000005,None,339.27151890000005,None,340.0381439,None,340.0381439,None,right,1.2306091000000379,340.0381439,None,341.3380654,None,right,0.2907079999999951,341.3380654,None,341.3380654,None,-7.665963707521319,150.17485493964236,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,17,17,17,,,,,,,granolabar01.jpg,pooltable.jpg,doghouse.jpg,cloud.jpg,treadmill.jpg,scorpion.jpg,tie02.jpg,eyepatch.jpg,accordion01.jpg,chefshat.jpg,lily.jpg,musicsheet.jpg,giraffe.jpg,fishingrod.jpg,snowshovel.jpg,mummy.jpg,fingerprint.jpg,,,,,0,0,10,,,,,.\resources\eyepatch.jpg,,,1,,,,,,,,,1,,,,,,,,,None,346.70413152000003,None,346.70413152000003,None,,,,,,,341.67139629999997,344.4212265000001,344.1545729000002,None,0.06027812094294651,344.6545472,None,344.6545472,None,345.57115569999996,None,345.57115569999996,None,right,0.8096342999999706,345.57115569999996,None,346.45444280000015,None,right,0.20645969999986846,346.45444280000015,None,346.45444280000015,None,-7.088834590764558,150.21336186874188,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,18,18,18,,,,,,,cruiseship.jpg,brownsugar.jpg,accordion01.jpg,nosmokingsign.jpg,kite.jpg,skunk.jpg,moose.jpg,fridge.jpg,crab01.jpg,jackrabbit.jpg,eiffeltower.jpg,volleyball.jpg,parrot01.jpg,hockeypuck.jpg,hulahoop.jpg,bench01.jpg,lawnmower.jpg,,,,,0,0,9,,,,,.\resources\moose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,353.08711282,None,353.08711282,None,,,,,,,346.7215037000001,349.4713221000002,349.2046770000002,None,0.05642060630591645,349.7042497,None,349.7042497,None,350.48754340000005,None,350.48754340000005,None,right,1.66930259999981,350.48754340000005,None,352.23744810000017,None,right,0.823480600000039,352.23744810000017,None,352.23744810000017,None,-6.538365079744742,150.24904494292093,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,19,19,19,,,,,,,frisbee.jpg,swordfish.jpg,drumstick.jpg,seal.jpg,wallclock.jpg,tennisracket.jpg,foosballtable.jpg,greathornowl.jpg,dalmatian.jpg,rollerblade.jpg,snowshoe.jpg,nunchuk.jpg,pigeon.jpg,totempole.jpg,granolabar01.jpg,sheep.jpg,waterfall.jpg,,,,,0,0,9,,,,,.\resources\foosballtable.jpg,,,1,,,,,,,,,1,,,,,,,,,None,357.8535066200001,None,357.8535066200001,None,,,,,,,353.1040373000001,355.8542666000001,355.58761830000003,None,0.05274349293784318,356.1042864000001,None,356.1042864000001,None,356.8204853,None,356.8204853,None,right,0.7525309000000107,356.8204853,None,357.6537529,None,right,0.18309700000008888,357.6537529,None,357.6537529,None,-6.018421216637545,150.28231315625072,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,20,20,20,,,,,,,ironingboard01.jpg,pig.jpg,lizard.jpg,car.jpg,bat.jpg,horse.jpg,foot.jpg,spear02.jpg,vacuumcleaner01.jpg,turnstile.jpg,vulture.jpg,rollerblade.jpg,parrot01.jpg,baseballbat.jpg,pokerchips.jpg,greywolf.jpg,beerbottle.jpg,,,,,1,0,9,,,,,.\resources\foot.jpg,,,1,,,,,,,,,1,,,,,,,,,None,363.53653432,None,363.53653432,None,,,,,,,357.87043560000006,360.62069410000004,360.3540173000001,None,0.04927203622463972,360.8535969000002,None,360.8535969000002,None,361.5706093000001,None,361.5706093000001,None,left,1.4101944999999887,361.5706093000001,None,363.0534708,None,right,0.4553060999999161,363.0534708,None,363.0534708,None,-5.536044089018904,150.31363181084777,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,21,21,21,,,,,,,snowshovel.jpg,hockeystick.jpg,peacock.jpg,exitsign.jpg,floorlamp.jpg,fridge.jpg,harmonica.jpg,waterfall.jpg,bowlingpin.jpg,tire.jpg,electricguitar01.jpg,tent.jpg,leafrake.jpg,trumpet.jpg,discoball.jpg,pigeon.jpg,coffeemaker.jpg,,,,,1,0,14,,,,,.\resources\tent.jpg,,,0,,,,,,,,,1,,,,,,,,,None,369.51949772,None,369.51949772,None,,,,,,,363.55344490000016,366.30366690000005,366.0370167000001,None,0.046052632530692576,366.53660579999996,None,366.53660579999996,None,367.55360510000014,None,367.55360510000014,None,right,1.6111387000000832,367.55360510000014,None,369.23645610000017,None,right,0.2643186999998761,369.23645610000017,None,369.23645610000017,None,-6.052211316744614,150.29876806106682,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,22,22,22,,,,,,,cobra.jpg,redfox.jpg,tricycle.jpg,lion.jpg,chair.jpg,uprightpiano01.jpg,guitarcase.jpg,lily.jpg,scorpion.jpg,curtain.jpg,skunk.jpg,cactus.jpg,well.jpg,steeringwheel.jpg,exitsign.jpg,hockeystick.jpg,tie02.jpg,,,,,0,0,13,,,,,.\resources\skunk.jpg,,,1,,,,,,,,,1,,,,,,,,,None,374.4859551200001,None,374.4859551200001,None,,,,,,,369.53643290000014,372.2867231,372.0200473,None,0.04949146139935238,372.53669149999996,None,372.53669149999996,None,373.5196192000001,None,373.5196192000001,None,right,0.7251240000000507,373.5196192000001,None,374.3195754000001,None,right,0.14129019999995762,374.3195754000001,None,374.3195754000001,None,-6.079669718968611,150.30728804461774,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,23,23,23,,,,,,,swing.jpg,soccerball.jpg,toilet.jpg,africanelephant.jpg,urinal.jpg,elbow.jpg,tie02.jpg,birthdaycandle.jpg,moon.jpg,banjo.jpg,toucan.jpg,acorn.jpg,electricguitar01.jpg,sledgehammer.jpg,rollerblade.jpg,rose.jpg,polarbear.jpg,,,,,0,0,14,,,,,.\resources\acorn.jpg,,,1,,,,,,,,,1,,,,,,,,,None,379.45235902,None,379.45235902,None,,,,,,,374.5029158,377.25274179999997,376.9860953,None,0.04967133781212445,377.5027347,None,377.5027347,None,378.55269780000003,None,378.55269780000003,None,right,0.5721664000000146,378.55269780000003,None,379.20262990000015,None,right,0.22618290000013985,379.20262990000015,None,379.20262990000015,None,-5.948438676828081,150.32354081405094,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,24,24,24,,,,,,,bullet.jpg,armadillo.jpg,bowlingball.jpg,safe.jpg,birdhouse.jpg,jeans01.jpg,marble.jpg,ant.jpg,acousticguitar02.jpg,skateboard.jpg,rooster.jpg,callbell.jpg,sheep.jpg,firehydrant.jpg,granolabar01.jpg,tennisracket.jpg,motorcycle.jpg,,,,,1,0,10,,,,,.\resources\ant.jpg,,,1,,,,,,,,,1,,,,,,,,,None,384.8024393200002,None,384.8024393200002,None,,,,,,,379.4692764000001,382.2191242000001,381.95246880000013,None,0.04879297679011553,382.45244130000015,None,382.45244130000015,None,383.23573220000003,None,383.23573220000003,None,left,1.0409814999998162,383.23573220000003,None,384.3523147000001,None,right,0.42041889999995874,384.3523147000001,None,384.3523147000001,None,-5.782233022298682,150.34146490486964,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,25,25,25,,,,,,,firehydrant.jpg,jeep.jpg,hulahoop.jpg,toilet.jpg,helicopter.jpg,greathornowl.jpg,volleyball.jpg,birthdaycandle.jpg,icecube02.jpg,swing.jpg,magneticcompass.jpg,fishskeleton.jpg,accordion01.jpg,tarantula.jpg,soccerball.jpg,spicerack.jpg,hockeystick.jpg,,,,,0,0,8,,,,,.\resources\greathornowl.jpg,,,1,,,,,,,,,1,,,,,,,,,None,389.2850672200001,None,389.2850672200001,None,,,,,,,384.8193811000001,387.56879219999996,387.3021374,None,0.04768163851505999,387.8021140000001,None,387.8021140000001,None,388.4354096000002,None,388.4354096000002,None,right,0.5696282000001247,388.4354096000002,None,389.08536060000006,None,right,0.17544310000016594,389.08536060000006,None,389.08536060000006,None,-5.613825658517033,150.35946604323178,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,26,26,26,,,,,,,tie02.jpg,candycane01a.jpg,squirrel.jpg,nose.jpg,smokingpipe.jpg,waterfountain02.jpg,rubikcube.jpg,tiger02.jpg,snowman.jpg,jellyfish.jpg,skateboard.jpg,discoball.jpg,mouse.jpg,daddylonglegs.jpg,calendar.jpg,saltshaker03a.jpg,donut.jpg,,,,,0,0,7,,,,,.\resources\smokingpipe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,393.7348333200001,None,393.7348333200001,None,,,,,,,389.3020202,392.0522327000001,391.7855862000001,None,0.04655589836707873,392.28516060000015,None,392.28516060000015,None,392.8517958,None,392.8517958,None,right,0.5770208000001276,392.8517958,None,393.5017619,None,right,0.21506449999992583,393.5017619,None,393.5017619,None,-5.4507013136832825,150.37721525826876,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,27,27,27,,,,,,,ducttape.jpg,wallclock.jpg,coffeemaker.jpg,schoolbus.jpg,platypus.jpg,ironingboard01.jpg,peacock.jpg,jellybean.jpg,toad.jpg,chefshat.jpg,spicerack.jpg,christmaslights.jpg,marble.jpg,motorcycle.jpg,tiger02.jpg,horseshoe.jpg,hulahoop.jpg,,,,,0,1,8,,,,,.\resources\ironingboard01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,400.10110462,None,400.10110462,None,,,,,,,393.7517765,396.50198309999996,396.23543770000015,None,0.04546563562213078,396.7515724,None,396.7515724,None,397.35153690000016,None,397.35153690000016,None,right,1.6214113999999427,397.35153690000016,None,399.05144730000006,None,left,1.0334884999999758,399.05144730000006,None,399.05144730000006,None,-5.294345912962552,150.39470172844926,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,28,28,28,,,,,,,giraffe.jpg,cashregister01.jpg,saxophone.jpg,scooter.jpg,athleticsock.jpg,cymbal.jpg,scorpion.jpg,well.jpg,noparkingsign.jpg,eyepatch.jpg,steeringwheel.jpg,vulture.jpg,fireplace.jpg,anchor.jpg,platypus.jpg,ladybug03.jpg,banjo.jpg,,,,,1,0,11,,,,,.\resources\noparkingsign.jpg,,,1,,,,,,,,,1,,,,,,,,,None,405.75118112000007,None,405.75118112000007,None,,,,,,,400.11805720000007,402.8683065,402.6016561000001,None,0.044420715605692815,403.1182791000001,None,403.1182791000001,None,403.9011422000001,None,403.9011422000001,None,left,1.4157239999999547,403.9011422000001,None,405.3844259,None,right,0.3483594000001631,405.3844259,None,405.3844259,None,-5.14497847348979,150.4119974333587,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,29,29,29,,,,,,,toilet.jpg,bed.jpg,showerhead01.jpg,butterfly.jpg,cross01.jpg,greatwhiteshark.jpg,bridge.jpg,corn02.jpg,key07.jpg,windshieldwiper02.jpg,skunk.jpg,church.jpg,nose.jpg,rollerblade.jpg,wheelbarrow01.jpg,shovel01.jpg,scorpion.jpg,,,,,0,0,9,,,,,.\resources\bridge.jpg,,,1,,,,,,,,,1,,,,,,,,,None,410.4671939200001,None,410.4671939200001,None,,,,,,,405.7681268000001,408.51798400000007,408.25133300000016,None,0.04342255236324095,408.7509223000002,None,408.7509223000002,None,409.41752770000016,None,409.41752770000016,None,right,0.6752328000000034,409.41752770000016,None,410.18414540000003,None,right,0.25278869999988274,410.18414540000003,None,410.18414540000003,None,-5.002609132219187,150.42919984708408,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,30,30,30,,,,,,,tree.jpg,chefshat.jpg,guitarcase.jpg,hand01b.jpg,lightswitch01.jpg,nosmokingsign.jpg,armadillo.jpg,birdfeeder.jpg,urinal.jpg,spear02.jpg,locker.jpg,parkingmeter.jpg,greywolf.jpg,nunchuk.jpg,arrow02.jpg,microwave.jpg,beerbottle.jpg,,,,,0,0,7,,,,,.\resources\lightswitch01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,415.11689732,None,415.11689732,None,,,,,,,410.4841289000001,413.23437690000014,412.96773540000004,None,0.04247116583637748,413.46729900000014,None,413.46729900000014,None,414.00059380000016,None,414.00059380000016,None,right,0.8364306000000852,414.00059380000016,None,414.9171986000001,None,right,0.18353690000003553,414.9171986000001,None,414.9171986000001,None,-4.867235338570845,150.44641620851183,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,31,31,31,,,,,,,greathornowl.jpg,cruiseship.jpg,wheelbarrow01.jpg,mummy.jpg,cymbal.jpg,pooltable.jpg,recyclingbin.jpg,statue.jpg,slug.jpg,hulahoop.jpg,cashregister01.jpg,jeep.jpg,moon.jpg,witchhat.jpg,crown.jpg,beerbottle.jpg,mouse.jpg,,,,,0,1,11,,,,,.\resources\slug.jpg,,,1,,,,,,,,,1,,,,,,,,,None,420.29995582000004,None,420.29995582000004,None,,,,,,,415.13383650000014,417.8840974,417.61739720000014,None,0.04156649162731554,418.1169982000001,None,418.1169982000001,None,418.88361740000005,None,418.88361740000005,None,right,0.4971488999999565,418.88361740000005,None,419.45025280000004,None,left,0.8266366000000289,419.45025280000004,None,419.45025280000004,None,-4.738849621314105,150.46375729041054,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,32,32,32,,,,,,,leafblower01.jpg,triangle.jpg,arrow02.jpg,elbow.jpg,tortoise01.jpg,doghouse.jpg,icecube02.jpg,uprightpiano01.jpg,tricycle.jpg,locker.jpg,africanelephant.jpg,cross01.jpg,cloud.jpg,mailbox02.jpg,banjo.jpg,polarbear.jpg,jellyfish.jpg,,,,,0,0,11,,,,,.\resources\tricycle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,424.98351152,None,424.98351152,None,,,,,,,420.31686880000007,423.0667989000001,422.800162,None,0.040708434328220564,423.31678650000003,None,423.31678650000003,None,424.05007580000006,None,424.05007580000006,None,right,0.5866966999999477,424.05007580000006,None,424.7171523000002,None,right,0.2477379000001747,424.7171523000002,None,424.7171523000002,None,-4.617415633813357,150.48133345136708,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,33,33,33,,,,,,,escalator.jpg,hockeypuck.jpg,frisbee.jpg,scorpion.jpg,waterfall.jpg,tarantula.jpg,bat.jpg,popcorn.jpg,penguin.jpg,seal.jpg,knee.jpg,daddylonglegs.jpg,beerbottle.jpg,tie02.jpg,horseshoe.jpg,airhockeytable.jpg,bow.jpg,,,,,1,0,7,,,,,.\resources\waterfall.jpg,,,1,,,,,,,,,1,,,,,,,,,None,430.73324272,None,430.73324272,None,,,,,,,425.0004669,427.74986590000003,427.48321269999997,None,0.039896709161429254,427.99985319999996,None,427.99985319999996,None,428.4831669,None,428.4831669,None,left,1.641651000000138,428.4831669,None,430.20018240000013,None,right,0.5167147999998178,430.20018240000013,None,430.20018240000013,None,-4.5028476876599255,150.4992514787297,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,34,34,34,,,,,,,jeep.jpg,bowlingball.jpg,bluejay.jpg,porcupine.jpg,electrictoothbrush01c.jpg,turnstile.jpg,nunchuk.jpg,platypus.jpg,football.jpg,bow.jpg,lightswitch01.jpg,pooltable.jpg,kite.jpg,sandcastle.jpg,jackrabbit.jpg,cheetah.jpg,boat.jpg,,,,,1,1,11,,,,,.\resources\football.jpg,,,1,,,,,,,,,0,,,,,,,,,None,436.66614952,None,436.66614952,None,,,,,,,430.75015040000017,433.4995742000001,433.2328874,None,0.03913070657106981,433.73286759999996,None,433.73286759999996,None,434.4661496000001,None,434.4661496000001,None,left,1.2666520999998738,434.4661496000001,None,435.81647610000005,None,right,0.8123829999999543,435.81647610000005,None,435.81647610000005,None,-4.39500039446711,150.51761200292694,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,35,35,35,,,,,,,squirrel.jpg,football.jpg,porcupine.jpg,fridge.jpg,cork02.jpg,bumpercar.jpg,redfox.jpg,wallclock.jpg,church.jpg,well.jpg,firehydrant.jpg,chimney.jpg,flamingo.jpg,safe.jpg,holdfast.jpg,zipper.jpg,nose.jpg,,,,,0,0,14,,,,,.\resources\chimney.jpg,,,1,,,,,,,,,1,,,,,,,,,None,441.83252032000007,None,441.83252032000007,None,,,,,,,436.6831103000002,439.4324971000001,439.16587920000006,None,0.0384094238451948,439.66584290000014,None,439.66584290000014,None,440.5657833,None,440.5657833,None,right,0.9429986000000099,440.5657833,None,441.58238589999996,None,right,0.2304384999999911,441.58238589999996,None,441.58238589999996,None,-4.293667987685744,150.53650750656448,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,36,36,36,,,,,,,cloud.jpg,tortoise01.jpg,baseballbat.jpg,recyclingbin.jpg,paperairplane.jpg,zebra.jpg,hockeypuck.jpg,bench01.jpg,basketball01.jpg,beaver.jpg,crosscountryski.jpg,trampoline.jpg,car.jpg,drumset.jpg,ladybug03.jpg,horse.jpg,parkfountain.jpg,,,,,1,0,12,,,,,.\resources\beaver.jpg,,,1,,,,,,,,,1,,,,,,,,,None,447.38180352000006,None,447.38180352000006,None,,,,,,,441.8494617000001,444.5988735000001,444.33221950000006,None,0.03773146091195152,444.83219810000014,None,444.83219810000014,None,445.61551370000007,None,445.61551370000007,None,left,1.2453197000002092,445.61551370000007,None,446.9320745,None,right,0.42469839999989745,446.9320745,None,446.9320745,None,-4.198590973515472,150.55602095616868,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,37,37,37,,,,,,,flamingo.jpg,peacock.jpg,zebra.jpg,coffeemaker.jpg,parachute.jpg,tricycle.jpg,lawnmower.jpg,fishingrod.jpg,frisbee.jpg,penguin.jpg,bowtie.jpg,steeringwheel.jpg,toad.jpg,rose.jpg,bull.jpg,rubikcube.jpg,chainsaw.jpg,,,,,0,0,12,,,,,.\resources\penguin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,452.23150202,None,452.23150202,None,,,,,,,447.398723,450.1485560000001,449.88192950000007,None,0.0370950646753695,450.381881,None,450.381881,None,451.1485017,None,451.1485017,None,right,0.640350699999999,451.1485017,None,451.8651291000001,None,right,0.3396470000000136,451.8651291000001,None,451.8651291000001,None,-4.10946731196199,150.57622503816162,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
