trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,173,173,173,,,,,,,africanelephant.jpg,kangaroo.jpg,surfboard.jpg,eiffeltower.jpg,snowshovel.jpg,stubbywrench01a.jpg,rose.jpg,bowlingball.jpg,acorn.jpg,pooltable.jpg,trophy01.jpg,stool01.jpg,punchingbag.jpg,sword01.jpg,apron.jpg,cross01.jpg,cymbal.jpg,,,,,1,0,12,,,,,.\resources\pooltable.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1158.52830245,None,1158.52830245,None,,,,,,,1153.1453388999998,1155.8955089,1155.6288608000004,None,0.04206177682874722,1156.1284505000003,None,1156.1284505000003,None,1156.9621040000002,None,1156.9621040000002,None,left,1.0897752999999284,1156.9621040000002,None,1158.1449665,None,right,0.3550179999992906,1158.1449665,None,1158.1449665,None,-4.994671303358217,151.9184054661865,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,174,174,174,,,,,,,makiroll.jpg,fishskeleton.jpg,worldmap.jpg,exitsign.jpg,tulip02.jpg,bat.jpg,tricycle.jpg,skippingrope.jpg,bench01.jpg,snowshovel.jpg,fridge.jpg,tortoise01.jpg,ceilingfan01.jpg,chainsaw.jpg,bluejay.jpg,shower.jpg,schoolbus.jpg,,,,,1,0,7,,,,,.\resources\tulip02.jpg,,,1,,,,,,,,,1,,,,,,,,,space,1164.0949235999997,None,1164.0949235999997,None,,,,,,,1158.5449423,1161.2951161,1161.0284652,None,0.04200258451171252,1161.5280956999995,None,1161.5280956999995,None,1162.0448006999995,None,1162.0448006999995,None,left,1.4952196000003823,1162.0448006999995,None,1163.6445743000004,None,right,0.41529049999917333,1163.6445743000004,None,1163.6445743000004,None,-4.986121947949621,151.92837128581743,5.037056300000586,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,175,175,175,,,,,,,safe.jpg,shower.jpg,boxingglove01.jpg,ceilingfan01.jpg,tulip02.jpg,acorn.jpg,banjo.jpg,drumstick.jpg,ipad02.jpg,coffeemaker.jpg,squid.jpg,marble.jpg,arrow02.jpg,bullet.jpg,bench01.jpg,shovel01.jpg,recyclingbin.jpg,,,,,1,1,10,,,,,.\resources\drumstick.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1175.0444629500003,None,1175.0444629500003,None,,,,,,,1169.1946920999999,1171.9440384999998,1171.6607751000001,None,0.04194355705348352,1172.1773630999996,None,1172.1773630999996,None,1172.8773050999998,None,1172.8773050999998,None,left,1.4945519000002605,1172.8773050999998,None,1174.4776511,None,right,0.5422459000001254,1174.4776511,None,1174.4776511,None,-4.977596507212645,151.93834112134323,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,176,176,176,,,,,,,sink.jpg,lily.jpg,redfox.jpg,frenchfries.jpg,trumpet.jpg,uprightpiano01.jpg,zipper.jpg,bowlingball.jpg,bluecheese.jpg,armadillo.jpg,chefshat.jpg,vulture.jpg,hockeystick.jpg,dolphin01.jpg,doghouse.jpg,swordfish.jpg,barrel01.jpg,,,,,1,0,9,,,,,.\resources\zipper.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1180.2605513499998,None,1180.2605513499998,None,,,,,,,1175.0609393000004,1177.8103216999998,1177.5436479999998,None,0.04188469362878006,1178.0436126000004,None,1178.0436126000004,None,1178.6935678999998,None,1178.6935678999998,None,left,1.1102867999998125,1178.6935678999998,None,1179.8934788999995,None,right,0.3424544999998034,1179.8934788999995,None,1179.8934788999995,None,-4.969094853570755,151.94831472038388,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,177,177,177,,,,,,,hotdogweiner.jpg,acousticguitar02.jpg,shovel01.jpg,sheep.jpg,skateboard.jpg,cork02.jpg,football.jpg,fridge.jpg,cruiseship.jpg,tree.jpg,cannon.jpg,cloud.jpg,church.jpg,uprightpiano01.jpg,dragonfly01.jpg,parkingmeter.jpg,curtain.jpg,,,,,0,0,6,,,,,.\resources\sheep.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1185.1435251500002,None,1185.1435251500002,None,,,,,,,1180.2772193,1183.0265676999998,1182.7432597999996,None,0.04182599343984741,1183.2598893000004,None,1183.2598893000004,None,1183.7098545,None,1183.7098545,None,right,0.9739965999997366,1183.7098545,None,1184.7764538000001,None,left,0.34746180000001914,1184.7764538000001,None,1184.7764538000001,None,-4.960616864637163,151.9582918566222,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,178,178,178,,,,,,,holdfast.jpg,scooter.jpg,banjo.jpg,birthdaycandle.jpg,zipper.jpg,cupcake.jpg,ladybug03.jpg,golfball.jpg,hand01b.jpg,xylophone.jpg,pumpkin.jpg,birdfeeder.jpg,porcupine.jpg,magneticcompass.jpg,athleticsock.jpg,skippingrope.jpg,barrel01.jpg,,,,,0,0,7,,,,,.\resources\zipper.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1190.3265340499997,None,1190.3265340499997,None,,,,,,,1185.1602383999998,1187.9095465999999,1187.6429010000002,None,0.04176745571571428,1188.1428702000003,None,1188.1428702000003,None,1188.6594937999998,None,1188.6594937999998,None,right,1.1844575000004625,1188.6594937999998,None,1189.9427540999995,None,left,0.35712729999977455,1189.9427540999995,None,1189.9427540999995,None,-4.952162423065848,151.96827232902893,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,179,179,179,,,,,,,crab01.jpg,musicsheet.jpg,polarbear.jpg,tank.jpg,table01.jpg,worldmap.jpg,wallclock.jpg,telescope.jpg,peacock.jpg,penguin.jpg,frenchfries.jpg,cat.jpg,schoolbus.jpg,curtain.jpg,coffeemaker.jpg,trampoline.jpg,skunk.jpg,,,,,0,1,12,,,,,.\resources\penguin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1195.5260670499997,None,1195.5260670499997,None,,,,,,,1190.3431555999996,1193.0925094000004,1192.8258865999996,None,0.041709079711469275,1193.3424936000001,None,1193.3424936000001,None,1194.1590653000003,None,1194.1590653000003,None,right,0.900786700000026,1194.1590653000003,None,1195.1594345000003,None,left,0.34040120000008756,1195.1594345000003,None,1195.1594345000003,None,-4.9437314164059,151.9782559611056,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,180,180,180,,,,,,,tiger02.jpg,donut.jpg,microwave.jpg,ant.jpg,rose.jpg,pumpkin.jpg,jackrabbit.jpg,whiteout.jpg,treadmill.jpg,musicsheet.jpg,waterfountain02.jpg,skateboard.jpg,leafblower01.jpg,wheelbarrow01.jpg,table01.jpg,bathtub.jpg,chainsaw.jpg,,,,,0,0,12,,,,,.\resources\musicsheet.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1200.1919718499998,None,1200.1919718499998,None,,,,,,,1195.5427364999996,1198.292101,1198.0087882999997,None,0.041650864707552485,1198.5087572000002,None,1198.5087572000002,None,1199.3420297000002,None,1199.3420297000002,None,right,0.5977879000001849,1199.3420297000002,None,1200.0419786000002,None,right,0.10594440000022587,1200.0419786000002,None,1200.0419786000002,None,-4.935323736959528,151.98824260014476,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,181,181,181,,,,,,,pigeon.jpg,recyclingbin.jpg,horseshoe.jpg,snowman.jpg,pumpkin.jpg,kite.jpg,makiroll.jpg,tiger02.jpg,tulip02.jpg,scorpion.jpg,daddylonglegs.jpg,cruiseship.jpg,elbow.jpg,horse.jpg,leafrake.jpg,rose.jpg,birdfeeder.jpg,,,,,0,1,12,,,,,.\resources\scorpion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1205.3415701500003,None,1205.3415701500003,None,,,,,,,1200.2086370999996,1202.9584213999997,1202.6917858999996,None,0.041592810009064465,1203.1917537999998,None,1203.1917537999998,None,1204.0250227999995,None,1204.0250227999995,None,right,0.8588380000001052,1204.0250227999995,None,1204.9915911999997,None,left,0.30832620000001043,1204.9915911999997,None,1204.9915911999997,None,-4.926939281643877,151.99823211652335,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,182,182,182,,,,,,,crosscountryski.jpg,bench01.jpg,escalator.jpg,bathtub.jpg,golfball.jpg,honeybee.jpg,baseballbat.jpg,spicerack.jpg,lily.jpg,airhockeytable.jpg,sheep.jpg,surfboard.jpg,bowtie.jpg,totempole.jpg,makiroll.jpg,turnstile.jpg,jackrabbit.jpg,,,,,0,0,9,,,,,.\resources\baseballbat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1210.2245417500003,None,1210.2245417500003,None,,,,,,,1205.3582530000003,1208.1084473,1207.8417956000003,None,0.04153491494508949,1208.3584283,None,1208.3584283,None,1208.9917004,None,1208.9917004,None,right,0.9481493999992381,1208.9917004,None,1210.0245683000003,None,right,0.15539609999996173,1210.0245683000003,None,1210.0245683000003,None,-4.918577951855791,152.00822440299973,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,183,183,183,,,,,,,butterfly.jpg,bed.jpg,electrictoothbrush01c.jpg,leafblower01.jpg,knee.jpg,brownsugar.jpg,trampoline.jpg,dandelion.jpg,witchhat.jpg,tennisracket.jpg,lip.jpg,holdfast.jpg,crosscountryski.jpg,bowtie.jpg,xylophone.jpg,accordion01.jpg,lion.jpg,,,,,0,0,10,,,,,.\resources\dandelion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1214.90753465,None,1214.90753465,None,,,,,,,1210.2412187999998,1212.9914356,1212.7247674,None,0.04147717886803539,1213.2243206000003,None,1213.2243206000003,None,1213.9242715999999,None,1213.9242715999999,None,right,0.7115565999993123,1213.9242715999999,None,1214.7242104999996,None,right,0.1355996000002051,1214.7242104999996,None,1214.7242104999996,None,-4.910239653340219,152.0182193740495,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,184,184,184,,,,,,,golfball.jpg,helicopter.jpg,horse.jpg,airhockeytable.jpg,jellyfish.jpg,locker.jpg,motorcycle.jpg,curtain.jpg,toad.jpg,noparkingsign.jpg,duck01.jpg,christmastree.jpg,snowboard.jpg,butterfly.jpg,rubikcube.jpg,ceilingfan01.jpg,hammerheadshark.jpg,,,,,0,1,10,,,,,.\resources\curtain.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1219.7738999500002,None,1219.7738999500002,None,,,,,,,1214.9242002,1217.6745045999996,1217.4080562999998,None,0.04141960115298502,1217.9244858000002,None,1217.9244858000002,None,1218.6073144000002,None,1218.6073144000002,None,right,0.7645595000003595,1218.6073144000002,None,1219.4572563000002,None,left,0.2985075999995388,1219.4572563000002,None,1219.4572563000002,None,-4.901924296061727,152.0282169652053,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,185,185,185,,,,,,,bench01.jpg,turnstile.jpg,barrel01.jpg,cat.jpg,curtain.jpg,spiderweb.jpg,paperairplane.jpg,mrpotatohead.jpg,toyanimal05.jpg,skateboard.jpg,shower.jpg,greywolf.jpg,golfball.jpg,jeans01.jpg,platypus.jpg,church.jpg,sink.jpg,,,,,1,1,11,,,,,.\resources\toyanimal05.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1224.7568782499998,None,1224.7568782499998,None,,,,,,,1219.7905706000001,1222.5403642,1222.2737194000001,None,0.04136218119706556,1222.7736813000001,None,1222.7736813000001,None,1223.5402986,None,1223.5402986,None,left,0.8635506000000532,1223.5402986,None,1224.4902292999996,None,left,0.2415790000004563,1224.4902292999996,None,1224.4902292999996,None,-4.893631794078831,152.03821713242257,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,186,186,186,,,,,,,xylophone.jpg,cymbal.jpg,spiderweb.jpg,marble.jpg,kiwi03.jpg,peacock.jpg,magneticcompass.jpg,donut.jpg,football.jpg,musicsheet.jpg,seal.jpg,cigar.jpg,helicopter.jpg,showerhead01.jpg,toyanimal05.jpg,ducttape.jpg,birdhouse.jpg,,,,,1,0,10,,,,,.\resources\donut.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1230.2568812499999,None,1230.2568812499999,None,,,,,,,1224.7735345,1227.5233362,1227.2566931000001,None,0.04130491841882767,1227.7733170000001,None,1227.7733170000001,None,1228.456572,None,1228.456572,None,left,1.2272162999997818,1228.456572,None,1229.7735745999998,None,right,0.4621813000003385,1229.7735745999998,None,1229.7735745999998,None,-4.88536206542172,152.0482198514614,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,187,187,187,,,,,,,floorlamp.jpg,sheep.jpg,dalmatian.jpg,athleticsock.jpg,electricguitar01.jpg,leafrake.jpg,birdfeeder.jpg,bluejay.jpg,windmill.jpg,lip.jpg,ipad02.jpg,greywolf.jpg,microwave.jpg,skunk.jpg,icecube02.jpg,ostrich.jpg,ducttape.jpg,,,,,0,1,14,,,,,.\resources\greywolf.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1235.7227089499997,None,1235.7227089499997,None,,,,,,,1230.2735445999997,1233.0229147,1232.7562838000003,None,0.041247812257641056,1233.2728954000004,None,1233.2728954000004,None,1234.2061512999999,None,1234.2061512999999,None,right,0.8056536000003689,1234.2061512999999,None,1235.1227489000003,None,left,0.5770451000007597,1235.1227489000003,None,1235.1227489000003,None,-4.877115031972312,152.05822511728275,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,188,188,188,,,,,,,armadillo.jpg,showerhead01.jpg,lightswitch01.jpg,cashregister01.jpg,recyclingbin.jpg,marble.jpg,safe.jpg,parkfountain.jpg,cross01.jpg,mailbox02.jpg,ladder.jpg,snowman.jpg,licenseplate.jpg,foosballtable.jpg,sword01.jpg,pirateflag.jpg,acorn.jpg,,,,,0,0,6,,,,,.\resources\cashregister01.jpg,,,0,,,,,,,,,0,,,,,,,,,None,1240.8723527500001,None,1240.8723527500001,None,,,,,,,1235.7393806999999,1238.4891754999999,1238.2225300999999,None,0.041190862173099974,1238.7391741000001,None,1238.7391741000001,None,1239.1724636999998,None,1239.1724636999998,None,left,1.3034526000001279,1239.1724636999998,None,1240.5890249000004,None,left,0.2467647000003126,1240.5890249000004,None,1240.5890249000004,None,-4.9120140703122885,152.0664283171028,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,189,189,189,,,,,,,lawnmower.jpg,dormer.jpg,scorpion.jpg,urinal.jpg,wallclock.jpg,armadillo.jpg,grizzly.jpg,handcuffs.jpg,dandelion.jpg,exitsign.jpg,swordfish.jpg,zebra.jpg,uprightpiano01.jpg,granolabar01.jpg,waterfall.jpg,panda.jpg,dreamcatcher.jpg,,,,,0,1,7,,,,,.\resources\wallclock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1246.1723804500002,None,1246.1723804500002,None,,,,,,,1240.8890097000003,1243.6388118000004,1243.3721538,None,0.041418138777471455,1243.8887953000003,None,1243.8887953000003,None,1244.3887438000002,None,1244.3887438000002,None,right,1.1110269000000699,1244.3887438000002,None,1245.5886567999996,None,left,0.5671484999993481,1245.5886567999996,None,1245.5886567999996,None,-4.90515947798304,152.07634911024232,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,190,190,190,,,,,,,beaver.jpg,acousticguitar02.jpg,kneepad01c.jpg,trumpet.jpg,cashregister01.jpg,seal.jpg,brownsugar.jpg,cobra.jpg,hand01b.jpg,toyanimal05.jpg,mummy.jpg,snowshovel.jpg,bench01.jpg,nosmokingsign.jpg,crab01.jpg,peacock.jpg,arrow02.jpg,,,,,0,0,7,,,,,.\resources\cashregister01.jpg,,,0,,,,,,,,,0,,,,,,,,,None,1250.9549069500003,None,1250.9549069500003,None,,,,,,,1246.1890703,1248.9384103000002,1248.6717712999998,None,0.04137036347803277,1249.1717706999998,None,1249.1717706999998,None,1249.6883667000002,None,1249.6883667000002,None,left,0.9474413000007189,1249.6883667000002,None,1250.7215895999998,None,left,0.2021881000000576,1250.7215895999998,None,1250.7215895999998,None,-4.939127749332365,152.08454785960149,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,191,191,191,,,,,,,flag.jpg,snowboard.jpg,zebra.jpg,boat.jpg,ipad02.jpg,pokerchips.jpg,steeringwheel.jpg,grizzly.jpg,cobra.jpg,lollipop04.jpg,football.jpg,crown.jpg,elbow.jpg,stubbywrench01a.jpg,volleyball.jpg,banjo.jpg,birdnest.jpg,,,,,1,1,11,,,,,.\resources\cobra.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1255.8545502499996,None,1255.8545502499996,None,,,,,,,1250.9716001999996,1253.7214065999997,1253.4547294000004,None,0.04159148447014906,1253.9546861,None,1253.9546861,None,1254.7213063,None,1254.7213063,None,left,0.8744798999996419,1254.7213063,None,1255.6878999,None,left,0.13984680000066874,1255.6878999,None,1255.6878999,None,-4.932403459937442,152.09442606590298,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,192,192,192,,,,,,,scooter.jpg,knee.jpg,foosballtable.jpg,boxingglove01.jpg,crab01.jpg,polarbear.jpg,bridge.jpg,schoolbus.jpg,windshieldwiper02.jpg,jeep.jpg,magneticcompass.jpg,bull.jpg,lip.jpg,hammerheadshark.jpg,doghouse.jpg,frisbee.jpg,giraffe.jpg,,,,,0,0,13,,,,,.\resources\magneticcompass.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1260.7541760500003,None,1260.7541760500003,None,,,,,,,1255.8712451000001,1258.6214493999996,1258.3547694,None,0.041544571911658494,1258.8543326999998,None,1258.8543326999998,None,1259.7376071999997,None,1259.7376071999997,None,right,0.7862641000001531,1259.7376071999997,None,1260.6208447999998,None,right,0.11089289999927132,1260.6208447999998,None,1260.6208447999998,None,-4.924693637030619,152.1043512812369,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,193,193,193,,,,,,,cat.jpg,firehydrant.jpg,christmaslights.jpg,football.jpg,lollipop04.jpg,mattress.jpg,toilet.jpg,christmastree.jpg,granolabar01.jpg,locker.jpg,foot.jpg,bowtie.jpg,scooter.jpg,jellyfish.jpg,drumstick.jpg,trophy01.jpg,callbell.jpg,,,,,0,0,9,,,,,.\resources\toilet.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1267.90412805,None,1267.90412805,None,,,,,,,1260.7708634,1263.5213918,1263.2545112999996,None,0.041491173296427666,1263.7711669,None,1263.7711669,None,1264.4039544999996,None,1264.4039544999996,None,right,2.8237951000000976,1264.4039544999996,None,1267.3375029,None,left,0.5463396999994075,1267.3375029,None,1267.3375029,None,-4.916979205036352,152.11428300553786,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,194,194,194,,,,,,,cruiseship.jpg,foldingchair.jpg,airhockeytable.jpg,triangle.jpg,cupcake.jpg,waterfountain02.jpg,pooltable.jpg,bathtub.jpg,butterfly.jpg,skippingrope.jpg,platypus.jpg,beerbottle.jpg,horse.jpg,rose.jpg,zebra.jpg,barrel01.jpg,shower.jpg,,,,,0,0,12,,,,,.\resources\skippingrope.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1273.3870251499998,None,1273.3870251499998,None,,,,,,,1267.920811,1270.6702133,1270.4035187,None,0.041437749576262776,1270.9034844999996,None,1270.9034844999996,None,1271.7367598,None,1271.7367598,None,right,1.2350273000001835,1271.7367598,None,1273.0870402,None,left,0.26876549999997223,1273.0870402,None,1273.0870402,None,-4.90928426807129,152.12422009539367,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,195,195,195,,,,,,,zipper.jpg,crosscountryski.jpg,nosmokingsign.jpg,fortunecookie.jpg,saltshaker03a.jpg,toyanimal05.jpg,sledgehammer.jpg,fishskeleton.jpg,musicsheet.jpg,chimney.jpg,cashregister01.jpg,cross01.jpg,telescope.jpg,doghouse.jpg,holdfast.jpg,snowman.jpg,exitsign.jpg,,,,,1,0,8,,,,,.\resources\toyanimal05.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1279.2528530499999,None,1279.2528530499999,None,,,,,,,1273.4036834999997,1276.1530774000003,1275.8868377,None,0.04138445952421886,1276.4030616999999,None,1276.4030616999999,None,1276.9696826999998,None,1276.9696826999998,None,left,1.7781497999994826,1276.9696826999998,None,1278.8362080999996,None,right,0.3835182000002533,1278.8362080999996,None,1278.8362080999996,None,-4.9016093448385,152.1341623946111,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,196,196,196,,,,,,,electrictoothbrush01c.jpg,bowlingpin.jpg,eyepatch.jpg,skunk.jpg,paperairplane.jpg,leafrake.jpg,microphone01.jpg,snowboard.jpg,candycane01a.jpg,ladybug03.jpg,stubbywrench01a.jpg,granolabar01.jpg,hammerheadshark.jpg,bullet.jpg,mouse.jpg,sandcastle.jpg,xylophone.jpg,,,,,0,1,7,,,,,.\resources\paperairplane.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1284.1524985500005,None,1284.1524985500005,None,,,,,,,1279.2695203000003,1282.0197165999998,1281.7530735999999,None,0.04133130657168636,1282.2526366000002,None,1282.2526366000002,None,1282.7692648000002,None,1282.7692648000002,None,right,0.9385884000002989,1282.7692648000002,None,1283.8191863000002,None,left,0.2966476000001421,1283.8191863000002,None,1283.8191863000002,None,-4.8939543695757255,152.14410978896157,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,197,197,197,,,,,,,bullet.jpg,ostrich.jpg,pooltable.jpg,noparkingsign.jpg,grizzly.jpg,shower.jpg,spear02.jpg,birdfeeder.jpg,cocktailshrimp02.jpg,microphone01.jpg,ceilingfan01.jpg,makiroll.jpg,lip.jpg,rubikcube.jpg,hockeypuck.jpg,kiwi03.jpg,zebra.jpg,,,,,1,1,10,,,,,.\resources\birdfeeder.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1289.81872685,None,1289.81872685,None,,,,,,,1284.1691609999998,1286.919358,1286.6527176,None,0.0412782902960024,1287.1522795,None,1287.1522795,None,1287.8522328999998,None,1287.8522328999998,None,left,1.6155399999997826,1287.8522328999998,None,1289.5687476000003,None,left,0.2190556999994442,1289.5687476000003,None,1289.5687476000003,None,-4.8863192649236336,152.1540621821738,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,198,198,198,,,,,,,panda.jpg,boat.jpg,eye.jpg,worldmap.jpg,hockeystick.jpg,doghouse.jpg,tennisracket.jpg,birdhouse.jpg,footballhelmet.jpg,fishskeleton.jpg,trophy01.jpg,ladybug03.jpg,masquerademask01.jpg,hammerheadshark.jpg,pumpkin.jpg,tiger02.jpg,kneepad01c.jpg,,,,,0,0,13,,,,,.\resources\trophy01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1294.9016939500002,None,1294.9016939500002,None,,,,,,,1289.8353930000003,1292.5855693000003,1292.3189192,None,0.04122541019334295,1292.8185080000003,None,1292.8185080000003,None,1293.7017722,None,1293.7017722,None,right,0.7740042000004905,1293.7017722,None,1294.5683808000003,None,right,0.2914443999998184,1294.5683808000003,None,1294.5683808000003,None,-4.878703956265726,152.16401949485547,,9,001,2021_Apr_08_1357,AB_pic_singleT2,2021.1.2,60.02044296306862,
