trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,187,187,187,,,,,,,schoolbus.jpg,platypus.jpg,discoball.jpg,hockeypuck.jpg,toucan.jpg,urinal.jpg,crab01.jpg,lizard.jpg,elbow.jpg,grizzly.jpg,jeans01.jpg,seagull.jpg,cannon.jpg,cruiseship.jpg,musicsheet.jpg,donut.jpg,pooltable.jpg,,,,,1,0,14,,,,,.\resources\seagull.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1164.4550417000003,None,1164.4550417000003,None,,,,,,,1159.6724321000002,1162.4389539000003,1162.1722968000004,None,0.04581237837301167,0.04946949999975914,0.06612700000005134,0.09955850000005739,0.11613599999964208,0.14948069999991276,0.16615879999972094,0.19953290000012203,0.21615420000034646,0.23289769999973942,0.24945200000001932,0.28291900000021997,0.2995597999997699,0.33293440000034025,0.3495806000000812,0.3828069000001051,0.3994927000003372,0.41615449999972043,0.4328245999995488,0.4661630000000514,0.482845599999564,0.5161083000002691,0.5328147999998691,0.5661207000002833,0.5828983999999764,0.5995141000003059,0.6161380000003192,0.6494636999996146,0.6661450999999943,1162.6889137999997,None,1162.6889137999997,None,1163.4222602999998,None,1163.4222602999998,None,left,0.8198962999995274,1163.4222602999998,None,1164.2717200999996,None,right,0.1544770000000426,1164.2717200999996,None,1164.2717200999996,None,-4.302337405935044,121.33698585886059,0.699430100000427,0.7161798999995881,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,188,188,188,,,,,,,brownsugar.jpg,nosmokingsign.jpg,tarantula.jpg,cat.jpg,redfox.jpg,birdnest.jpg,ladybug03.jpg,showerhead01.jpg,calendar.jpg,snowshovel.jpg,kneepad01c.jpg,slug.jpg,noparkingsign.jpg,sheep.jpg,rollerblade.jpg,cross01.jpg,telescope.jpg,,,,,0,1,6,,,,,.\resources\cat.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1169.6713451999997,None,1169.6713451999997,None,,,,,,,1164.4716927999998,1167.2552666000001,1166.9886367,None,0.04379121644019387,0.049369800000022224,0.0660291000003781,0.09937530000024708,0.11603149999973539,0.13273190000018076,0.14940159999969183,0.18267509999986942,0.19937639999989187,0.23267630000009376,0.24934589999975287,0.26607140000032814,0.2826892000002772,0.31604299999980867,0.332681799999591,,,,,,,,,,,,,,,1167.4719148000004,None,1167.4719148000004,None,1167.8219233,None,1167.8219233,None,left,1.6842710999999326,1167.8219233,None,1169.5380351000003,None,left,0.10410279999996419,1169.5380351000003,None,1169.5380351000003,None,-4.292493692601236,121.32914057299028,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,189,189,189,,,,,,,microwave.jpg,bridge.jpg,sink.jpg,greathornowl.jpg,ant.jpg,grizzly.jpg,rose.jpg,hockeystick.jpg,cupcake.jpg,hammerheadshark.jpg,frenchfries.jpg,kangaroo.jpg,bench01.jpg,fishskeleton.jpg,dormer.jpg,parkingmeter.jpg,hockeypuck.jpg,,,,,1,0,7,,,,,.\resources\ant.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1177.3709179999998,None,1177.3709179999998,None,,,,,,,1169.6880319000002,1172.4545199000004,1172.1712036,None,0.04341593433709308,0.05914099999972677,0.07586019999962446,0.09250909999991563,0.10912569999982225,0.14251359999980195,0.15918239999973594,0.1757973999992828,0.19250250000004598,0.2258384999995542,0.24253279999993538,0.27576439999938884,0.29244870000002265,0.30909969999993336,0.3257573000000775,0.35912179999922955,0.37575680000009015,,,,,,,,,,,,,1172.6882624,None,1172.6882624,None,1173.0715793999998,None,1173.0715793999998,None,left,4.114551900000151,1173.0715793999998,None,1177.2042433999995,None,right,0.14206670000021404,1177.2042433999995,None,1177.2042433999995,None,-4.3255205990415515,121.31807680993995,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,4,5,0.06000000005000003,0,0.3,main,,,,,0,190,190,190,,,,,,,car.jpg,greathornowl.jpg,electrictoothbrush01c.jpg,kangaroo.jpg,barrel01.jpg,ladder.jpg,lip.jpg,baseballbat.jpg,skateboard.jpg,slug.jpg,saxophone.jpg,fingerprint.jpg,trophy01.jpg,acorn.jpg,turnstile.jpg,cigar.jpg,bench01.jpg,,,,,1,0,7,,,,,.\resources\barrel01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1182.3539522000003,None,1182.3539522000003,None,,,,,,,1177.3875779999998,1180.1373967999998,1179.8878284000002,None,0.050389818593697226,0.06658289999995759,0.08331629999975121,0.11662270000033459,0.13323169999966922,0.16657560000021476,0.18328250000013213,0.21654880000005505,0.23327179999978398,0.26654989999951795,0.2832068999996409,0.31660420000025624,0.3333149999998568,0.3665742000002865,0.38324420000026294,0.416537199999766,0.43328699999983655,,,,,,,,,,,,,1180.3877623999997,None,1180.3877623999997,None,1180.8378074000002,None,1180.8378074000002,None,left,1.3322720999995,1180.8378074000002,None,1182.1872979,None,right,0.15100789999996778,1182.1872979,None,1182.1872979,None,-4.313340511129338,121.30943861083122,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,191,191,191,,,,,,,mrpotatohead.jpg,alligator.jpg,trumpet.jpg,hand01b.jpg,pigeon.jpg,jellyfish.jpg,toad.jpg,sheep.jpg,bacon.jpg,worldmap.jpg,cupcake.jpg,rose.jpg,kiwi03.jpg,flag.jpg,dreamcatcher.jpg,marble.jpg,sandcastle.jpg,,,,,0,1,11,,,,,.\resources\bacon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1187.3703024999998,None,1187.3703024999998,None,,,,,,,1182.3705952999999,1185.1204283999996,1184.8708724999997,None,0.0480318726387765,0.049876299999596085,0.06653719999940222,0.09995259999959671,0.11651960000017425,0.14983260000008158,0.16661199999998644,0.19993470000008529,0.21651779999956489,0.24981609999940702,0.26654839999991964,0.29981950000001234,0.31654530000014347,0.34982529999979306,0.3664837999995143,0.3998148000000583,0.4164770999996108,0.4331871999993382,0.4498143999999229,0.48313599999983126,0.49984519999998156,0.5331587999999101,0.5498031999995874,0.5832485000000815,0.5999287999993612,,,,,1185.3708066999998,None,1185.3708066999998,None,1185.9874515000001,None,1185.9874515000001,None,right,1.2386328000002322,1185.9874515000001,None,1187.2536521000002,None,left,0.10033520000069984,1187.2536521000002,None,1187.2536521000002,None,-4.307314453487995,121.30132253617042,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,192,192,192,,,,,,,bull.jpg,birdfeeder.jpg,candycane01a.jpg,penguin.jpg,pooltable.jpg,skateboard.jpg,butterfly.jpg,beerbottle.jpg,kiwi03.jpg,fireplace.jpg,flag.jpg,platypus.jpg,humanskeleton.jpg,barrel01.jpg,noparkingsign.jpg,stool01.jpg,tennisracket.jpg,,,,,0,1,13,,,,,.\resources\flag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1192.1700494999998,None,1192.1700494999998,None,,,,,,,1187.3873956999996,1190.1539489999996,1189.8873027,None,0.042263261947231304,0.049404699999286095,0.06605219999983092,0.09940219999953115,0.11607919999914884,0.1327497999991465,0.1493635999995604,0.18273109999972803,0.199326399999336,0.21602949999942211,0.2326733999998396,0.2660350999994989,0.28272279999964667,0.29938449999917793,0.3160413999994489,0.34935269999914453,0.3660489999992933,0.38271139999960724,0.39937319999989995,0.4326971999998932,0.44936280000001716,0.4660383999998885,0.48270189999948343,0.5160411999995631,0.5326814999998533,0.5659986999999091,0.5826473999995869,0.5993186999994577,0.615987999999561,1190.4039089999997,None,1190.4039089999997,None,1191.0372289999996,None,1191.0372289999996,None,right,0.6528642000002947,1191.0372289999996,None,1191.7200739,None,left,0.43391949999931967,1191.7200739,None,1191.7200739,None,-4.299708964489639,121.29425418599233,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,193,193,193,,,,,,,tent.jpg,vulture.jpg,hand01b.jpg,anchor.jpg,eiffeltower.jpg,chimney.jpg,windshieldwiper02.jpg,snowman.jpg,spear02.jpg,dandelion.jpg,lollipop04.jpg,cat.jpg,skunk.jpg,marble.jpg,arrow02.jpg,seal.jpg,parkingmeter.jpg,,,,,1,0,9,,,,,.\resources\windshieldwiper02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1197.6863802,None,1197.6863802,None,,,,,,,1192.1870981000002,1194.9702988999998,1194.6869582999998,None,0.051399671069362114,0.06611710000015592,0.08275229999981093,0.11608369999976276,0.13273649999973713,0.16609520000019984,0.18275749999975233,0.2160799000002953,0.2327857000000222,0.2660715000001801,0.2827895999998873,0.3160477000001265,0.332740300000296,0.3660804000001008,0.3827228999998624,0.4160689000000275,0.4327381000002788,0.4660890000004656,0.48271699999986595,0.5160506000001988,0.5327391000000716,,,,,,,,,1195.1869065,None,1195.1869065,None,1195.7369034000003,None,1195.7369034000003,None,left,1.7292833000001337,1195.7369034000003,None,1197.4863857,None,right,0.17975300000034622,1197.4863857,None,1197.4863857,None,-4.286708954378966,121.28728065086098,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,4,10,0.06000000005000003,0,0.3,main,,,,,0,194,194,194,,,,,,,floorlamp.jpg,drumset.jpg,butterfly.jpg,electricguitar01.jpg,birdnest.jpg,platypus.jpg,microphone01.jpg,bacon.jpg,key07.jpg,porcupine.jpg,frenchfries.jpg,dromedary.jpg,bathtub.jpg,parrot01.jpg,sledgehammer.jpg,kiwi03.jpg,footballhelmet.jpg,,,,,0,0,12,,,,,.\resources\porcupine.jpg,,,0,,,,,,,,,0,,,,,,,,,None,1203.8860014000004,None,1203.8860014000004,None,,,,,,,1197.7030765999998,1200.4699395999996,1200.2033021999996,None,0.04782550510137106,0.049480900000162364,0.06617810000079771,0.09948520000034478,0.11614300000019284,0.1495002999999997,0.16616030000022874,0.19950320000043575,0.21617190000051778,0.24948730000051,0.26614490000065416,0.29949690000012197,0.3161413000007087,0.34951710000041203,0.366149200000109,0.3828157000007195,0.39951210000072024,0.43281350000052043,0.4494727999999668,0.48286390000066604,0.49946770000042306,0.532798900000671,0.5494694000008167,0.582862500000374,0.5995209000002433,0.6327936000006957,0.6494195000004765,,,1200.7032560999996,None,1200.7032560999996,None,1201.3698722999998,None,1201.3698722999998,None,left,2.3041950999995606,1201.3698722999998,None,1203.7026951999997,None,left,0.15528620000077353,1203.7026951999997,None,1203.7026951999997,None,-4.281566731837007,121.2806175613321,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,3,6,0.06000000005000003,0,0.3,main,,,,,0,195,195,195,,,,,,,lily.jpg,cupcake.jpg,eiffeltower.jpg,chainsaw.jpg,parkfountain.jpg,boat.jpg,hockeypuck.jpg,rollerblade.jpg,kangaroo.jpg,leafrake.jpg,electrictoothbrush01c.jpg,basketball01.jpg,cat.jpg,scooter.jpg,granolabar01.jpg,dromedary.jpg,knee.jpg,,,,,0,0,8,,,,,.\resources\boat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1209.1857203000002,None,1209.1857203000002,None,,,,,,,1203.9026953000002,1206.6525147000002,1206.4029474,None,0.05114434874004628,0.06654639999942447,0.08324549999997544,0.1165897999999288,0.13321559999985766,0.16665439999997034,0.18325189999995928,0.21661569999923813,0.23332549999940966,0.2665534999996453,0.28326579999975365,0.3166090999993685,0.3332154999998238,0.36655159999918396,0.3832886000000144,0.41654449999987264,0.43331469999975525,0.4665852999996787,0.483311799999683,,,,,,,,,,,1206.9028949000003,None,1206.9028949000003,None,1207.4028835999998,None,1207.4028835999998,None,right,1.0951929000002565,1207.4028835999998,None,1208.5190985999998,None,right,0.6349494999994931,1208.5190985999998,None,1208.5190985999998,None,-4.316975612152442,121.27106087376158,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,196,196,196,,,,,,,tarantula.jpg,mattress.jpg,pokerchips.jpg,bowlingpin.jpg,trampoline.jpg,xylophone.jpg,flamingo.jpg,surfboard.jpg,kangaroo.jpg,moose.jpg,granolabar01.jpg,crosscountryski.jpg,greywolf.jpg,toolbox02.jpg,giraffe.jpg,beerbottle.jpg,magneticcompass.jpg,,,,,0,1,7,,,,,.\resources\trampoline.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1213.8687601000004,None,1213.8687601000004,None,,,,,,,1209.202381,1211.9688732000004,1211.6855366,None,0.04261583762506998,0.058251699999345874,0.07491009999921516,0.09158489999936137,0.10828809999929945,0.14155589999973017,0.1582524999994348,0.17498349999914353,0.1915696999994907,0.22488539999994828,0.24161189999995258,0.25821539999924426,0.27488779999930557,0.3082239999994272,0.3248768999992535,0.34153949999927136,0.35823619999973744,,,,,,,,,,,,,1212.2025973,None,1212.2025973,None,1212.5692398,None,1212.5692398,None,right,1.120919299999514,1212.5692398,None,1213.7187815999996,None,left,0.1313442999999097,1213.7187815999996,None,1213.7187815999996,None,-4.3116372956366105,121.26405205266954,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,4,8,0.06000000005000003,0,0.3,main,,,,,0,197,197,197,,,,,,,dormer.jpg,lion.jpg,baseballbat.jpg,basketball01.jpg,kangaroo.jpg,foldingchair.jpg,birdhouse.jpg,cloud.jpg,spiderweb.jpg,cymbal.jpg,statue.jpg,punchingbag.jpg,magneticcompass.jpg,snowman.jpg,tiger02.jpg,corn02.jpg,sink.jpg,,,,,1,0,10,,,,,.\resources\cloud.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1218.8517941000002,None,1218.8517941000002,None,,,,,,,1213.8854178000001,1216.6356409999999,1216.3856878999995,None,0.044923394536928764,0.04944660000001022,0.06610850000015489,0.09942380000029516,0.11608309999974153,0.14944050000030984,0.1661021999998411,0.1827437000001737,0.19946019999952114,0.23278359999949316,0.24941239999952813,0.2828073000000586,0.2994084000001749,0.31608129999949597,0.33280629999990197,0.36605969999982335,0.38272309999956633,0.4161839999997028,0.43272179999985383,0.44939290000002075,0.4661514999997962,0.49940929999957007,0.5160611000001154,,,,,,,1216.8856235000003,None,1216.8856235000003,None,1217.4189635000002,None,1217.4189635000002,None,left,1.2470600000006016,1217.4189635000002,None,1218.6851364000004,None,right,0.14106340000034834,1218.6851364000004,None,1218.6851364000004,None,-4.299379676150395,121.2585250340862,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,4,11,0.06000000005000003,0,0.3,main,,,,,0,198,198,198,,,,,,,paperairplane.jpg,drumset.jpg,ducttape.jpg,safe.jpg,bowtie.jpg,zipper.jpg,nose.jpg,totempole.jpg,dragonfly01.jpg,airhockeytable.jpg,handcuffs.jpg,nosmokingsign.jpg,dartboard.jpg,acorn.jpg,mrpotatohead.jpg,parrot01.jpg,flamingo.jpg,,,,,1,0,13,,,,,.\resources\handcuffs.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1224.5348415,None,1224.5348415,None,,,,,,,1218.8684799000002,1221.6520686000003,1221.385386,None,0.05171768094381638,0.06621850000010454,0.08290240000042104,0.11619400000017777,0.13282239999989542,0.1662402000001748,0.18285540000033507,0.21621820000018488,0.23289759999988746,0.26615659999970376,0.2828196999998909,0.3161900000004607,0.3328374000002441,0.3661887999996907,0.38281170000027487,0.4161370000001625,0.43284920000041893,0.4661348999998154,0.4828371000003244,0.5328024000000369,0.5495209999999133,0.5828560999998444,0.5995135000002847,0.6328106999999363,0.6495204000002559,0.6827853000004325,0.6994733000001361,0.7328082000003633,0.7494830000005095,1221.8686731999996,None,1221.8686731999996,None,1222.6353602999998,None,1222.6353602999998,None,left,1.726587400000426,1222.6353602999998,None,1224.3848224000003,None,right,0.1292714999999589,1224.3848224000003,None,1224.3848224000003,None,-4.289550335406817,121.25250630716808,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,199,199,199,,,,,,,donut.jpg,stool01.jpg,penguin.jpg,musicsheet.jpg,hulahoop.jpg,leafblower01.jpg,callbell.jpg,pirateflag.jpg,rose.jpg,popcorn.jpg,cashregister01.jpg,tennisracket.jpg,parkingmeter.jpg,hand01b.jpg,birdhouse.jpg,birthdaycandle.jpg,peacock.jpg,,,,,0,0,8,,,,,.\resources\leafblower01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1229.2845221999999,None,1229.2845221999999,None,,,,,,,1224.5514928000002,1227.3013096000004,1227.0346312000001,None,0.04635010175800266,0.058285300000534335,0.07495410000046832,0.10826750000069296,0.12491080000017973,0.14164850000088336,0.15827870000066468,0.19156220000058966,0.20821410000007745,0.24155730000074982,0.258235400000558,0.2915575000006356,0.30823830000008456,0.32495270000072196,0.34155380000083824,0.3748860000005152,0.3916664000007586,0.42485560000022815,0.4415394000006927,,,,,,,,,,,1227.5516723,None,1227.5516723,None,1228.0016488,None,1228.0016488,None,right,1.0723988999998255,1228.0016488,None,1229.1012222,None,right,0.15679950000048848,1229.1012222,None,1229.1012222,None,-4.28477191974814,121.24660316339636,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,200,200,200,,,,,,,beerbottle.jpg,cigar.jpg,xylophone.jpg,cross01.jpg,sink.jpg,magneticcompass.jpg,moon.jpg,giraffe.jpg,surfboard.jpg,ducttape.jpg,spicerack.jpg,shower.jpg,windshieldwiper02.jpg,crab01.jpg,africanelephant.jpg,pirateflag.jpg,bowtie.jpg,,,,,1,0,11,,,,,.\resources\surfboard.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1234.6342067999997,None,1234.6342067999997,None,,,,,,,1229.3015971000004,1232.084774,1231.7843774000003,None,0.05016525239878402,0.0582380000005287,0.07494320000023436,0.10837350000019796,0.12492350000047736,0.1582765000002837,0.17506050000065443,0.208331900000303,0.2249654000006558,0.25829780000003666,0.2749295000003258,0.3082653000001301,0.32504030000018247,0.358279300000504,0.37495380000018486,0.40827340000032564,0.42492330000004586,0.4582930000005945,0.47488800000064657,0.50827770000069,0.5249499000001379,0.558239400000275,0.5749198000003162,0.6082407000003514,0.6249107000003278,,,,,1232.3014186999999,None,1232.3014186999999,None,1232.9347224000003,None,1232.9347224000003,None,left,0.6672388999995746,1232.9347224000003,None,1233.6176004999998,None,right,0.9924356000001353,1233.6176004999998,None,1233.6176004999998,None,-4.2764162427035615,121.24160590983028,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,201,201,201,,,,,,,banjo.jpg,acousticguitar02.jpg,treadmill.jpg,moon.jpg,pingpongtable.jpg,fortunecookie.jpg,waterfall.jpg,snowshovel.jpg,surfboard.jpg,birdnest.jpg,magneticcompass.jpg,uprightpiano01.jpg,discoball.jpg,basketball01.jpg,swordfish.jpg,hotdogweiner.jpg,marble.jpg,,,,,0,0,9,,,,,.\resources\waterfall.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1240.6339001,None,1240.6339001,None,,,,,,,1234.6508940000003,1237.4345409999996,1237.1678937999995,None,0.04266931915668767,0.04938440000023547,0.06605779999972583,0.09938469999997324,0.11615400000027876,0.1327067000001989,0.14943339999990712,0.18283699999938108,0.19938120000006165,0.2160182999996323,0.23275360000025103,0.2660507000000507,0.2826802999998108,0.29943769999954384,0.3160922999995819,0.3493935999995301,0.3660826999994242,0.3993750999998156,0.4160809999993944,0.4326739999996789,0.44936239999969985,,,,,,,,,1237.6511627,None,1237.6511627,None,1238.1178379000003,None,1238.1178379000003,None,right,0.8200777000001835,1238.1178379000003,None,1238.9844577000003,None,left,1.6335130999996181,1238.9844577000003,None,1238.9844577000003,None,-4.270944923347518,121.23797805951726,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,3,9,0.06000000005000003,0,0.3,main,,,,,0,202,202,202,,,,,,,bluejay.jpg,licenseplate.jpg,vacuumcleaner01.jpg,callbell.jpg,jeans01.jpg,alligator.jpg,dormer.jpg,lightswitch01.jpg,skunk.jpg,horse.jpg,parrot01.jpg,spear02.jpg,parkingmeter.jpg,paperairplane.jpg,waterfountain02.jpg,rubikcube.jpg,frenchfries.jpg,,,,,0,0,11,,,,,.\resources\skunk.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1245.6507498000003,None,1245.6507498000003,None,,,,,,,1240.6505900000002,1243.4175830000004,1243.1508665000001,None,0.04286717826566653,0.04935230000046431,0.06607640000038373,0.09936500000003434,0.11604549999992742,0.13270639999973355,0.14942580000024464,0.1827307000003202,0.19936750000033499,0.2160316999998031,0.23276530000021012,0.2660836000004565,0.2826511000002938,0.3159574999999677,0.3327386999999362,0.3493709000003946,0.3659867000005761,0.3992874000005031,0.41604929999994056,0.43262380000032863,0.44927950000055716,0.48263779999979306,0.49931050000031973,0.5159648999997444,0.5326061000005211,,,,,1243.6675394000004,None,1243.6675394000004,None,1244.2174807000001,None,1244.2174807000001,None,right,0.44861200000013923,1244.2174807000001,None,1244.7008293999997,None,right,0.9331246000001556,1244.7008293999997,None,1244.7008293999997,None,-4.259504765629515,121.23596071129286,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,3,6,0.06000000005000003,0,0.3,main,,,,,0,203,203,203,,,,,,,donut.jpg,parrot01.jpg,footballhelmet.jpg,firehydrant.jpg,tent.jpg,pingpongtable.jpg,pig.jpg,paperairplane.jpg,grizzly.jpg,eiffeltower.jpg,guitarcase.jpg,lawnmower.jpg,birdfeeder.jpg,tricycle.jpg,toad.jpg,snowshoe.jpg,flamingo.jpg,,,,,1,1,8,,,,,.\resources\pingpongtable.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1250.3504188,None,1250.3504188,None,,,,,,,1245.6673936999996,1248.433903,1248.1672514000002,None,0.04868119910214608,0.04946650000056252,0.06612460000087594,0.09944840000025579,0.11613030000080471,0.14943140000013955,0.16610340000079304,0.19944440000017494,0.2160786000004009,0.2494672000002538,0.2661308000006102,0.29941970000072615,0.31610640000053536,0.34941300000082265,0.36608330000035494,0.39943790000052104,0.4161044000002221,0.4494600000007267,0.4660929000001488,,,,,,,,,,,1248.683857,None,1248.683857,None,1249.1672042999999,None,1249.1672042999999,None,left,0.986797900000056,1249.1672042999999,None,1250.2004682999996,None,left,0.12950150000051508,1250.2004682999996,None,1250.2004682999996,None,-4.248380083106752,121.23411161758544,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,204,204,204,,,,,,,hockeystick.jpg,seal.jpg,chefshat.jpg,parrot01.jpg,hockeypuck.jpg,foot.jpg,mailbox02.jpg,tree.jpg,cat.jpg,greathornowl.jpg,elbow.jpg,sheep.jpg,eye.jpg,pooltable.jpg,drumset.jpg,penguin.jpg,dartboard.jpg,,,,,1,0,6,,,,,.\resources\parrot01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1255.9334691999995,None,1255.9334691999995,None,,,,,,,1250.3671422999996,1253.1336283,1252.8670162999997,None,0.047489615411561235,0.04940859999987879,0.06608020000021497,0.09943720000046596,0.11606469999969704,0.14949299999989307,0.16608980000000884,0.19942340000034164,0.21611080000002403,0.2493982000005417,0.26612290000048233,0.2994328000004316,0.3160589999997683,0.33271539999987,0.3494184999999561,,,,,,,,,,,,,,,1253.3835785,None,1253.3835785,None,1253.7503331999997,None,1253.7503331999997,None,left,1.9155776999996306,1253.7503331999997,None,1255.7168116000003,None,right,0.1971944999995685,1255.7168116000003,None,1255.7168116000003,None,-4.2422407420911785,121.23239563397979,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,205,205,205,,,,,,,discoball.jpg,zebra.jpg,electrictoothbrush01c.jpg,bowlingball.jpg,frenchfries.jpg,tank.jpg,dragonfly01.jpg,soccerball.jpg,tarantula.jpg,hulahoop.jpg,dalmatian.jpg,eye.jpg,car.jpg,bowtie.jpg,lighthouse.jpg,musicsheet.jpg,giraffe.jpg,,,,,0,0,8,,,,,.\resources\tank.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1260.8993730000004,None,1260.8993730000004,None,,,,,,,1255.9500965999996,1258.7166407000004,1258.4499913,None,0.048829561249809854,0.04937320000044565,0.0660728000002564,0.09941120000075898,0.11604170000009617,0.14938550000078976,0.16611850000026607,0.19932880000033038,0.21602350000011938,0.24934329999996407,0.2660836000004565,0.29939760000070237,0.3160215000007156,0.3493413000005603,0.36602620000030583,0.39935180000065884,0.4160485000002154,0.44944160000068223,0.4660855000001902,,,,,,,,,,,1258.9666021000003,None,1258.9666021000003,None,1259.4499208999996,None,1259.4499208999996,None,left,1.296084100000371,1259.4499208999996,None,1260.7831782000003,None,right,0.09883170000011887,1260.7831782000003,None,1260.7831782000003,None,-4.235364795806132,121.23103514057925,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
